Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,,
2022-02-11,125.093017578125,137.14999389648438,137.6999969482422,134.4499969482422,134.4499969482422,8426925
2022-02-14,120.8517837524414,132.5,136.4499969482422,131.8000030517578,134.6999969482422,7705072
2022-02-15,123.45126342773438,135.35000610351562,135.8000030517578,130.64999389648438,132.10000610351562,12674466
2022-02-16,121.49024963378906,133.1999969482422,136.6999969482422,132.85000610351562,134.89999389648438,12946623
2022-02-17,121.07981872558594,132.75,134.89999389648438,132.4499969482422,134.5,5811964
2022-02-18,120.7149887084961,132.35000610351562,134.10000610351562,131.89999389648438,132.75,6760078
2022-02-21,120.35014343261719,131.9499969482422,134.14999389648438,131.14999389648438,132.39999389648438,12212740
2022-02-22,120.48696899414062,132.10000610351562,132.5,127.9000015258789,131.0500030517578,13578566
2022-02-23,118.75399017333984,130.1999969482422,133.4499969482422,129.85000610351562,132.0,9263264
2022-02-24,113.46388244628906,124.4000015258789,129.0,123.6500015258789,127.0,18045779
2022-02-25,118.89081573486328,130.35000610351562,131.0,125.0,125.0,10424521
2022-02-28,121.76388549804688,133.5,133.9499969482422,128.8000030517578,128.9499969482422,13262687
2022-03-02,119.43805694580078,130.9499969482422,135.0,130.4499969482422,132.8000030517578,12587947
2022-03-03,120.48696899414062,132.10000610351562,133.4499969482422,130.25,132.10000610351562,15628119
2022-03-04,118.75399017333984,130.1999969482422,133.35000610351562,129.75,132.0,15883138
2022-03-07,118.61717987060547,130.0500030517578,130.5,126.9000015258789,129.0,14985637
2022-03-08,121.99189758300781,133.75,135.8000030517578,130.5,130.5,28572640
2022-03-09,119.93971252441406,131.5,133.9499969482422,131.10000610351562,133.9499969482422,14286413
2022-03-10,121.26222229003906,132.9499969482422,135.0,131.9499969482422,132.89999389648438,13101323
2022-03-11,120.35014343261719,131.9499969482422,133.39999389648438,131.5,132.89999389648438,8669803
2022-03-14,120.53255462646484,132.14999389648438,132.89999389648438,130.75,131.9499969482422,5670284
2022-03-15,119.5292739868164,131.0500030517578,132.9499969482422,130.64999389648438,131.3000030517578,6895190
2022-03-16,121.07981872558594,132.75,133.0,131.5500030517578,132.39999389648438,5561866
2022-03-17,121.21662139892578,132.89999389648438,134.3000030517578,131.89999389648438,133.5,13995384
2022-03-21,121.21662139892578,132.89999389648438,133.39999389648438,131.6999969482422,132.89999389648438,9172207
2022-03-22,121.17102813720703,132.85000610351562,134.14999389648438,131.75,133.3000030517578,10343712
2022-03-23,121.71827697753906,133.4499969482422,133.75,132.1999969482422,132.89999389648438,11892811
2022-03-24,123.49685668945312,135.39999389648438,135.6999969482422,133.35000610351562,133.5,11276181
2022-03-25,122.90399932861328,134.75,136.14999389648438,134.1999969482422,136.0,7266868
2022-03-28,122.94960021972656,134.8000030517578,135.5,133.8000030517578,135.5,7778682
2022-03-29,122.5391616821289,134.35000610351562,135.3000030517578,133.89999389648438,135.0,5116935
2022-03-30,123.40565490722656,135.3000030517578,135.9499969482422,133.4499969482422,135.0,24047012
2022-03-31,123.13199615478516,135.0,135.60000610351562,134.3000030517578,134.3000030517578,11615450
2022-04-01,130.3831024169922,142.9499969482422,143.4499969482422,136.8000030517578,138.0,32589741
2022-04-04,131.61444091796875,144.3000030517578,146.0,141.5,141.85000610351562,15437496
2022-04-05,135.9924774169922,149.10000610351562,150.60000610351562,144.75,145.39999389648438,23958626
2022-04-06,139.54962158203125,153.0,155.3000030517578,148.3000030517578,150.35000610351562,52737388
2022-04-07,140.00567626953125,153.5,158.0,152.1999969482422,152.9499969482422,37738903
2022-04-08,138.6831512451172,152.0500030517578,154.89999389648438,151.1999969482422,154.89999389648438,17585569
2022-04-11,139.64085388183594,153.10000610351562,154.60000610351562,151.85000610351562,152.4499969482422,15583159
2022-04-12,139.18478393554688,152.60000610351562,153.60000610351562,150.85000610351562,152.6999969482422,11306524
2022-04-13,140.41610717773438,153.9499969482422,156.1999969482422,152.75,153.0500030517578,19454061
2022-04-18,148.8529052734375,163.1999969482422,163.75,154.5,154.89999389648438,82098517
2022-04-19,146.527099609375,160.64999389648438,166.35000610351562,159.5,164.89999389648438,38522118
2022-04-20,146.39028930664062,160.5,163.1999969482422,159.0,162.14999389648438,20047692
2022-04-21,148.39688110351562,162.6999969482422,163.39999389648438,160.35000610351562,161.60000610351562,21966151
2022-04-22,146.34469604492188,160.4499969482422,163.0,159.85000610351562,161.25,9922564
2022-04-25,142.37710571289062,156.10000610351562,160.89999389648438,155.39999389648438,158.60000610351562,12008027
2022-04-26,143.19798278808594,157.0,158.4499969482422,156.0,157.60000610351562,11735823
2022-04-27,141.96665954589844,155.64999389648438,159.60000610351562,155.1999969482422,156.8000030517578,17873048
2022-04-28,145.6605987548828,159.6999969482422,160.10000610351562,155.25,158.0,29123808
2022-04-29,142.4683074951172,156.1999969482422,161.0,155.6999969482422,160.39999389648438,28941216
2022-05-02,143.65403747558594,157.5,158.35000610351562,153.0,154.60000610351562,13368198
2022-05-04,144.70291137695312,158.64999389648438,161.89999389648438,157.3000030517578,158.0,24511385
2022-05-05,144.4748992919922,158.39999389648438,160.75,157.0,159.60000610351562,33396072
2022-05-06,145.0221405029297,159.0,160.35000610351562,156.0500030517578,156.4499969482422,22604305
2022-05-09,145.0221405029297,159.0,159.8000030517578,155.9499969482422,158.9499969482422,22958742
2022-05-10,141.7842559814453,155.4499969482422,161.25,154.5,158.9499969482422,20322427
2022-05-11,139.13919067382812,152.5500030517578,156.9499969482422,150.0500030517578,154.0500030517578,13794764
2022-05-12,135.4908447265625,148.5500030517578,153.0,148.0,151.10000610351562,11818556
2022-05-13,131.4776153564453,144.14999389648438,150.0,143.5,150.0,22913410
2022-05-16,135.2172088623047,148.25,148.89999389648438,141.64999389648438,143.39999389648438,16286682
2022-05-17,137.26939392089844,150.5,150.75,146.3000030517578,147.5,13925542
2022-05-18,135.44522094726562,148.5,150.89999389648438,147.1999969482422,150.5,17611218
2022-05-19,134.98916625976562,148.0,148.5500030517578,145.75,147.5,11701170
2022-05-20,136.44851684570312,149.60000610351562,150.9499969482422,147.64999389648438,150.9499969482422,17841739
2022-05-23,136.95016479492188,150.14999389648438,155.35000610351562,148.39999389648438,154.39999389648438,26055890
2022-05-24,133.98587036132812,146.89999389648438,151.85000610351562,146.3000030517578,150.14999389648438,16581141
2022-05-25,139.2303924560547,152.64999389648438,153.14999389648438,147.39999389648438,148.39999389648438,19926619
2022-05-26,140.5985107421875,154.14999389648438,155.10000610351562,150.60000610351562,153.14999389648438,22698086
2022-05-27,137.22377014160156,150.4499969482422,155.0,149.5,155.0,10245727
2022-05-30,137.63421630859375,150.89999389648438,152.5,148.8000030517578,150.0500030517578,12513990
2022-05-31,142.285888671875,156.0,158.0,150.35000610351562,151.10000610351562,124665699
2022-06-01,143.0155487060547,156.8000030517578,160.1999969482422,156.25,156.4499969482422,16084988
2022-06-02,145.06776428222656,159.0500030517578,159.3000030517578,154.25,155.5,17646975
2022-06-03,141.373779296875,155.0,159.4499969482422,154.6999969482422,159.0,14063328
2022-06-06,141.55621337890625,155.1999969482422,158.64999389648438,154.60000610351562,155.8000030517578,18485464
2022-06-07,143.42601013183594,157.25,157.6999969482422,153.5,155.1999969482422,14911957
2022-06-08,143.24359130859375,157.0500030517578,159.75,156.10000610351562,156.10000610351562,16416591
2022-06-09,141.51058959960938,155.14999389648438,158.0,154.6999969482422,155.3000030517578,13821409
2022-06-10,141.60182189941406,155.25,156.60000610351562,154.0,154.10000610351562,7908849
2022-06-13,135.81004333496094,148.89999389648438,154.89999389648438,147.75,154.0,19208167
2022-06-14,138.0902862548828,151.39999389648438,152.4499969482422,148.89999389648438,148.89999389648438,17034328
2022-06-15,135.1259765625,148.14999389648438,153.6999969482422,147.5500030517578,152.5500030517578,15172295
2022-06-16,130.3831024169922,142.9499969482422,150.14999389648438,142.0,150.10000610351562,18494040
2022-06-17,128.1029052734375,140.4499969482422,144.4499969482422,139.5500030517578,141.10000610351562,21387729
2022-06-20,125.1842269897461,137.25,141.39999389648438,135.0,140.4499969482422,16578770
2022-06-21,127.6468505859375,139.9499969482422,141.25,137.75,138.1999969482422,51398446
2022-06-22,125.54903411865234,137.64999389648438,139.9499969482422,136.5500030517578,139.9499969482422,8317317
2022-06-23,124.50016021728516,136.5,139.14999389648438,135.64999389648438,137.89999389648438,11257409
2022-06-24,124.59135437011719,136.60000610351562,137.89999389648438,134.9499969482422,137.89999389648438,21879039
2022-06-27,126.32433319091797,138.5,139.0500030517578,136.75,137.25,12872030
2022-06-28,126.41554260253906,138.60000610351562,139.3000030517578,137.14999389648438,138.5,14272044
2022-06-29,129.28860473632812,141.75,143.10000610351562,136.8000030517578,137.8000030517578,53487394
2022-06-30,130.33750915527344,142.89999389648438,143.9499969482422,141.14999389648438,142.3000030517578,19270932
2022-07-01,128.28530883789062,140.64999389648438,143.1999969482422,139.75,142.0,9592229
2022-07-04,128.96937561035156,141.39999389648438,142.1999969482422,139.35000610351562,139.35000610351562,17526429
2022-07-05,128.46774291992188,140.85000610351562,144.25,140.1999969482422,141.39999389648438,11370649
2022-07-06,126.73474884033203,138.9499969482422,142.0,136.10000610351562,141.5,15929985
2022-07-07,128.1029052734375,140.4499969482422,142.75,139.5,140.0,18144208
2022-07-08,131.0671844482422,143.6999969482422,144.1999969482422,141.0,141.0,15375888
2022-07-11,132.07049560546875,144.8000030517578,147.0,143.60000610351562,144.0,16779135
2022-07-12,134.1682891845703,147.10000610351562,148.10000610351562,144.0500030517578,144.0500030517578,19138561
2022-07-13,135.53640747070312,148.60000610351562,149.35000610351562,147.5,147.75,13644449
2022-07-14,135.26280212402344,148.3000030517578,149.3000030517578,147.0,149.0,9775869
2022-07-15,136.58534240722656,149.75,150.14999389648438,148.14999389648438,148.4499969482422,11518139
2022-07-18,136.63092041015625,149.8000030517578,151.5500030517578,149.3000030517578,151.39999389648438,8286352
2022-07-19,137.4974365234375,150.75,151.1999969482422,149.25,149.8000030517578,6798359
2022-07-20,137.31500244140625,150.5500030517578,152.25,150.14999389648438,152.10000610351562,7271345
2022-07-21,137.58863830566406,150.85000610351562,151.25,150.0,151.0,7521568
2022-07-22,135.8556671142578,148.9499969482422,151.39999389648438,148.14999389648438,151.0,6800124
2022-07-25,136.90455627441406,150.10000610351562,150.4499969482422,147.35000610351562,149.1999969482422,7996687
2022-07-26,136.8133544921875,150.0,150.9499969482422,149.14999389648438,150.0,5774871
2022-07-27,136.5397186279297,149.6999969482422,150.5500030517578,149.0500030517578,149.5500030517578,5403197
2022-07-28,137.13258361816406,150.35000610351562,150.9499969482422,149.0500030517578,150.0500030517578,6030744
2022-07-29,139.50401306152344,152.9499969482422,154.4499969482422,150.4499969482422,150.9499969482422,11771461
2022-08-01,142.74192810058594,156.5,157.6999969482422,151.0,152.89999389648438,14221965
2022-08-02,145.52381896972656,159.5500030517578,160.10000610351562,156.5500030517578,157.10000610351562,18278835
2022-08-03,145.61502075195312,159.64999389648438,160.9499969482422,157.1999969482422,160.0500030517578,10147608
2022-08-04,141.1001739501953,154.6999969482422,160.5,153.0500030517578,159.6999969482422,15754128
2022-08-05,141.9210662841797,155.60000610351562,157.14999389648438,153.0,154.39999389648438,33864055
2022-08-08,145.38699340820312,159.39999389648438,160.0,154.9499969482422,155.5,16964235
2022-08-10,144.78277587890625,155.75,157.14999389648438,155.0,156.89999389648438,14055597
2022-08-11,142.83062744140625,153.64999389648438,156.85000610351562,152.85000610351562,156.1999969482422,15810624
2022-08-12,147.33909606933594,158.5,159.0,152.60000610351562,153.6999969482422,17998843
2022-08-16,147.57151794433594,158.75,159.8000030517578,156.9499969482422,159.0,8309725
2022-08-17,150.08139038085938,161.4499969482422,163.64999389648438,159.0,159.0,19674110
2022-08-18,149.4771728515625,160.8000030517578,162.64999389648438,159.89999389648438,161.4499969482422,9585888
2022-08-19,146.64193725585938,157.75,161.64999389648438,157.14999389648438,161.0500030517578,9599472
2022-08-22,145.47994995117188,156.5,158.9499969482422,156.0,157.3000030517578,11400211
2022-08-23,147.47854614257812,158.64999389648438,159.1999969482422,155.64999389648438,156.4499969482422,14362373
2022-08-24,149.4771728515625,160.8000030517578,163.0,158.0,158.89999389648438,20602844
2022-08-25,147.7109375,158.89999389648438,161.9499969482422,158.4499969482422,161.35000610351562,12889454
2022-08-26,151.89410400390625,163.39999389648438,164.6999969482422,158.89999389648438,159.0,30724938
2022-08-29,149.61660766601562,160.9499969482422,163.39999389648438,160.6999969482422,161.8000030517578,10928330
2022-08-30,152.45184326171875,164.0,165.4499969482422,161.5500030517578,161.8000030517578,24663153
2022-09-01,149.3842010498047,160.6999969482422,164.25,160.3000030517578,161.5,14554158
2022-09-02,150.40676879882812,161.8000030517578,166.39999389648438,161.25,163.0,25106698
2022-09-05,152.9166259765625,164.5,165.10000610351562,162.1999969482422,162.60000610351562,15226001
2022-09-06,156.5885009765625,168.4499969482422,168.85000610351562,164.8000030517578,165.8000030517578,27866331
2022-09-07,155.5194549560547,167.3000030517578,170.14999389648438,166.64999389648438,168.5,19415892
2022-09-08,155.05467224121094,166.8000030517578,169.1999969482422,165.9499969482422,168.0,11595205
2022-09-09,154.86875915527344,166.60000610351562,169.35000610351562,165.9499969482422,167.64999389648438,16415150
2022-09-12,154.68283081054688,166.39999389648438,168.10000610351562,165.5,167.4499969482422,15469466
2022-09-13,155.6124267578125,167.39999389648438,168.9499969482422,165.64999389648438,166.9499969482422,15644741
2022-09-14,160.21388244628906,172.35000610351562,173.0500030517578,165.0,165.0,38751148
2022-09-15,162.77023315429688,175.10000610351562,176.14999389648438,172.64999389648438,174.39999389648438,29483891
2022-09-16,160.63218688964844,172.8000030517578,174.6999969482422,171.3000030517578,173.9499969482422,26126152
2022-09-19,158.95892333984375,171.0,174.10000610351562,170.5500030517578,173.5,13304030
2022-09-20,159.79554748535156,171.89999389648438,173.14999389648438,170.89999389648438,171.89999389648438,15395199
2022-09-21,156.72793579101562,168.60000610351562,172.0500030517578,168.14999389648438,171.0,7370283
2022-09-22,156.77439880371094,168.64999389648438,169.64999389648438,166.85000610351562,167.0,7447846
2022-09-23,152.4053497314453,163.9499969482422,168.5,162.64999389648438,167.14999389648438,12264388
2022-09-26,147.4320831298828,158.60000610351562,163.85000610351562,156.60000610351562,162.4499969482422,21951865
2022-09-27,147.80389404296875,159.0,161.64999389648438,157.5,159.39999389648438,8367800
2022-09-28,146.82786560058594,157.9499969482422,159.4499969482422,155.0,157.8000030517578,14261815
2022-09-29,148.31520080566406,159.5500030517578,161.6999969482422,158.0,158.75,17623352
2022-09-30,148.40814208984375,159.64999389648438,161.5500030517578,157.39999389648438,160.0,12015533
2022-10-03,149.05886840820312,160.35000610351562,164.10000610351562,158.9499969482422,159.85000610351562,10528629
2022-10-04,151.1039276123047,162.5500030517578,164.0,161.35000610351562,161.9499969482422,9013773
2022-10-06,151.4292755126953,162.89999389648438,165.10000610351562,162.39999389648438,164.25,6456408
2022-10-07,152.73072814941406,164.3000030517578,164.85000610351562,161.35000610351562,163.10000610351562,8825983
2022-10-10,152.4053497314453,163.9499969482422,165.60000610351562,161.85000610351562,162.6999969482422,10484521
2022-10-11,149.70956420898438,161.0500030517578,164.39999389648438,160.3000030517578,164.39999389648438,13805741
2022-10-12,153.38140869140625,165.0,165.3000030517578,161.14999389648438,161.89999389648438,12496248
2022-10-13,153.14901733398438,164.75,166.8000030517578,164.25,164.85000610351562,9447511
2022-10-14,153.47439575195312,165.10000610351562,167.5,164.85000610351562,166.25,9588164
2022-10-17,156.5885009765625,168.4499969482422,169.0500030517578,164.0,165.10000610351562,13426449
2022-10-18,155.19410705566406,166.9499969482422,169.4499969482422,166.39999389648438,168.9499969482422,20635735
2022-10-19,152.49830627441406,164.0500030517578,168.10000610351562,163.85000610351562,166.5,6947654
2022-10-20,155.19410705566406,166.9499969482422,167.89999389648438,161.5,164.0,12020720
2022-10-21,153.4279022216797,165.0500030517578,168.4499969482422,164.5,167.5,7414335
2022-10-24,155.19410705566406,166.9499969482422,167.9499969482422,166.25,166.9499969482422,685185
2022-10-25,157.42510986328125,169.35000610351562,169.6999969482422,165.4499969482422,167.4499969482422,8131380
2022-10-27,158.63357543945312,170.64999389648438,171.5,167.5500030517578,169.89999389648438,16225577
2022-10-28,161.79415893554688,174.0500030517578,174.6999969482422,169.89999389648438,170.64999389648438,16185760
2022-10-31,160.9110565185547,173.10000610351562,174.0,169.0500030517578,169.89999389648438,24233760
2022-11-01,168.99842834472656,181.8000030517578,182.9499969482422,173.5,174.0,41101936
2022-11-02,168.20826721191406,180.9499969482422,182.6999969482422,180.0,181.89999389648438,22146420
2022-11-03,165.60543823242188,178.14999389648438,181.85000610351562,177.25,179.35000610351562,16719953
2022-11-04,164.48992919921875,176.9499969482422,179.5,176.35000610351562,179.0500030517578,14881752
2022-11-07,163.46742248535156,175.85000610351562,179.5,174.85000610351562,177.85000610351562,12799401
2022-11-09,161.18991088867188,173.39999389648438,177.75,172.25,177.75,14929008
2022-11-10,159.98147583007812,172.10000610351562,174.1999969482422,170.5500030517578,173.5,10668583
2022-11-11,159.3772430419922,171.4499969482422,173.60000610351562,169.64999389648438,173.0,16963169
2022-11-14,159.3772430419922,171.4499969482422,173.39999389648438,171.10000610351562,172.35000610351562,10224241
2022-11-15,159.98147583007812,172.10000610351562,174.14999389648438,171.39999389648438,172.3000030517578,13899999
2022-11-16,157.9828643798828,169.9499969482422,172.9499969482422,169.14999389648438,172.10000610351562,9781274
2022-11-17,156.44906616210938,168.3000030517578,170.8000030517578,167.5,169.9499969482422,12778124
2022-11-18,154.1715545654297,165.85000610351562,169.0500030517578,165.10000610351562,168.5500030517578,11134908
2022-11-21,152.8236541748047,164.39999389648438,166.1999969482422,164.14999389648438,165.0,12788632
2022-11-22,155.28704833984375,167.0500030517578,167.5,164.85000610351562,165.25,15198091
2022-11-23,156.21664428710938,168.0500030517578,168.25,166.25,167.85000610351562,12004998
2022-11-24,157.56455993652344,169.5,170.0,167.60000610351562,168.6999969482422,10986350
2022-11-25,157.7969207763672,169.75,171.25,168.60000610351562,170.25,12358833
2022-11-28,158.4011688232422,170.39999389648438,171.89999389648438,169.39999389648438,170.0,5471921
2022-11-29,158.1687774658203,170.14999389648438,171.60000610351562,169.0500030517578,171.0,7693168
2022-11-30,160.07443237304688,172.1999969482422,172.85000610351562,169.75,170.10000610351562,9133076
2022-12-01,160.07443237304688,172.1999969482422,173.64999389648438,170.85000610351562,173.5,9214914
2022-12-02,160.02793884277344,172.14999389648438,172.85000610351562,171.14999389648438,172.39999389648438,6376672
2022-12-05,162.81668090820312,175.14999389648438,175.64999389648438,171.39999389648438,173.0500030517578,9861212
2022-12-06,162.86317443847656,175.1999969482422,176.0,173.85000610351562,175.60000610351562,7008295
2022-12-07,159.7490997314453,171.85000610351562,175.0,171.3000030517578,174.10000610351562,7718718
2022-12-08,158.3546905517578,170.35000610351562,172.4499969482422,170.0,171.85000610351562,4225180
2022-12-09,157.56455993652344,169.5,171.75,168.0,171.1999969482422,6174919
2022-12-12,157.0067901611328,168.89999389648438,170.0,167.5500030517578,170.0,7153044
2022-12-13,157.28567504882812,169.1999969482422,170.0,168.0500030517578,169.75,5166993
2022-12-14,159.51669311523438,171.60000610351562,173.6999969482422,169.4499969482422,169.9499969482422,8562333
2022-12-15,159.98147583007812,172.10000610351562,174.0500030517578,171.6999969482422,172.0,10644546
2022-12-16,157.84344482421875,169.8000030517578,173.10000610351562,169.0500030517578,171.89999389648438,9433166
2022-12-19,159.7025909423828,171.8000030517578,172.25,169.5,169.8000030517578,7706855
2022-12-20,157.7969207763672,169.75,171.4499969482422,168.5500030517578,171.14999389648438,7387632
2022-12-21,156.12368774414062,167.9499969482422,171.0500030517578,166.60000610351562,170.0,8454254
2022-12-22,154.21803283691406,165.89999389648438,168.64999389648438,164.5500030517578,168.5,6979001
2022-12-23,151.52223205566406,163.0,166.35000610351562,162.35000610351562,164.3000030517578,5313321
2022-12-26,153.9856414794922,165.64999389648438,167.75,161.89999389648438,162.0,8321609
2022-12-27,153.5673370361328,165.1999969482422,168.1999969482422,164.5500030517578,167.0,9244387
2022-12-28,154.1715545654297,165.85000610351562,167.60000610351562,164.8000030517578,165.0,9652984
2022-12-29,155.00819396972656,166.75,167.39999389648438,164.0,165.0,19571340
2022-12-30,154.7292938232422,166.4499969482422,167.8000030517578,166.0,166.75,8626291
2023-01-02,156.17019653320312,168.0,168.5500030517578,166.39999389648438,167.0500030517578,7322962
2023-01-03,155.79835510253906,167.60000610351562,169.1999969482422,166.8000030517578,168.0,9629995
2023-01-04,154.86875915527344,166.60000610351562,168.5,164.6999969482422,167.85000610351562,11995082
2023-01-05,157.93637084960938,169.89999389648438,170.35000610351562,167.14999389648438,168.0,18887530
2023-01-06,157.09976196289062,169.0,172.14999389648438,168.5500030517578,170.4499969482422,13216749
2023-01-09,158.4011688232422,170.39999389648438,171.0,169.4499969482422,170.25,6012344
2023-01-10,156.12368774414062,167.9499969482422,170.6999969482422,167.14999389648438,170.39999389648438,7557693
2023-01-11,154.35748291015625,166.0500030517578,168.8000030517578,165.5,168.4499969482422,8463293
2023-01-12,154.26454162597656,165.9499969482422,167.1999969482422,165.5500030517578,166.89999389648438,7628932
2023-01-13,155.9842529296875,167.8000030517578,168.14999389648438,165.5,166.1999969482422,5090393
2023-01-16,154.26454162597656,165.9499969482422,168.64999389648438,164.64999389648438,168.64999389648438,10321015
2023-01-17,155.89129638671875,167.6999969482422,168.1999969482422,165.8000030517578,166.60000610351562,13015434
2023-01-18,157.51806640625,169.4499969482422,169.6999969482422,167.10000610351562,167.5,5536057
2023-01-19,156.8208770751953,168.6999969482422,170.39999389648438,167.3000030517578,170.39999389648438,6812613
2023-01-20,156.8208770751953,168.6999969482422,169.89999389648438,167.64999389648438,169.89999389648438,8545359
2023-01-23,155.1011505126953,166.85000610351562,169.5,166.0,169.39999389648438,7787735
2023-01-24,154.35748291015625,166.0500030517578,167.5500030517578,165.39999389648438,167.1999969482422,7033092
2023-01-25,154.21803283691406,165.89999389648438,166.60000610351562,164.39999389648438,166.0,9257370
2023-01-27,154.5898895263672,166.3000030517578,167.0500030517578,164.0,166.25,13756671
2023-01-30,156.96029663085938,168.85000610351562,172.25,167.10000610351562,167.60000610351562,30768122
2023-01-31,159.0983428955078,171.14999389648438,172.64999389648438,167.35000610351562,169.85000610351562,24990701
2023-02-01,158.0293426513672,170.0,173.8000030517578,167.1999969482422,172.25,13878016
2023-02-02,155.14761352539062,166.89999389648438,170.85000610351562,165.5,170.0,19898080
2023-02-03,157.9138641357422,165.5500030517578,166.4499969482422,162.5500030517578,164.5,11730514
2023-02-06,158.39080810546875,166.0500030517578,166.85000610351562,164.0500030517578,164.5,7588936
2023-02-07,157.62770080566406,165.25,167.6999969482422,164.3000030517578,166.5,8699758
2023-02-08,157.86618041992188,165.5,165.75,164.10000610351562,165.60000610351562,8839686
2023-02-09,158.3430938720703,166.0,166.64999389648438,164.64999389648438,165.9499969482422,5507650
2023-02-10,157.3892364501953,165.0,165.8000030517578,164.10000610351562,165.10000610351562,9468345
2023-02-13,160.1077880859375,167.85000610351562,168.1999969482422,164.8000030517578,165.10000610351562,9829152
2023-02-14,158.39080810546875,166.0500030517578,168.5,164.85000610351562,168.5,12916373
2023-02-15,158.15234375,165.8000030517578,166.5,164.1999969482422,166.0,11855678
2023-02-16,159.67852783203125,167.39999389648438,167.6999969482422,165.60000610351562,166.0,7923121
2023-02-17,160.29855346679688,168.0500030517578,169.64999389648438,166.4499969482422,167.0,10182025
2023-02-20,160.15545654296875,167.89999389648438,170.0,167.25,167.6999969482422,6679716
2023-02-21,165.25869750976562,173.25,174.25,169.0500030517578,169.0500030517578,26883881
2023-02-22,162.63555908203125,170.5,173.1999969482422,168.5,172.9499969482422,12225021
2023-02-23,161.7770538330078,169.60000610351562,171.64999389648438,169.0,170.9499969482422,11184381
2023-02-24,163.1124725341797,171.0,171.1999969482422,169.39999389648438,170.25,8338893
2023-02-27,164.44789123535156,172.39999389648438,173.5,170.5,171.14999389648438,17669762
2023-02-28,162.63555908203125,170.5,173.0,169.85000610351562,172.8000030517578,19044910
