Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,,
2022-02-21,785.4277954101562,788.8499755859375,796.7999877929688,776.0999755859375,783.5499877929688,5635224
2022-02-22,775.7699584960938,779.1500244140625,787.0,766.0999755859375,766.0999755859375,6923558
2022-02-23,773.828369140625,777.2000122070312,785.5,772.25,783.5,6303173
2022-02-24,727.1317749023438,730.2999877929688,769.1500244140625,725.2999877929688,752.4000244140625,13085009
2022-02-25,754.7614135742188,758.0499877929688,764.8499755859375,737.4000244140625,742.2999877929688,10066136
2022-02-28,739.1793823242188,742.4000244140625,749.9000244140625,736.2000122070312,749.9000244140625,14463418
2022-03-02,746.9952392578125,750.25,756.4500122070312,725.0,728.7000122070312,11691602
2022-03-03,734.4500122070312,737.6500244140625,759.4500122070312,732.4000244140625,756.0,8357181
2022-03-04,711.8982543945312,715.0,732.5,710.0499877929688,723.0,11660648
2022-03-07,664.654052734375,667.5499877929688,705.0,655.5999755859375,693.0,20147061
2022-03-08,667.49169921875,670.4000244140625,673.75,637.0,665.0,24828458
2022-03-09,671.2752685546875,674.2000122070312,680.5,659.0999755859375,671.5,20438651
2022-03-10,691.9351196289062,694.9500122070312,720.4000244140625,688.25,707.9000244140625,23224756
2022-03-11,687.8529663085938,690.8499755859375,706.6500244140625,687.4500122070312,691.9000244140625,14224356
2022-03-14,706.9696655273438,710.0499877929688,712.4000244140625,685.0,694.7000122070312,10720884
2022-03-15,695.1212768554688,698.1500244140625,718.0,695.0,713.0,12157425
2022-03-16,720.7097778320312,723.8499755859375,726.0,709.0999755859375,711.0,10038170
2022-03-17,736.0430297851562,739.25,746.75,736.4500122070312,737.0,13657428
2022-03-21,722.7509155273438,725.9000244140625,749.4000244140625,723.7000122070312,745.0,7495685
2022-03-22,728.2271118164062,731.4000244140625,736.0,706.3499755859375,729.0,11117081
2022-03-23,723.5972900390625,726.75,742.9000244140625,724.6500244140625,736.0999755859375,5886245
2022-03-24,719.1167602539062,722.25,730.4500122070312,719.0,719.0999755859375,7559843
2022-03-25,718.12109375,721.25,726.6500244140625,715.5,723.2999877929688,5430894
2022-03-28,732.80712890625,736.0,737.9000244140625,715.0499877929688,726.0,7077669
2022-03-29,734.5992431640625,737.7999877929688,741.6500244140625,731.0,741.6500244140625,6174137
2022-03-30,747.1944580078125,750.4500122070312,765.8499755859375,741.2999877929688,747.0,16618114
2022-03-31,757.8480224609375,761.1500244140625,763.0,751.2999877929688,763.0,20449544
2022-04-01,771.1898193359375,774.5499877929688,775.75,755.1500244140625,760.0,9321859
2022-04-04,780.6983642578125,784.0999755859375,785.5,767.0,780.0,10959783
2022-04-05,779.7027587890625,783.0999755859375,796.0,776.0,776.0,7334134
2022-04-06,770.343505859375,773.7000122070312,779.9500122070312,769.2000122070312,777.0,9954921
2022-04-07,788.6636962890625,792.0999755859375,795.0,769.2000122070312,769.5,9820244
2022-04-08,791.45166015625,794.9000244140625,800.7000122070312,789.0,794.9000244140625,8104237
2022-04-11,782.6399536132812,786.0499877929688,794.25,784.0499877929688,789.4500122070312,6340427
2022-04-12,794.9861450195312,798.4500122070312,801.0,777.7999877929688,780.0999755859375,7672215
2022-04-13,789.6095581054688,793.0499877929688,805.7999877929688,790.8499755859375,805.7999877929688,7640132
2022-04-18,795.3843994140625,798.8499755859375,801.6500244140625,776.0,780.0,11478317
2022-04-19,794.3389892578125,797.7999877929688,816.2000122070312,785.5499877929688,805.0,8711816
2022-04-20,791.2525024414062,794.7000122070312,802.4500122070312,788.5999755859375,800.8499755859375,6676491
2022-04-21,798.3215942382812,801.7999877929688,804.0,790.5499877929688,795.0999755859375,6851615
2022-04-22,777.2135620117188,780.5999755859375,798.0,778.2000122070312,796.0,6255027
2022-04-25,777.313232421875,780.7000122070312,788.7999877929688,761.25,772.0,8023525
2022-04-26,771.6378784179688,775.0,796.5999755859375,769.0,791.0,11087204
2022-04-27,762.5773315429688,765.9000244140625,772.9500122070312,749.0,765.5999755859375,11485697
2022-04-28,776.4170532226562,779.7999877929688,785.4500122070312,766.3499755859375,776.9000244140625,11037317
2022-04-29,725.4391479492188,728.5999755859375,766.8499755859375,725.0,765.0,34401710
2022-05-02,724.194580078125,727.3499755859375,738.2000122070312,718.5,722.0,16136040
2022-05-04,704.132080078125,707.2000122070312,735.1500244140625,704.0,733.0,14548684
2022-05-05,699.3030395507812,702.3499755859375,721.7999877929688,698.9000244140625,716.0,12726146
2022-05-06,670.4786987304688,673.4000244140625,692.5,668.0999755859375,690.0,15511195
2022-05-09,660.82080078125,663.7000122070312,669.0,648.7999877929688,660.2000122070312,13999329
2022-05-10,656.8878173828125,659.75,672.0999755859375,657.5499877929688,663.7000122070312,9523698
2022-05-11,669.4332275390625,672.3499755859375,676.0,655.4500122070312,661.7000122070312,9352398
2022-05-12,646.8317260742188,649.6500244140625,667.0,644.0,667.0,11166084
2022-05-13,633.1912231445312,635.9500122070312,659.4000244140625,633.4000244140625,656.4000244140625,9618627
2022-05-16,636.1781616210938,638.9500122070312,649.2000122070312,630.0499877929688,639.8499755859375,6159695
2022-05-17,652.1087036132812,654.9500122070312,657.5,641.1500244140625,642.9000244140625,8152237
2022-05-18,656.5891723632812,659.4500122070312,670.4000244140625,650.2999877929688,654.75,13013873
2022-05-19,647.3792724609375,650.2000122070312,657.75,641.2000122070312,643.2999877929688,9216948
2022-05-20,670.179931640625,673.0999755859375,675.75,658.0,659.75,9708672
2022-05-23,672.420166015625,675.3499755859375,684.7999877929688,668.5499877929688,673.0,7919353
2022-05-24,661.1692504882812,664.0499877929688,681.4500122070312,661.2000122070312,669.7000122070312,8088546
2022-05-25,662.1151123046875,665.0,672.6500244140625,660.0499877929688,668.0,5169619
2022-05-26,680.285888671875,683.25,685.25,668.0,672.9500122070312,10114633
2022-05-27,685.31396484375,688.2999877929688,693.7999877929688,684.25,689.0,5539060
2022-05-30,690.6408081054688,693.6500244140625,698.0,690.0999755859375,695.0999755859375,3818060
2022-05-31,682.2274780273438,685.2000122070312,696.0,683.0499877929688,689.0,10410424
2022-06-01,683.0737915039062,686.0499877929688,692.4500122070312,680.5,683.0,6966674
2022-06-02,688.5499267578125,691.5499877929688,693.1500244140625,682.0,682.0,6347433
2022-06-03,674.3616943359375,677.2999877929688,698.0,673.1500244140625,697.2999877929688,8475726
2022-06-06,669.283935546875,672.2000122070312,684.0,670.2999877929688,677.0,6756864
2022-06-07,662.9613647460938,665.8499755859375,678.0,661.0999755859375,672.2000122070312,8312778
2022-06-08,655.742919921875,658.5999755859375,673.5499877929688,655.4500122070312,670.0,9282494
2022-06-09,658.43115234375,661.2999877929688,662.75,650.0,656.9500122070312,5682743
2022-06-10,657.833740234375,660.7000122070312,663.7000122070312,652.2000122070312,655.5,6758832
2022-06-13,646.1347045898438,648.9500122070312,652.0,640.0999755859375,646.9500122070312,6135431
2022-06-14,647.9269409179688,650.75,655.7000122070312,643.0999755859375,645.0,5391833
2022-06-15,647.677978515625,650.5,656.3499755859375,647.2000122070312,654.0,4638336
2022-06-16,632.1456909179688,634.9000244140625,658.2000122070312,631.0499877929688,657.5,5960283
2022-06-17,632.4443359375,635.2000122070312,640.7999877929688,626.5999755859375,630.0,6849201
2022-06-20,625.5743408203125,628.2999877929688,637.1500244140625,622.2000122070312,635.25,5305222
2022-06-21,633.7387084960938,636.5,645.3499755859375,628.1500244140625,632.0,10333886
2022-06-22,624.0808715820312,626.7999877929688,633.6500244140625,621.25,632.5499877929688,5899024
2022-06-23,626.6196899414062,629.3499755859375,640.8499755859375,618.25,627.4000244140625,8450777
2022-06-24,631.2496337890625,634.0,642.4500122070312,631.6500244140625,634.3499755859375,6918584
2022-06-27,634.3360595703125,637.0999755859375,646.9000244140625,634.7000122070312,644.0,4552114
2022-06-28,639.5632934570312,642.3499755859375,644.7000122070312,632.0,634.0,10711123
2022-06-29,622.8362426757812,625.5499877929688,637.7999877929688,623.5,636.3499755859375,13620084
2022-06-30,634.037353515625,636.7999877929688,639.2999877929688,623.6500244140625,624.0,10563138
2022-07-01,641.1564331054688,643.9500122070312,646.5999755859375,631.7999877929688,633.0,6549359
2022-07-04,651.51123046875,654.3499755859375,655.1500244140625,640.5,641.5499877929688,3933384
2022-07-05,645.6867065429688,648.5,659.9000244140625,646.0,656.0999755859375,5044787
2022-07-06,655.095703125,657.9500122070312,659.4000244140625,651.0,652.0,6684686
2022-07-07,656.2922973632812,658.1500244140625,664.5,651.6500244140625,663.4500122070312,11171714
2022-07-08,667.26123046875,669.1500244140625,676.7999877929688,661.4000244140625,667.0,12669533
2022-07-11,677.9310302734375,679.8499755859375,681.9500122070312,665.3499755859375,666.5499877929688,14864123
2022-07-12,674.2913208007812,676.2000122070312,685.25,673.0,677.0,6446810
2022-07-13,677.98095703125,679.9000244140625,685.0,676.9500122070312,680.0,9614674
2022-07-14,666.36376953125,668.25,680.4500122070312,665.5999755859375,678.5999755859375,8026311
2022-07-15,660.3308715820312,662.2000122070312,674.2000122070312,659.0999755859375,670.0,6015057
2022-07-18,682.5679321289062,684.5,688.0,663.4500122070312,668.0499877929688,12464664
2022-07-19,698.6224365234375,700.5999755859375,703.8499755859375,678.5999755859375,678.5999755859375,10171314
2022-07-20,703.7081298828125,705.7000122070312,714.5,702.7000122070312,706.2999877929688,11620331
2022-07-21,713.5302124023438,715.5499877929688,718.4500122070312,704.3499755859375,707.9500122070312,8036515
2022-07-22,728.6873779296875,730.75,735.0,715.0999755859375,717.0,9713490
2022-07-25,725.2969360351562,727.3499755859375,738.7999877929688,722.5,733.5,6230411
2022-07-26,704.4559326171875,706.4500122070312,723.4500122070312,702.0499877929688,722.9000244140625,14135744
2022-07-27,716.9207153320312,718.9500122070312,720.5499877929688,703.5999755859375,707.9500122070312,6106880
2022-07-28,723.85107421875,725.9000244140625,733.7000122070312,723.0499877929688,725.0,6964838
2022-07-29,722.7042846679688,724.75,734.9500122070312,723.0,733.9000244140625,6624854
2022-08-01,728.7372436523438,730.7999877929688,732.2999877929688,720.4000244140625,726.0,5493105
2022-08-02,728.3882446289062,730.4500122070312,734.3499755859375,721.0999755859375,727.0,7275626
2022-08-03,728.4380493164062,730.5,738.5,727.5,730.0,9458761
2022-08-04,719.5631713867188,721.5999755859375,736.7000122070312,712.2000122070312,735.2000122070312,7466635
2022-08-05,726.4437255859375,728.5,731.2000122070312,721.2000122070312,724.0,4583196
2022-08-08,743.445556640625,745.5499877929688,747.3499755859375,728.0999755859375,730.0,8191870
2022-08-10,736.9140625,739.0,747.8499755859375,736.1500244140625,745.0,9069541
2022-08-11,756.7080078125,758.8499755859375,760.6500244140625,743.0499877929688,743.0499877929688,12384073
2022-08-12,758.4032592773438,760.5499877929688,762.0,753.4000244140625,758.7000122070312,4614341
2022-08-16,762.4917602539062,764.6500244140625,772.0,758.4500122070312,765.0,7051498
2022-08-17,769.920654296875,772.0999755859375,773.75,766.25,771.4000244140625,7674390
2022-08-18,762.8905639648438,765.0499877929688,776.0,762.0999755859375,772.0,9449924
2022-08-19,755.3618774414062,757.5,772.6500244140625,750.25,772.0,7553270
2022-08-22,739.7560424804688,741.8499755859375,754.4500122070312,739.2000122070312,753.4000244140625,4994311
2022-08-23,744.9413452148438,747.0499877929688,750.8499755859375,733.7999877929688,738.0,6594634
2022-08-24,748.0325927734375,750.1500244140625,752.0499877929688,742.0,745.0,6875820
2022-08-25,741.2517700195312,743.3499755859375,758.5999755859375,740.0,753.9000244140625,6320890
2022-08-26,742.7974243164062,744.9000244140625,755.0,741.2999877929688,748.0,4613713
2022-08-29,726.6431274414062,728.7000122070312,734.9000244140625,722.0499877929688,730.0,5904146
2022-08-30,749.3787841796875,751.5,753.5499877929688,733.0,733.0,9193270
2022-09-01,742.0496215820312,744.1500244140625,754.9000244140625,733.5,733.5,9353805
2022-09-02,748.0824584960938,750.2000122070312,754.5499877929688,740.25,749.0,7767812
2022-09-05,753.9657592773438,756.0999755859375,758.7999877929688,749.3499755859375,750.2000122070312,5894055
2022-09-06,747.883056640625,750.0,761.5499877929688,748.7999877929688,758.0,7606181
2022-09-07,753.267822265625,755.4000244140625,758.0,739.0499877929688,743.1500244140625,10156460
2022-09-08,777.549072265625,779.75,782.2000122070312,757.0999755859375,761.75,13410790
2022-09-09,782.6346435546875,784.8499755859375,787.9500122070312,780.0,787.9500122070312,8732302
2022-09-12,798.7391357421875,801.0,805.0,786.7999877929688,789.0,15521649
2022-09-13,803.2762451171875,805.5499877929688,808.9500122070312,803.1500244140625,805.0,9887516
2022-09-14,800.7833251953125,803.0499877929688,811.3499755859375,794.4000244140625,794.4000244140625,10494713
2022-09-15,787.7701416015625,790.0,806.5,787.6500244140625,805.5,5996899
2022-09-16,787.0720825195312,789.2999877929688,792.5999755859375,776.0999755859375,786.0499877929688,11467351
2022-09-19,795.8472290039062,798.0999755859375,802.0,786.7000122070312,789.2999877929688,11427799
2022-09-20,810.4559326171875,812.75,816.2000122070312,802.0,806.7999877929688,8274079
2022-09-21,804.2733764648438,806.5499877929688,816.0,803.3499755859375,809.25,6567084
2022-09-22,786.972412109375,789.2000122070312,808.7999877929688,784.2999877929688,805.0,7804275
2022-09-23,766.4305419921875,768.5999755859375,789.0,764.25,789.0,10278805
2022-09-26,740.5038452148438,742.5999755859375,763.5,741.0,759.0,11090327
2022-09-27,735.4182739257812,737.5,754.1500244140625,730.5,746.3499755859375,11358306
2022-09-28,714.427734375,716.4500122070312,733.9000244140625,707.7000122070312,733.9000244140625,13170668
2022-09-29,716.9705810546875,719.0,730.7999877929688,711.0,722.25,12090981
2022-09-30,731.1304321289062,733.2000122070312,737.75,714.4000244140625,720.0,9536017
2022-10-03,720.7098999023438,722.75,742.0,721.0499877929688,731.0,6405645
2022-10-04,740.703369140625,742.7999877929688,744.5,732.0,733.4000244140625,5438934
2022-10-06,752.9685668945312,755.0999755859375,760.4000244140625,746.0,750.0,9376433
2022-10-07,753.5669555664062,755.7000122070312,757.5,742.2999877929688,753.7999877929688,7500540
2022-10-10,774.6572265625,776.8499755859375,778.7000122070312,745.0,748.0,14106654
2022-10-11,783.3327026367188,785.5499877929688,795.5,774.5,780.0,15953495
2022-10-12,806.4172973632812,808.7000122070312,810.7999877929688,783.4500122070312,789.5,21228018
2022-10-13,799.7362670898438,802.0,814.9500122070312,795.5999755859375,807.0,13024911
2022-10-14,798.240478515625,800.5,820.7000122070312,794.4500122070312,815.5499877929688,8220645
2022-10-17,811.8519287109375,814.1500244140625,817.0,797.0999755859375,803.5,9463827
2022-10-18,814.0457763671875,816.3499755859375,822.9000244140625,811.5499877929688,820.0,8470882
2022-10-19,827.5076293945312,829.8499755859375,838.4500122070312,816.9000244140625,818.4500122070312,10868663
2022-10-20,823.5189208984375,825.8499755859375,831.9000244140625,816.9500122070312,824.9000244140625,11813817
2022-10-21,897.8585815429688,900.4000244140625,906.0,855.8499755859375,860.0999755859375,58057724
2022-10-24,906.8829956054688,909.4500122070312,918.4500122070312,905.0,916.0,3085307
2022-10-25,900.3016357421875,902.8499755859375,910.5999755859375,891.5999755859375,905.7000122070312,13187308
2022-10-27,912.56689453125,915.1500244140625,919.9500122070312,901.25,909.0,11967044
2022-10-28,900.5009765625,903.0499877929688,917.9500122070312,898.9000244140625,915.0,7320207
2022-10-31,903.4426879882812,906.0,918.0,902.0999755859375,908.0,9038777
2022-11-01,869.2893676757812,871.75,904.0,869.0,904.0,29191921
2022-11-02,861.1124877929688,863.5499877929688,877.0,861.5999755859375,875.0,11029140
2022-11-03,861.6111450195312,864.0499877929688,880.4000244140625,856.0,857.9000244140625,10185978
2022-11-04,865.649658203125,868.0999755859375,872.9000244140625,862.2999877929688,869.0,7323879
2022-11-07,870.4859619140625,872.9500122070312,876.7999877929688,861.2999877929688,876.25,9931261
2022-11-09,871.23388671875,873.7000122070312,880.75,868.5,875.0499877929688,10190209
2022-11-10,841.318603515625,843.7000122070312,856.7000122070312,841.0,843.7000122070312,18956575
2022-11-11,848.298828125,850.7000122070312,854.7000122070312,844.1500244140625,847.0,19329819
2022-11-14,848.5979614257812,851.0,853.9000244140625,847.3499755859375,850.5,6985306
2022-11-15,856.2263793945312,858.6500244140625,859.8499755859375,847.2000122070312,851.25,7124767
2022-11-16,852.9855346679688,855.4000244140625,861.5999755859375,850.5999755859375,858.0,6521854
2022-11-17,855.7776489257812,858.2000122070312,861.4000244140625,852.7000122070312,855.4000244140625,4909607
2022-11-18,856.7747802734375,859.2000122070312,865.7999877929688,855.0,859.2999877929688,7065304
2022-11-21,867.5941772460938,870.0499877929688,870.9500122070312,859.0,860.0,7209207
2022-11-22,867.5941772460938,870.0499877929688,877.0,868.3499755859375,874.9500122070312,5535233
2022-11-23,872.2310180664062,874.7000122070312,877.7999877929688,868.75,873.9000244140625,5861417
2022-11-24,876.0701904296875,878.5499877929688,880.7999877929688,873.0999755859375,878.0,4928778
2022-11-25,885.244140625,887.75,891.7999877929688,880.9000244140625,883.0,7614047
2022-11-28,889.18310546875,891.7000122070312,899.5,885.2999877929688,887.7000122070312,7928147
2022-11-29,890.0306396484375,892.5499877929688,901.9000244140625,890.0,894.4000244140625,5661158
2022-11-30,898.7061157226562,901.25,905.0999755859375,885.4500122070312,895.0,10452798
2022-12-01,901.2987670898438,903.8499755859375,909.5,899.5,909.5,7053100
2022-12-02,902.5951538085938,905.1500244140625,907.0,891.4000244140625,898.2999877929688,7988851
2022-12-05,896.6619262695312,899.2000122070312,907.2999877929688,897.5999755859375,907.0,5098164
2022-12-06,902.0965576171875,904.6500244140625,906.9000244140625,895.7000122070312,897.5,5351099
2022-12-07,912.068359375,914.6500244140625,918.0,899.8499755859375,902.7999877929688,9103656
2022-12-08,936.6985473632812,939.3499755859375,943.9500122070312,913.75,915.6500244140625,17466047
2022-12-09,931.0645141601562,933.7000122070312,945.0,927.5999755859375,944.0,8018981
2022-12-12,936.0005493164062,938.6500244140625,941.1500244140625,922.0,929.9000244140625,7621788
2022-12-13,941.9337158203125,944.5999755859375,949.2999877929688,936.5999755859375,940.2000122070312,8136559
2022-12-14,939.739990234375,942.4000244140625,950.1500244140625,938.5,945.6500244140625,8573479
2022-12-15,935.5020141601562,938.1500244140625,944.9500122070312,932.5999755859375,939.75,7359261
2022-12-16,932.4605102539062,935.0999755859375,945.2000122070312,929.0999755859375,932.25,6926928
2022-12-19,943.5292358398438,946.2000122070312,948.0999755859375,932.4000244140625,935.0999755859375,4842336
2022-12-20,947.0692138671875,949.75,952.75,940.4500122070312,943.75,9511818
2022-12-21,929.6685180664062,932.2999877929688,958.9000244140625,928.0,953.0999755859375,8368960
2022-12-22,916.9544677734375,919.5499877929688,936.0,912.9500122070312,936.0,9202717
2022-12-23,904.0409545898438,906.5999755859375,917.25,904.0,912.0,6371695
2022-12-26,926.0786743164062,928.7000122070312,932.9500122070312,905.0999755859375,908.0,4764440
2022-12-27,929.5687255859375,932.2000122070312,937.7999877929688,922.5999755859375,932.4500122070312,3346083
2022-12-28,922.0899047851562,924.7000122070312,937.4500122070312,921.2999877929688,930.9500122070312,5956496
2022-12-29,931.912109375,934.5499877929688,944.0,915.7999877929688,922.7999877929688,12204113
2022-12-30,931.1143798828125,933.75,943.5,930.3499755859375,941.25,3704449
2023-01-02,938.9421997070312,941.5999755859375,945.0,931.7999877929688,932.25,3498198
2023-01-03,959.5838623046875,962.2999877929688,965.5999755859375,942.5999755859375,944.75,6927819
2023-01-04,954.7474975585938,957.4500122070312,970.0,955.0,963.5,9059392
2023-01-05,946.8698120117188,949.5499877929688,961.9000244140625,938.25,960.0,6998980
2023-01-06,937.2470703125,939.9000244140625,950.9500122070312,934.2999877929688,946.5499877929688,5787783
2023-01-09,956.0438232421875,958.75,960.0,941.3499755859375,946.7999877929688,7025747
2023-01-10,949.4624633789062,952.1500244140625,964.0,942.75,964.0,7140150
2023-01-11,947.0692138671875,949.75,955.75,942.7999877929688,953.0,7100355
2023-01-12,932.9093627929688,935.5499877929688,949.7000122070312,924.0,949.3499755859375,8661375
2023-01-13,931.5132446289062,934.1500244140625,937.4500122070312,923.0,935.5,9083608
2023-01-16,910.5725708007812,913.1500244140625,941.75,911.7000122070312,940.4500122070312,10008273
2023-01-17,915.1096801757812,917.7000122070312,919.7000122070312,906.7000122070312,914.9500122070312,6904960
2023-01-18,921.391845703125,924.0,925.5999755859375,913.25,921.9000244140625,5730939
2023-01-19,926.0786743164062,928.7000122070312,938.0,920.75,923.5999755859375,7721730
2023-01-20,927.9234008789062,930.5499877929688,934.8499755859375,924.6500244140625,931.25,4511360
2023-01-23,930.0673828125,932.7000122070312,939.7000122070312,924.4500122070312,936.0,5236124
2023-01-24,907.630859375,910.2000122070312,935.0,903.75,935.0,18527897
2023-01-25,889.8311767578125,892.3499755859375,907.4500122070312,884.2000122070312,905.0,11921748
2023-01-27,871.28369140625,873.75,892.5,851.0,892.3499755859375,17300736
2023-01-30,869.3890991210938,871.8499755859375,885.5,846.1500244140625,851.9000244140625,21233998
2023-01-31,869.1398315429688,871.5999755859375,879.2999877929688,861.0999755859375,873.0,16856151
2023-02-01,854.830322265625,857.25,895.2000122070312,833.2999877929688,876.2999877929688,12409819
2023-02-02,865.9986572265625,868.4500122070312,872.0,837.0499877929688,850.9500122070312,9567053
2023-02-03,880.1087646484375,882.5999755859375,885.0,859.25,873.0,7365732
2023-02-06,880.1586303710938,882.6500244140625,899.1500244140625,870.5999755859375,871.8499755859375,10129098
2023-02-07,876.61865234375,879.0999755859375,888.4000244140625,871.5,886.8499755859375,5055187
2023-02-08,869.2893676757812,871.75,886.4500122070312,868.25,882.0999755859375,6572818
2023-02-09,865.2508544921875,867.7000122070312,876.1500244140625,862.5499877929688,876.1500244140625,5993312
2023-02-10,864.8020629882812,867.25,872.7000122070312,865.1500244140625,872.0499877929688,4603464
2023-02-13,856.675048828125,859.0999755859375,870.4500122070312,856.5,867.25,5707194
2023-02-14,868.2921752929688,870.75,871.9000244140625,854.25,862.5499877929688,7527755
2023-02-15,865.84912109375,868.2999877929688,872.2000122070312,861.5999755859375,872.0,7322266
2023-02-16,862.3091430664062,864.75,874.2999877929688,862.25,872.7999877929688,5843235
2023-02-17,852.4869995117188,854.9000244140625,868.25,850.0,861.0,8420479
2023-02-20,844.3599853515625,846.75,861.2000122070312,842.5,859.7000122070312,5992322
2023-02-21,841.6676025390625,844.0499877929688,849.0,837.4000244140625,849.0,9677064
2023-02-22,830.9977416992188,833.3499755859375,843.0,829.5499877929688,840.0,6984037
2023-02-23,841.9666748046875,844.3499755859375,848.25,830.2000122070312,833.0499877929688,8437003
2023-02-24,848.996826171875,851.4000244140625,854.5999755859375,844.4500122070312,850.0999755859375,7763814
2023-02-27,851.9384155273438,854.3499755859375,858.4500122070312,845.9500122070312,851.8499755859375,8064267
2023-02-28,841.7174072265625,844.0999755859375,857.5999755859375,840.0,855.9500122070312,13012372
2023-03-01,862.7080078125,865.1500244140625,868.75,845.0499877929688,846.0499877929688,12345125
2023-03-02,843.0636596679688,845.4500122070312,866.7999877929688,843.5,866.0,13900508
2023-03-03,850.2433471679688,852.6500244140625,858.5999755859375,845.5999755859375,849.75,7977804
2023-03-06,857.0739135742188,859.5,863.75,855.5999755859375,856.9500122070312,10781567
2023-03-08,858.5198364257812,860.9500122070312,862.5,853.0499877929688,858.5,8785735
2023-03-09,865.3505249023438,867.7999877929688,874.25,862.0,862.5,14746065
2023-03-10,849.4954223632812,851.9000244140625,861.5999755859375,845.5,859.5999755859375,11198583
2023-03-13,830.0005493164062,832.3499755859375,857.0,828.4500122070312,845.5999755859375,8315798
2023-03-14,830.4991455078125,832.8499755859375,835.7000122070312,817.4000244140625,828.0,12573734
