Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2022-02-04,2206.011474609375,2306.60009765625,2312.75,2283.0,2306.0,1014561
2022-02-07,2159.148193359375,2257.60009765625,2316.699951171875,2237.0,2295.25,1207402
2022-02-08,2165.604248046875,2264.35009765625,2268.0,2246.550048828125,2268.0,1190660
2022-02-09,2178.323974609375,2277.64990234375,2280.35009765625,2255.60009765625,2267.550048828125,1049611
2022-02-10,2183.583740234375,2283.14990234375,2285.0,2255.85009765625,2280.0,1195100
2022-02-11,2159.5302734375,2258.0,2279.0,2249.0,2279.0,2100036
2022-02-14,2131.36474609375,2228.550048828125,2236.25,2207.0,2220.0,1661501
2022-02-15,2190.23046875,2290.10009765625,2304.14990234375,2222.550048828125,2247.949951171875,1533070
2022-02-16,2186.787841796875,2286.5,2303.75,2275.0,2290.10009765625,995668
2022-02-17,2206.920166015625,2307.550048828125,2313.0,2276.0,2282.0,869374
2022-02-18,2211.7021484375,2312.550048828125,2327.800048828125,2294.0,2294.0,890713
2022-02-21,2194.72607421875,2294.800048828125,2304.050048828125,2284.75,2298.0,737919
2022-02-22,2170.95947265625,2269.949951171875,2280.0,2250.10009765625,2280.0,902667
2022-02-23,2161.825927734375,2260.39990234375,2273.949951171875,2252.25,2270.0,1324411
2022-02-24,2076.70751953125,2171.39990234375,2242.0,2160.300048828125,2200.0,2997629
2022-02-25,2076.037841796875,2170.699951171875,2196.0,2162.14990234375,2195.0,2193728
2022-02-28,2077.376708984375,2172.10009765625,2179.89990234375,2120.0,2164.0,2334036
2022-03-02,2055.3798828125,2149.10009765625,2154.800048828125,2123.050048828125,2128.949951171875,2034688
2022-03-03,1999.8135986328125,2091.0,2167.949951171875,2086.60009765625,2157.89990234375,2372998
2022-03-04,1931.431396484375,2019.5,2077.949951171875,1975.25,2075.0,6320118
2022-03-07,1859.17626953125,1943.949951171875,1980.1500244140625,1927.0,1979.5,2976453
2022-03-08,1864.005859375,1949.0,1958.0,1901.550048828125,1924.550048828125,3211938
2022-03-09,1910.7735595703125,1997.9000244140625,2007.050048828125,1951.0,1964.0,2879079
2022-03-10,2010.2857666015625,2101.949951171875,2114.0,2049.0,2051.89990234375,4879791
2022-03-11,2003.0654296875,2094.39990234375,2110.199951171875,2070.0,2100.0,2481643
2022-03-14,1969.49609375,2059.300048828125,2095.0,2046.0999755859375,2095.0,1730325
2022-03-15,1949.3157958984375,2038.199951171875,2080.800048828125,2025.0,2045.0,2391023
2022-03-16,1981.785400390625,2072.14990234375,2080.0,2032.050048828125,2060.0,2808685
2022-03-17,2010.381591796875,2102.050048828125,2116.699951171875,2082.35009765625,2098.10009765625,2995889
2022-03-21,1961.7490234375,2051.199951171875,2110.89990234375,2046.0,2106.5,1674982
2022-03-22,1906.5654296875,1993.5,2053.75,1969.0,2053.75,5356303
2022-03-23,1892.2672119140625,1978.550048828125,2016.550048828125,1975.25,2012.0,3212162
2022-03-24,1880.1688232421875,1965.9000244140625,1991.3499755859375,1951.3499755859375,1970.0,3054664
2022-03-25,1867.8316650390625,1953.0,1977.0,1945.0,1974.9000244140625,2233647
