Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,,
2022-03-02,197.5305938720703,215.3000030517578,216.60000610351562,212.4499969482422,214.39999389648438,19295994
2022-03-03,201.29220581054688,219.39999389648438,220.1999969482422,216.0,216.0500030517578,28532668
2022-03-04,206.8887481689453,225.5,227.39999389648438,217.0,217.6999969482422,66835736
2022-03-07,206.38414001464844,224.9499969482422,227.0,220.10000610351562,222.0,45258669
2022-03-08,208.17318725585938,226.89999389648438,228.4499969482422,223.75,223.89999389648438,36036336
2022-03-09,210.32925415039062,229.25,231.39999389648438,226.10000610351562,227.6999969482422,42294906
2022-03-10,212.85226440429688,232.0,232.5,227.85000610351562,231.0,36132245
2022-03-11,216.84327697753906,236.35000610351562,237.10000610351562,230.14999389648438,231.89999389648438,41699184
2022-03-14,219.27456665039062,239.0,239.4499969482422,235.3000030517578,236.25,35113638
2022-03-15,218.219482421875,237.85000610351562,241.39999389648438,235.89999389648438,239.0,32998305
2022-03-16,222.5774383544922,242.60000610351562,243.0,239.10000610351562,240.0,21629521
2022-03-17,224.68760681152344,244.89999389648438,245.39999389648438,242.6999969482422,245.25,34223740
2022-03-21,224.3206024169922,244.5,247.75,243.8000030517578,245.89999389648438,27975134
2022-03-22,229.13731384277344,249.75,250.75,243.5500030517578,244.5500030517578,36945426
2022-03-23,231.2016143798828,252.0,253.6999969482422,248.5,251.4499969482422,40491633
2022-03-24,233.81640625,254.85000610351562,256.5,251.4499969482422,251.9499969482422,38239419
2022-03-25,232.440185546875,253.35000610351562,255.75,249.25,255.3000030517578,29284643
2022-03-28,235.83482360839844,257.04998779296875,258.0,252.5500030517578,254.0,24916402
2022-03-29,233.5870361328125,254.60000610351562,257.5,253.75,257.04998779296875,18122714
2022-03-30,228.63272094726562,249.1999969482422,256.3999938964844,248.64999389648438,255.10000610351562,17603827
2022-03-31,229.96304321289062,250.64999389648438,254.35000610351562,249.5,249.60000610351562,25656796
2022-04-01,232.3943328857422,253.3000030517578,255.35000610351562,248.8000030517578,250.0,14305709
2022-04-04,234.36688232421875,255.4499969482422,257.8999938964844,251.10000610351562,253.10000610351562,15907398
2022-04-05,238.03675842285156,259.45001220703125,261.8500061035156,255.10000610351562,256.04998779296875,27183142
2022-04-06,238.17437744140625,259.6000061035156,263.3500061035156,257.29998779296875,257.5,19597941
2022-04-07,235.4678497314453,256.6499938964844,262.20001220703125,255.8000030517578,258.0,16061089
2022-04-08,245.69760131835938,267.79998779296875,268.8500061035156,256.0,258.0,37826800
2022-04-11,245.42234802246094,267.5,273.1499938964844,266.0,268.75,46147653
2022-04-12,242.94515991210938,264.79998779296875,268.6499938964844,263.1000061035156,266.8999938964844,23553762
2022-04-13,247.30313110351562,269.54998779296875,270.6000061035156,263.6499938964844,265.29998779296875,21414383
2022-04-18,247.80780029296875,270.1000061035156,272.5,267.25,268.0,24399444
2022-04-19,239.96339416503906,261.54998779296875,272.5,258.79998779296875,272.0,23380138
2022-04-20,238.12847900390625,259.54998779296875,265.45001220703125,257.54998779296875,262.8999938964844,24510612
2022-04-21,238.9083251953125,260.3999938964844,264.45001220703125,259.6000061035156,259.70001220703125,23412279
2022-04-22,239.55055236816406,261.1000061035156,263.0,258.54998779296875,260.0,15671273
2022-04-25,234.18338012695312,255.25,259.0,252.5,258.79998779296875,24208645
2022-04-26,237.57801818847656,258.95001220703125,260.70001220703125,256.25,256.6000061035156,20536714
2022-04-27,236.2476806640625,257.5,258.5,255.75,256.20001220703125,16580824
2022-04-28,239.55055236816406,261.1000061035156,263.70001220703125,258.1499938964844,259.5,27924384
2022-04-29,238.12847900390625,259.54998779296875,263.0,258.5,263.0,20419904
2022-05-02,241.4313507080078,263.1499938964844,264.5,257.04998779296875,258.0,18965820
2022-05-04,238.31198120117188,259.75,266.04998779296875,258.6000061035156,264.0,25951999
2022-05-05,240.42213439941406,262.04998779296875,265.20001220703125,260.3999938964844,262.0,17932895
2022-05-06,244.6425018310547,266.6499938964844,267.3500061035156,258.8999938964844,259.0,34490123
2022-05-09,241.24789428710938,262.95001220703125,266.1499938964844,260.54998779296875,266.1499938964844,21403710
2022-05-10,238.31198120117188,259.75,266.79998779296875,259.1000061035156,262.0,18033260
2022-05-11,234.5503692626953,255.64999389648438,262.20001220703125,251.75,259.0,17344099
2022-05-12,232.02732849121094,252.89999389648438,256.3999938964844,249.14999389648438,255.0,20044726
2022-05-13,237.25689697265625,258.6000061035156,260.8500061035156,254.5,254.9499969482422,11921627
2022-05-16,233.12831115722656,254.10000610351562,259.95001220703125,253.0,259.95001220703125,8186859
2022-05-17,242.8534698486328,264.70001220703125,265.5,254.8000030517578,255.0,17797974
2022-05-18,244.7801055908203,266.79998779296875,267.79998779296875,263.1499938964844,266.0,20200332
2022-05-19,252.89971923828125,275.6499938964844,279.25,262.6000061035156,262.6000061035156,78287713
2022-05-20,256.89068603515625,280.0,282.3500061035156,277.0,277.0,32370771
2022-05-23,251.84461975097656,274.5,280.45001220703125,273.04998779296875,280.0,21700165
2022-05-24,248.49586486816406,270.8500061035156,275.0,270.0,275.0,15547968
2022-05-25,250.19320678710938,272.70001220703125,273.8999938964844,270.5,272.95001220703125,15288648
2022-05-26,250.42791748046875,266.70001220703125,268.25,263.8500061035156,268.25,18420159
2022-05-27,252.77540588378906,269.20001220703125,270.70001220703125,265.04998779296875,269.0,13468067
2022-05-30,252.63453674316406,269.04998779296875,271.0,267.6000061035156,270.5,11819102
2022-05-31,254.13694763183594,270.6499938964844,274.5,266.3999938964844,269.04998779296875,23208345
2022-06-01,255.26370239257812,271.8500061035156,274.1000061035156,270.20001220703125,270.6499938964844,14699792
2022-06-02,256.8130187988281,273.5,274.45001220703125,267.8500061035156,270.70001220703125,14240994
2022-06-03,256.0618591308594,272.70001220703125,275.70001220703125,271.6000061035156,275.0,12487862
2022-06-06,258.03369140625,274.79998779296875,275.79998779296875,269.70001220703125,272.3999938964844,10925182
2022-06-07,257.1886291503906,273.8999938964844,275.0,272.25,273.20001220703125,10828539
2022-06-08,251.55471801757812,267.8999938964844,274.3999938964844,266.20001220703125,273.95001220703125,14361969
2022-06-09,254.32473754882812,270.8500061035156,271.70001220703125,265.75,267.79998779296875,9860194
2022-06-10,253.6674346923828,270.1499938964844,271.0,268.75,269.04998779296875,8371061
2022-06-13,248.50299072265625,264.6499938964844,269.1000061035156,263.0,266.3999938964844,11092690
2022-06-14,249.25418090820312,265.45001220703125,267.45001220703125,263.04998779296875,263.20001220703125,7422193
2022-06-15,247.32925415039062,263.3999938964844,267.29998779296875,263.04998779296875,266.0,5059474
2022-06-16,244.79400634765625,260.70001220703125,267.8999938964844,259.5,267.0,14293357
2022-06-17,247.2353515625,263.29998779296875,264.1499938964844,258.54998779296875,259.0,16654660
2022-06-20,247.986572265625,264.1000061035156,266.1499938964844,261.3500061035156,263.29998779296875,17081136
2022-06-21,253.4326629638672,269.8999938964844,270.8500061035156,264.1000061035156,265.0,13883034
2022-06-22,249.1133270263672,265.29998779296875,270.29998779296875,264.8999938964844,267.0,11320918
2022-06-23,249.3011474609375,265.5,267.25,262.3999938964844,265.5,9067252
2022-06-24,249.62979125976562,265.8500061035156,268.3500061035156,265.20001220703125,266.1000061035156,7013132
2022-06-27,253.47962951660156,269.95001220703125,270.6499938964844,266.5,267.0,8172964
2022-06-28,255.26370239257812,271.8500061035156,272.25,268.54998779296875,268.8999938964844,11240154
2022-06-29,257.3294677734375,274.04998779296875,275.0,269.1499938964844,269.25,16018449
2022-06-30,256.8130187988281,273.5,274.70001220703125,272.0,273.95001220703125,19262054
2022-07-01,267.00103759765625,284.3500061035156,285.0,271.20001220703125,273.5,35165665
2022-07-04,274.0904235839844,291.8999938964844,293.29998779296875,284.79998779296875,285.6499938964844,39881736
2022-07-05,269.3954772949219,286.8999938964844,293.0,285.75,293.0,18568655
2022-07-06,271.6490478515625,289.29998779296875,290.0,285.29998779296875,286.1000061035156,18292925
2022-07-07,274.1373596191406,291.95001220703125,293.1499938964844,288.5,291.0,13794991
2022-07-08,275.17022705078125,293.04998779296875,294.45001220703125,290.3999938964844,292.8999938964844,11110418
2022-07-11,277.00128173828125,295.0,296.95001220703125,292.04998779296875,293.0,12352667
2022-07-12,274.84161376953125,292.70001220703125,295.3500061035156,290.8999938964844,293.0,14074628
2022-07-13,276.1092224121094,294.04998779296875,294.79998779296875,292.70001220703125,293.0,9277570
2022-07-14,273.1044616699219,290.8500061035156,296.3500061035156,289.1499938964844,294.29998779296875,13414357
2022-07-15,275.63970947265625,293.54998779296875,294.0,289.5,292.0,11025420
2022-07-18,277.2829284667969,295.29998779296875,296.29998779296875,293.75,295.0,11315876
2022-07-19,276.62567138671875,294.6000061035156,295.6000061035156,292.70001220703125,295.0,9188419
2022-07-20,280.0060729980469,298.20001220703125,299.5,293.6000061035156,294.8999938964844,15789281
2022-07-21,281.273681640625,299.54998779296875,302.20001220703125,298.0,299.0,16042840
2022-07-22,282.212646484375,300.54998779296875,302.5,298.1000061035156,300.0,9967545
2022-07-25,282.72906494140625,301.1000061035156,302.95001220703125,298.79998779296875,299.0,10640727
2022-07-26,283.9967041015625,302.45001220703125,303.75,300.45001220703125,301.0,9739177
2022-07-27,285.593017578125,304.1499938964844,305.0,300.6000061035156,302.8500061035156,9346146
2022-07-28,284.93572998046875,303.45001220703125,305.20001220703125,302.3999938964844,304.8999938964844,10839070
2022-07-29,284.5600891113281,303.04998779296875,305.8999938964844,301.3500061035156,305.0,16932743
2022-08-01,288.73858642578125,307.5,308.79998779296875,303.1000061035156,304.0,15889556
2022-08-02,291.0391540527344,309.95001220703125,316.6499938964844,308.20001220703125,310.0,38982557
2022-08-03,289.3489074707031,308.1499938964844,310.8999938964844,303.6499938964844,310.8999938964844,17695228
2022-08-04,290.6165771484375,309.5,310.3500061035156,307.1499938964844,308.0,15901918
2022-08-05,291.88421630859375,310.8500061035156,311.79998779296875,309.1000061035156,309.5,10088723
2022-08-08,294.04388427734375,313.1499938964844,313.95001220703125,310.04998779296875,310.95001220703125,8307140
2022-08-10,292.2128601074219,311.20001220703125,314.1000061035156,310.75,313.1499938964844,8923568
2022-08-11,287.56488037109375,306.25,313.45001220703125,305.29998779296875,313.0,10885990
2022-08-12,289.72454833984375,308.54998779296875,309.3999938964844,304.5,306.25,6422504
2022-08-16,291.6025085449219,310.54998779296875,311.5,308.54998779296875,308.54998779296875,8609864
2022-08-17,293.48046875,312.54998779296875,313.25,311.0,311.70001220703125,7975854
2022-08-18,296.3913269042969,315.6499938964844,316.0,312.6000061035156,313.0,9883851
2022-08-19,292.9640197753906,312.0,316.1499938964844,311.20001220703125,316.1499938964844,10422413
2022-08-22,295.2176208496094,314.3999938964844,317.0,311.0,311.20001220703125,11355837
2022-08-23,296.6260986328125,315.8999938964844,316.0,312.1000061035156,312.95001220703125,9338887
2022-08-24,294.9359130859375,314.1000061035156,319.45001220703125,313.04998779296875,315.75,11346892
2022-08-25,293.292724609375,312.3500061035156,316.3999938964844,311.6000061035156,315.45001220703125,7759104
2022-08-26,293.80914306640625,312.8999938964844,315.3999938964844,312.0,314.75,6956588
2022-08-29,294.4194641113281,313.54998779296875,314.95001220703125,308.8500061035156,310.0,11361400
2022-08-30,300.9454345703125,320.5,321.3999938964844,314.25,314.25,17829428
2022-09-01,298.2223815917969,317.6000061035156,321.8999938964844,316.0,319.5,13254985
2022-09-02,303.4337463378906,323.1499938964844,324.25,318.04998779296875,318.70001220703125,25758860
2022-09-05,308.7859802246094,328.8500061035156,329.6000061035156,323.75,325.0,17471906
2022-09-06,307.189697265625,327.1499938964844,330.0,326.3999938964844,330.0,11970750
2022-09-07,306.2037658691406,326.1000061035156,328.29998779296875,325.25,326.0,8085824
2022-09-08,309.7719421386719,329.8999938964844,330.6000061035156,327.5,329.0,10911130
2022-09-09,310.3353271484375,330.5,333.29998779296875,330.0,330.6000061035156,9408098
2022-09-12,310.7109069824219,330.8999938964844,332.3999938964844,330.0,332.0,8712689
2022-09-13,313.99737548828125,334.3999938964844,335.0,330.6000061035156,331.70001220703125,10520207
2022-09-14,314.889404296875,335.3500061035156,339.0,330.95001220703125,331.0,12267025
2022-09-15,313.7156982421875,334.1000061035156,337.04998779296875,332.8999938964844,336.3999938964844,8418672
2022-09-16,311.0865173339844,331.29998779296875,334.6000061035156,329.70001220703125,332.3500061035156,12492851
2022-09-19,315.1241455078125,335.6000061035156,336.8999938964844,329.1000061035156,329.1000061035156,14365461
2022-09-20,315.4997253417969,336.0,339.6000061035156,335.0,338.75,9526068
2022-09-21,320.1477355957031,340.95001220703125,345.20001220703125,335.5,336.0,20992080
2022-09-22,323.99755859375,345.04998779296875,348.75,340.8999938964844,341.0,24179987
2022-09-23,325.2652282714844,346.3999938964844,349.54998779296875,343.29998779296875,347.5,22838807
2022-09-26,312.3071594238281,332.6000061035156,345.95001220703125,331.75,344.8500061035156,16205789
2022-09-27,314.419921875,334.8500061035156,339.54998779296875,334.0,335.0,9991052
2022-09-28,305.1239318847656,324.95001220703125,333.29998779296875,324.29998779296875,331.95001220703125,15552911
2022-09-29,312.729736328125,333.04998779296875,334.8999938964844,327.75,329.0,18281337
2022-09-30,311.9316101074219,332.20001220703125,335.75,330.1499938964844,333.04998779296875,12427919
2022-10-03,304.60748291015625,324.3999938964844,333.0,323.25,332.8999938964844,9111289
2022-10-04,312.5419006347656,332.8500061035156,334.0,328.0,328.70001220703125,8803255
2022-10-06,316.1100769042969,336.6499938964844,339.29998779296875,332.54998779296875,335.0,22235092
2022-10-07,313.7156982421875,334.1000061035156,336.8500061035156,331.29998779296875,336.79998779296875,10506078
2022-10-10,307.84698486328125,327.8500061035156,331.45001220703125,326.04998779296875,330.0,9388996
2022-10-11,306.3915710449219,326.29998779296875,330.45001220703125,325.1000061035156,329.0,10609956
2022-10-12,309.9596862792969,330.1000061035156,331.45001220703125,324.75,327.95001220703125,10337544
2022-10-13,308.5981750488281,328.6499938964844,331.29998779296875,328.0,329.95001220703125,7266724
2022-10-14,311.8376770019531,332.1000061035156,333.8999938964844,330.8500061035156,332.29998779296875,6424915
2022-10-17,311.97857666015625,332.25,334.75,329.6000061035156,331.1000061035156,6929063
2022-10-18,319.5373840332031,340.29998779296875,341.0,333.54998779296875,333.95001220703125,20887417
2022-10-19,325.2182922363281,346.3500061035156,347.45001220703125,339.79998779296875,343.1000061035156,16296080
2022-10-20,328.3638916015625,349.70001220703125,350.95001220703125,344.79998779296875,347.0,18474706
2022-10-21,324.5140380859375,345.6000061035156,353.20001220703125,344.5,353.20001220703125,27372160
2022-10-24,326.48590087890625,347.70001220703125,349.70001220703125,347.0,348.95001220703125,3170564
2022-10-25,325.1712951660156,346.29998779296875,349.5,343.6499938964844,349.45001220703125,17242211
2022-10-27,324.7018127441406,345.79998779296875,348.3500061035156,343.8500061035156,346.6499938964844,18558597
2022-10-28,324.7018127441406,345.79998779296875,348.6000061035156,345.1000061035156,347.54998779296875,13069167
2022-10-31,327.4248962402344,348.70001220703125,350.5,344.75,348.0,13825970
2022-11-01,328.17608642578125,349.5,350.5,347.20001220703125,349.25,19665200
2022-11-02,333.0118103027344,354.6499938964844,356.25,348.5,348.5,16781507
2022-11-03,332.11981201171875,353.70001220703125,358.5,353.0,354.0,10736155
2022-11-04,332.0259704589844,353.6000061035156,356.0,352.5,354.0,8386849
2022-11-07,331.9320068359375,353.5,356.3500061035156,350.0,355.0,10050303
2022-11-09,338.6927185058594,360.70001220703125,361.45001220703125,353.20001220703125,353.5,20611075
2022-11-10,334.27947998046875,356.0,359.8999938964844,354.1000061035156,359.0,19327625
2022-11-11,334.6081848144531,356.3500061035156,360.95001220703125,354.6499938964844,360.0,10950902
2022-11-14,326.0164489746094,347.20001220703125,356.95001220703125,346.6000061035156,356.3500061035156,17639889
2022-11-15,324.1853942871094,345.25,348.95001220703125,339.1499938964844,348.95001220703125,15451411
2022-11-16,323.1055908203125,344.1000061035156,346.8500061035156,341.6499938964844,345.70001220703125,7604924
2022-11-17,322.7299499511719,343.70001220703125,347.45001220703125,342.6000061035156,344.1000061035156,9994270
2022-11-18,320.2416076660156,341.04998779296875,344.75,339.79998779296875,343.70001220703125,7838297
2022-11-21,316.6265563964844,337.20001220703125,340.0,334.3999938964844,339.1000061035156,9198816
2022-11-22,319.49041748046875,340.25,341.0,335.70001220703125,337.0,6495845
2022-11-23,319.06787109375,339.79998779296875,342.0,337.5,342.0,7768291
2022-11-24,319.9599304199219,340.75,342.5,337.54998779296875,339.79998779296875,8140857
2022-11-25,319.5373840332031,340.29998779296875,341.8999938964844,337.79998779296875,341.0,6933254
2022-11-28,319.3026428222656,340.04998779296875,341.75,338.75,340.0,9902739
2022-11-29,321.4153747558594,342.29998779296875,345.0,340.0,340.0,10189855
2022-11-30,319.2557067871094,340.0,344.1499938964844,339.0,341.25,22556502
2022-12-01,318.8331604003906,339.54998779296875,341.70001220703125,336.79998779296875,341.70001220703125,16630417
2022-12-02,316.57958984375,337.1499938964844,340.79998779296875,336.75,339.3500061035156,8388835
2022-12-05,316.2039794921875,336.75,338.8500061035156,334.1499938964844,337.6499938964844,9716390
2022-12-06,316.7204284667969,337.29998779296875,338.20001220703125,334.1000061035156,334.1000061035156,6327430
2022-12-07,319.3495788574219,340.1000061035156,341.5,336.6499938964844,338.5,9813208
2022-12-08,317.7532958984375,338.3999938964844,342.1499938964844,337.5,340.20001220703125,6200447
2022-12-09,320.5702819824219,341.3999938964844,342.5,338.0,339.75,8132228
2022-12-12,322.2604675292969,343.20001220703125,344.0,340.1000061035156,341.0,11214662
2022-12-13,324.5140380859375,345.6000061035156,346.0,342.3999938964844,344.5,10693426
2022-12-14,324.3262023925781,345.3999938964844,347.3500061035156,343.75,346.0,7379878
2022-12-15,318.1758728027344,338.8500061035156,346.1000061035156,338.0,344.75,8154931
2022-12-16,314.6546630859375,335.1000061035156,338.8999938964844,331.29998779296875,337.5,12429280
2022-12-19,319.7251892089844,340.5,342.3500061035156,335.3500061035156,336.79998779296875,7812801
2022-12-20,319.3965148925781,340.1499938964844,340.95001220703125,336.75,340.04998779296875,5482218
2022-12-21,314.7015686035156,335.1499938964844,341.25,334.5,341.0,7045201
2022-12-22,312.1663513183594,332.45001220703125,337.3999938964844,329.8999938964844,335.6499938964844,6584445
2022-12-23,306.7671813964844,326.70001220703125,331.8999938964844,325.3500061035156,330.8999938964844,10073884
2022-12-26,314.1851806640625,334.6000061035156,335.1000061035156,325.5,326.5,9566210
2022-12-27,312.8236389160156,333.1499938964844,336.3999938964844,330.1499938964844,335.6000061035156,6727343
2022-12-28,313.99737548828125,334.3999938964844,335.0,331.5,332.8500061035156,7737562
2022-12-29,314.889404296875,335.3500061035156,335.75,331.54998779296875,334.3500061035156,8105359
2022-12-30,311.3212585449219,331.54998779296875,336.75,330.5,335.3999938964844,6960264
2023-01-02,312.5419006347656,332.8500061035156,334.0,329.6499938964844,330.8999938964844,5951893
2023-01-03,310.8987121582031,331.1000061035156,333.3500061035156,330.25,331.5,5997051
2023-01-04,307.048828125,327.0,332.5,326.0,331.8500061035156,6689769
2023-01-05,313.1053161621094,333.45001220703125,333.8999938964844,328.20001220703125,328.6499938964844,8171437
2023-01-06,314.6076965332031,335.04998779296875,337.54998779296875,333.1000061035156,334.70001220703125,8284135
2023-01-09,317.4246826171875,338.04998779296875,341.29998779296875,336.1499938964844,336.95001220703125,10618786
2023-01-10,313.058349609375,333.3999938964844,338.3999938964844,332.54998779296875,337.8999938964844,6949605
2023-01-11,311.55596923828125,331.79998779296875,335.1000061035156,331.29998779296875,335.1000061035156,4584293
2023-01-12,309.7249755859375,329.8500061035156,333.6000061035156,328.1000061035156,333.3999938964844,6638422
2023-01-13,308.6920471191406,328.75,332.25,326.3999938964844,329.8500061035156,14412671
2023-01-16,310.0536193847656,330.20001220703125,332.20001220703125,327.54998779296875,330.3500061035156,8253942
2023-01-17,311.97857666015625,332.25,333.5,329.1000061035156,330.20001220703125,13712537
2023-01-18,314.23211669921875,334.6499938964844,336.54998779296875,332.3999938964844,334.0,12555527
2023-01-19,311.8846435546875,332.1499938964844,335.6499938964844,331.6499938964844,334.0,8346130
2023-01-20,314.1851806640625,334.6000061035156,335.20001220703125,329.25,332.0,13103664
2023-01-23,317.1429748535156,337.75,338.1499938964844,333.04998779296875,336.0,7124807
2023-01-24,318.269775390625,338.95001220703125,340.75,337.6000061035156,337.79998779296875,12302874
2023-01-25,318.5514221191406,339.25,341.0,335.25,338.8999938964844,12497542
2023-01-27,324.88958740234375,346.0,348.8500061035156,341.5,341.79998779296875,21040139
2023-01-30,323.7628173828125,344.79998779296875,351.75,341.8500061035156,346.8999938964844,14091519
2023-01-31,330.8521728515625,352.3500061035156,355.0,341.04998779296875,346.0,17134291
2023-02-01,339.35003662109375,361.3999938964844,365.70001220703125,329.1000061035156,353.0,64518967
2023-02-02,355.5006103515625,378.6000061035156,384.70001220703125,360.3999938964844,361.6000061035156,55745171
2023-02-03,357.425537109375,380.6499938964844,382.25,372.0,381.8999938964844,22295321
2023-02-06,360.00775146484375,383.3999938964844,388.20001220703125,379.6000061035156,382.5,25790153
2023-02-07,350.4770202636719,373.25,383.8999938964844,368.45001220703125,383.8999938964844,20643707
2023-02-08,352.63665771484375,375.54998779296875,377.29998779296875,371.54998779296875,374.75,10420462
2023-02-09,351.416015625,374.25,380.0,372.1499938964844,374.0,11861196
2023-02-10,348.69293212890625,371.3500061035156,376.95001220703125,370.29998779296875,372.20001220703125,10278597
2023-02-13,351.36907958984375,374.20001220703125,375.1499938964844,370.0,373.0,9901148
2023-02-14,362.8716735839844,386.45001220703125,387.6499938964844,373.75,375.0,29125052
2023-02-15,364.54083251953125,382.20001220703125,382.8500061035156,378.54998779296875,381.75,12209350
2023-02-16,364.8746032714844,382.54998779296875,385.25,381.0,382.0,9775280
2023-02-17,365.68536376953125,383.3999938964844,384.54998779296875,379.25,381.04998779296875,7672135
2023-02-20,366.3052978515625,384.04998779296875,387.5,381.29998779296875,384.70001220703125,7804976
2023-02-21,364.5885009765625,382.25,385.8999938964844,381.70001220703125,385.0,8259574
2023-02-22,366.11456298828125,383.8500061035156,384.8999938964844,380.0,382.0,8961077
2023-02-23,369.6913146972656,387.6000061035156,394.0,383.1000061035156,384.45001220703125,18830592
2023-02-24,367.3067932128906,385.1000061035156,389.0,381.0,389.0,12910220
2023-02-27,364.54083251953125,382.20001220703125,386.79998779296875,378.1000061035156,385.1000061035156,8142319
2023-02-28,359.294921875,376.70001220703125,384.25,375.0,382.5,16367477
2023-03-01,361.2025146484375,378.70001220703125,380.3999938964844,373.6000061035156,374.25,7766667
2023-03-02,358.19805908203125,375.54998779296875,379.75,374.70001220703125,379.5,5019603
2023-03-03,367.1637268066406,384.95001220703125,385.3999938964844,376.1000061035156,377.0,8180709
2023-03-06,370.2158508300781,388.1499938964844,392.5,385.25,385.8999938964844,10714339
2023-03-08,374.2695007324219,392.3999938964844,393.1499938964844,385.1000061035156,388.0,8917699
2023-03-09,369.5959167480469,387.5,393.6000061035156,385.6499938964844,392.1000061035156,9634283
2023-03-10,370.07281494140625,388.0,390.20001220703125,383.5,386.95001220703125,8362265
