Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,,
2022-05-24,2111.675537109375,2140.25,2165.0,2121.35009765625,2151.64990234375,1150314
2022-05-25,2085.18359375,2113.39990234375,2181.0,2106.0,2160.0,1125068
2022-05-26,2113.352294921875,2141.949951171875,2150.85009765625,2075.5,2132.0,1382368
2022-05-27,2120.505615234375,2149.199951171875,2159.949951171875,2123.39990234375,2155.0,865917
2022-05-30,2225.781005859375,2255.89990234375,2260.0,2164.0,2164.0,1691435
2022-05-31,2186.413818359375,2216.0,2300.0,2176.60009765625,2254.89990234375,7005071
2022-06-01,2168.259765625,2197.60009765625,2304.89990234375,2180.0,2255.0,2126105
2022-06-02,2191.2978515625,2220.949951171875,2225.35009765625,2176.60009765625,2176.60009765625,966727
2022-06-03,2174.968994140625,2204.39990234375,2244.949951171875,2197.75,2231.64990234375,1228695
2022-06-06,2169.197021484375,2198.550048828125,2208.949951171875,2165.949951171875,2204.39990234375,1285097
2022-06-07,2072.752197265625,2100.800048828125,2179.449951171875,2088.0,2173.550048828125,3255286
2022-06-08,2100.427490234375,2128.85009765625,2133.0,2096.550048828125,2106.050048828125,1775344
2022-06-09,2111.132568359375,2139.699951171875,2154.0,2103.0,2106.0,1035771
2022-06-10,2113.6484375,2142.25,2166.0,2108.0,2108.0,927889
2022-06-13,2074.330322265625,2102.39990234375,2124.449951171875,2076.199951171875,2108.0,928411
2022-06-14,2073.93603515625,2102.0,2116.89990234375,2072.64990234375,2100.0,893733
2022-06-15,2076.9453125,2105.050048828125,2127.5,2090.0,2104.0,783714
2022-06-16,2033.433837890625,2060.949951171875,2145.0,2042.050048828125,2126.39990234375,1265289
2022-06-17,1910.5960693359375,1936.449951171875,2051.64990234375,1910.550048828125,2041.0,6066708
2022-06-20,1935.509033203125,1961.699951171875,1973.449951171875,1905.449951171875,1938.0,1967950
2022-06-21,2050.35498046875,2078.10009765625,2093.75,1966.5,1979.9000244140625,3289922
2022-06-22,2004.0811767578125,2031.199951171875,2070.949951171875,2007.0,2070.0,1507811
2022-06-23,2014.14501953125,2041.4000244140625,2047.800048828125,1997.1500244140625,2040.0,1632845
2022-06-24,2018.2889404296875,2045.5999755859375,2076.39990234375,2033.949951171875,2053.550048828125,854618
2022-06-27,2013.0596923828125,2040.300048828125,2083.64990234375,2025.0,2082.0,1067849
2022-06-28,1941.7742919921875,1968.050048828125,2022.0,1960.0,2020.0,3397585
2022-06-29,1910.300048828125,1936.1500244140625,1954.300048828125,1923.0,1950.0,2375427
2022-06-30,1915.3321533203125,1941.25,1965.75,1926.0,1950.0,2489709
2022-07-01,1920.2159423828125,1946.199951171875,1954.3499755859375,1825.050048828125,1895.0,4064801
2022-07-04,1936.2982177734375,1962.5,1966.5999755859375,1928.0,1954.0,1023678
2022-07-05,1928.1585693359375,1954.25,1989.0999755859375,1940.550048828125,1967.0,1555345
2022-07-06,1986.666748046875,2013.550048828125,2025.5,1941.3499755859375,1958.0,1952701
2022-07-07,2099.095458984375,2127.5,2171.60009765625,2102.550048828125,2130.0,5915740
2022-07-08,2123.20556640625,2144.35009765625,2154.0,2110.5,2140.0,2039331
2022-07-11,2142.265625,2163.60009765625,2173.85009765625,2126.60009765625,2153.0,1219508
2022-07-12,2108.996826171875,2130.0,2142.0,2114.449951171875,2132.0,1096542
2022-07-13,2090.580078125,2111.39990234375,2141.800048828125,2107.449951171875,2130.0,1169721
2022-07-14,2106.471923828125,2127.449951171875,2140.0,2113.0,2132.0,767221
2022-07-15,2168.108154296875,2189.699951171875,2193.14990234375,2132.199951171875,2135.0,1742573
2022-07-18,2215.38720703125,2237.449951171875,2247.300048828125,2194.050048828125,2196.0,2016386
2022-07-19,2219.10009765625,2241.199951171875,2253.0,2216.699951171875,2232.5,867223
2022-07-20,2248.804443359375,2271.199951171875,2298.0,2261.10009765625,2280.0,1620332
2022-07-21,2266.032958984375,2288.60009765625,2298.0,2264.0,2285.0,1117118
2022-07-22,2302.073974609375,2325.0,2329.949951171875,2283.10009765625,2299.0,1185176
2022-07-25,2305.885986328125,2328.85009765625,2348.800048828125,2313.0,2339.300048828125,1248393
2022-07-26,2270.58740234375,2293.199951171875,2334.949951171875,2286.550048828125,2334.949951171875,1142159
2022-07-27,2280.83544921875,2303.550048828125,2311.0,2266.550048828125,2285.10009765625,1456382
2022-07-28,2311.628662109375,2334.64990234375,2341.5,2305.050048828125,2321.0,1126799
2022-07-29,2328.857421875,2352.050048828125,2392.5,2339.050048828125,2355.0,1239445
2022-08-01,2352.81884765625,2376.25,2381.050048828125,2339.0,2364.800048828125,581266
2022-08-02,2361.432861328125,2384.949951171875,2397.800048828125,2357.050048828125,2370.0,777687
2022-08-03,2392.57275390625,2416.39990234375,2425.89990234375,2355.0,2395.0,1207016
2022-08-04,2399.751220703125,2423.64990234375,2430.449951171875,2370.949951171875,2429.949951171875,1015590
2022-08-05,2408.81103515625,2432.800048828125,2472.39990234375,2417.35009765625,2425.199951171875,2443597
2022-08-08,2422.8212890625,2446.949951171875,2474.699951171875,2433.14990234375,2460.0,1576547
2022-08-10,2409.603271484375,2433.60009765625,2469.89990234375,2417.10009765625,2469.89990234375,1065998
2022-08-11,2447.97119140625,2472.35009765625,2486.0,2446.199951171875,2446.199951171875,1127878
2022-08-12,2447.574951171875,2471.949951171875,2493.0,2461.89990234375,2472.0,761420
2022-08-16,2469.259033203125,2493.85009765625,2499.5,2435.0,2461.10009765625,1035928
2022-08-17,2467.625244140625,2492.199951171875,2523.14990234375,2480.64990234375,2495.0,863500
2022-08-18,2454.258056640625,2478.699951171875,2503.89990234375,2467.300048828125,2492.199951171875,827663
2022-08-19,2416.5341796875,2440.60009765625,2498.949951171875,2430.89990234375,2498.949951171875,751505
2022-08-22,2393.760986328125,2417.60009765625,2458.0,2408.0,2440.0,947292
2022-08-23,2455.74365234375,2480.199951171875,2501.949951171875,2400.0,2407.0,1417877
2022-08-24,2436.435791015625,2460.699951171875,2495.0,2441.050048828125,2495.0,672569
2022-08-25,2442.129150390625,2466.449951171875,2501.60009765625,2456.699951171875,2473.0,732577
2022-08-26,2507.923828125,2532.89990234375,2556.0,2481.550048828125,2483.050048828125,2398253
2022-08-29,2506.735595703125,2531.699951171875,2540.89990234375,2457.25,2457.25,1149676
2022-08-30,2578.96630859375,2604.64990234375,2623.10009765625,2543.0,2545.0,1794736
2022-09-01,2596.145263671875,2622.0,2647.14990234375,2565.64990234375,2592.949951171875,1438313
2022-09-02,2586.838134765625,2612.60009765625,2645.0,2607.050048828125,2631.0,800453
2022-09-05,2601.44287109375,2627.35009765625,2640.0,2610.85009765625,2625.0,733481
2022-09-06,2605.7001953125,2631.64990234375,2646.89990234375,2611.0,2631.699951171875,680071
2022-09-07,2611.740234375,2637.75,2641.39990234375,2600.39990234375,2607.0,438635
2022-09-08,2600.799072265625,2626.699951171875,2659.89990234375,2616.0,2649.0,754150
2022-09-09,2577.7783203125,2603.449951171875,2652.14990234375,2593.0,2652.0,777186
2022-09-12,2634.9091796875,2661.14990234375,2669.699951171875,2610.0,2616.800048828125,808360
2022-09-13,2678.87158203125,2705.550048828125,2723.0,2672.0,2680.0,1536444
2022-09-14,2673.970458984375,2700.60009765625,2712.0,2645.0,2645.0,915281
2022-09-15,2629.958740234375,2656.14990234375,2717.0,2648.0,2714.14990234375,753648
2022-09-16,2586.046142578125,2611.800048828125,2677.64990234375,2604.25,2648.0,1425731
2022-09-19,2593.966796875,2619.800048828125,2632.0,2552.550048828125,2611.75,808421
2022-09-20,2657.5341796875,2684.0,2693.550048828125,2635.10009765625,2642.199951171875,844553
2022-09-21,2640.355224609375,2666.64990234375,2700.0,2656.64990234375,2688.0,1052572
2022-09-22,2710.605712890625,2737.60009765625,2744.949951171875,2650.0,2660.0,1352472
2022-09-23,2646.097900390625,2672.449951171875,2755.699951171875,2667.0,2737.60009765625,1226889
2022-09-26,2629.31494140625,2655.5,2677.949951171875,2563.550048828125,2666.0,1371409
2022-09-27,2574.708984375,2600.35009765625,2679.550048828125,2585.550048828125,2669.949951171875,1246270
2022-09-28,2551.53955078125,2576.949951171875,2634.5,2564.5,2587.5,1419969
2022-09-29,2506.537841796875,2531.5,2606.050048828125,2517.35009765625,2594.85009765625,1177076
2022-09-30,2581.24365234375,2606.949951171875,2637.39990234375,2522.60009765625,2538.0,1453944
2022-10-03,2548.81689453125,2574.199951171875,2625.0,2555.60009765625,2625.0,1049142
2022-10-04,2559.609130859375,2585.10009765625,2629.0,2571.64990234375,2629.0,1291070
2022-10-06,2567.282958984375,2592.85009765625,2620.0,2581.60009765625,2598.050048828125,1409852
2022-10-07,2703.57568359375,2730.5,2745.0,2675.0,2690.0,5284814
2022-10-10,2653.672607421875,2680.10009765625,2727.89990234375,2658.0,2710.0,1290447
2022-10-11,2598.620849609375,2624.5,2694.0,2616.39990234375,2693.0,1067626
2022-10-12,2595.501953125,2621.35009765625,2644.89990234375,2606.0,2630.0,1131702
2022-10-13,2573.025390625,2598.64990234375,2628.0,2591.0,2610.0,1038687
2022-10-14,2591.98681640625,2617.800048828125,2663.60009765625,2607.75,2640.0,1326916
2022-10-17,2599.11572265625,2625.0,2634.89990234375,2602.550048828125,2613.89990234375,1111199
2022-10-18,2615.057373046875,2641.10009765625,2664.699951171875,2623.14990234375,2638.14990234375,771852
2022-10-19,2618.47314453125,2644.550048828125,2677.0,2640.0,2654.35009765625,1001916
2022-10-20,2605.5517578125,2631.5,2644.0,2581.35009765625,2640.0,1022636
2022-10-21,2639.364990234375,2665.64990234375,2679.64990234375,2640.050048828125,2650.0,986521
2022-10-24,2657.434814453125,2683.89990234375,2699.89990234375,2679.14990234375,2697.0,184595
2022-10-25,2643.96923828125,2670.300048828125,2697.35009765625,2662.0,2697.35009765625,505759
2022-10-27,2677.138916015625,2703.800048828125,2765.0,2680.0,2700.0,2117791
2022-10-28,2709.417236328125,2736.39990234375,2738.89990234375,2693.25,2708.949951171875,1003160
2022-10-31,2734.26953125,2761.5,2791.0,2738.25,2750.0,1144647
2022-11-01,2727.784423828125,2754.949951171875,2784.0,2741.0,2770.14990234375,890107
2022-11-02,2701.545654296875,2728.449951171875,2747.35009765625,2703.0,2745.0,1704942
2022-11-03,2736.3984375,2763.64990234375,2779.0,2705.0,2705.0,1227960
2022-11-04,2742.388916015625,2769.699951171875,2781.449951171875,2746.60009765625,2774.89990234375,1172058
2022-11-07,2714.5166015625,2741.550048828125,2772.0,2706.300048828125,2772.0,1825529
2022-11-09,2691.2978515625,2718.10009765625,2769.0,2710.0,2769.0,1184702
2022-11-10,2614.9580078125,2641.0,2711.10009765625,2628.0,2710.0,1198585
2022-11-11,2625.651611328125,2651.800048828125,2694.39990234375,2641.550048828125,2671.0,833729
2022-11-14,2603.86865234375,2629.800048828125,2665.0,2623.199951171875,2658.0,565428
2022-11-15,2630.45361328125,2656.64990234375,2669.14990234375,2621.050048828125,2642.949951171875,1033296
2022-11-16,2618.225341796875,2644.300048828125,2678.199951171875,2630.0,2659.0,835064
2022-11-17,2556.539794921875,2582.0,2645.0,2576.0,2638.0,1265647
2022-11-18,2540.499755859375,2565.800048828125,2583.39990234375,2545.0,2580.0,1038751
2022-11-21,2547.975341796875,2573.35009765625,2578.949951171875,2539.64990234375,2552.0,629040
2022-11-22,2580.5009765625,2606.199951171875,2609.0,2561.0,2580.0,912070
2022-11-23,2576.09521484375,2601.75,2632.5,2590.800048828125,2614.949951171875,992873
2022-11-24,2584.4619140625,2610.199951171875,2618.300048828125,2592.5,2611.0,752066
2022-11-25,2569.807373046875,2595.39990234375,2620.0,2586.0,2620.0,633047
2022-11-28,2566.6884765625,2592.25,2608.5,2579.0,2584.39990234375,665149
2022-11-29,2587.9765625,2613.75,2640.0,2595.050048828125,2597.14990234375,866621
2022-11-30,2626.839599609375,2653.0,2665.0,2604.199951171875,2613.75,1569918
2022-12-01,2612.6806640625,2638.699951171875,2665.0,2630.0,2662.0,539844
2022-12-02,2592.085693359375,2617.89990234375,2651.39990234375,2605.0,2648.0,731396
2022-12-05,2589.85791015625,2615.64990234375,2629.949951171875,2589.25,2629.0,747114
2022-12-06,2591.194580078125,2617.0,2624.0,2591.300048828125,2619.800048828125,706596
2022-12-07,2571.243408203125,2596.85009765625,2623.75,2586.699951171875,2616.300048828125,712914
2022-12-08,2558.02490234375,2583.5,2613.89990234375,2578.75,2596.85009765625,648288
2022-12-09,2589.66015625,2615.449951171875,2629.89990234375,2567.949951171875,2597.0,935047
2022-12-12,2559.16357421875,2584.64990234375,2613.5,2571.0,2613.5,726330
2022-12-13,2550.499755859375,2575.89990234375,2600.0,2565.0,2597.39990234375,832740
2022-12-14,2565.55029296875,2591.10009765625,2596.0,2571.14990234375,2574.85009765625,767737
2022-12-15,2497.824462890625,2522.699951171875,2588.64990234375,2514.550048828125,2585.0,1225728
2022-12-16,2458.36767578125,2482.85009765625,2520.0,2480.0,2500.0,1177053
2022-12-19,2496.93359375,2521.800048828125,2525.25,2468.699951171875,2483.199951171875,572224
2022-12-20,2483.417724609375,2508.14990234375,2517.60009765625,2482.10009765625,2516.800048828125,597902
2022-12-21,2465.051025390625,2489.60009765625,2528.0,2481.0,2515.0,519326
2022-12-22,2458.51611328125,2483.0,2509.199951171875,2465.0,2491.800048828125,557608
2022-12-23,2458.5654296875,2483.050048828125,2505.0,2455.0,2467.64990234375,1310439
2022-12-26,2456.634765625,2481.10009765625,2512.39990234375,2470.25,2487.75,1076808
2022-12-27,2478.86328125,2503.550048828125,2519.89990234375,2485.60009765625,2498.0,791283
2022-12-28,2554.707763671875,2580.14990234375,2596.0,2497.5,2502.800048828125,2443430
2022-12-29,2528.0732421875,2553.25,2588.85009765625,2542.199951171875,2555.0,1583143
2022-12-30,2571.88671875,2597.5,2610.0,2553.050048828125,2564.0,1057182
2023-01-02,2540.449951171875,2565.75,2616.0,2556.800048828125,2607.0,697408
2023-01-03,2587.828369140625,2613.60009765625,2619.0,2555.050048828125,2568.0,852511
2023-01-04,2571.936767578125,2597.550048828125,2626.25,2585.60009765625,2618.800048828125,832054
2023-01-05,2536.836181640625,2562.10009765625,2620.0,2543.64990234375,2591.0,1544601
2023-01-06,2513.07275390625,2538.10009765625,2584.39990234375,2517.0,2560.0,879019
2023-01-09,2460.149658203125,2484.64990234375,2529.949951171875,2467.800048828125,2529.949951171875,2324487
2023-01-10,2443.86181640625,2468.199951171875,2498.699951171875,2456.0,2495.0,948787
2023-01-11,2413.365478515625,2437.39990234375,2488.60009765625,2431.0,2473.0,1000412
2023-01-12,2422.474853515625,2446.60009765625,2475.0,2432.0,2450.0,874520
2023-01-13,2393.364990234375,2417.199951171875,2456.89990234375,2400.0,2456.89990234375,1416869
2023-01-16,2382.126953125,2405.85009765625,2434.800048828125,2392.0,2428.0,737012
2023-01-17,2384.205810546875,2407.949951171875,2417.89990234375,2386.0,2405.0,926137
2023-01-18,2400.197021484375,2424.10009765625,2429.85009765625,2412.800048828125,2418.0,601233
2023-01-19,2361.53173828125,2385.050048828125,2411.800048828125,2367.199951171875,2392.5,1116874
2023-01-20,2347.91748046875,2371.300048828125,2396.949951171875,2353.0,2389.949951171875,1229902
2023-01-23,2341.38232421875,2364.699951171875,2384.300048828125,2355.60009765625,2383.949951171875,932554
2023-01-24,2347.372802734375,2370.75,2390.60009765625,2364.0,2372.5,714000
2023-01-25,2333.3623046875,2356.60009765625,2370.0,2333.550048828125,2370.0,650664
2023-01-27,2308.262451171875,2331.25,2368.39990234375,2302.60009765625,2368.39990234375,1238620
2023-01-30,2312.52001953125,2335.550048828125,2342.85009765625,2287.050048828125,2332.0,1401847
2023-01-31,2353.709716796875,2377.14990234375,2386.449951171875,2335.64990234375,2347.0,1252600
2023-02-01,2322.767578125,2345.89990234375,2409.800048828125,2300.050048828125,2408.550048828125,1521514
2023-02-02,2285.340576171875,2308.10009765625,2385.0,2269.60009765625,2341.050048828125,1788381
2023-02-03,2438.812255859375,2463.10009765625,2470.0,2320.10009765625,2320.10009765625,3693638
2023-02-06,2433.762451171875,2458.0,2479.949951171875,2447.60009765625,2474.85009765625,1049075
2023-02-07,2422.771728515625,2446.89990234375,2459.75,2432.10009765625,2456.300048828125,563195
2023-02-08,2442.426025390625,2466.75,2480.0,2447.0,2447.0,539085
2023-02-09,2438.267822265625,2462.550048828125,2475.64990234375,2451.60009765625,2467.0,464715
2023-02-10,2444.158935546875,2468.5,2472.0,2442.050048828125,2452.0,597337
2023-02-13,2494.21044921875,2519.050048828125,2523.949951171875,2476.14990234375,2480.0,1856317
2023-02-14,2482.180419921875,2506.89990234375,2528.949951171875,2480.0,2528.949951171875,843477
2023-02-15,2499.40869140625,2524.300048828125,2528.25,2483.300048828125,2503.449951171875,707224
2023-02-16,2497.52734375,2522.39990234375,2545.64990234375,2518.10009765625,2530.0,704946
2023-02-17,2475.6455078125,2500.300048828125,2545.85009765625,2496.0,2515.0,607239
2023-02-20,2449.753173828125,2474.14990234375,2507.25,2466.300048828125,2500.0,460090
2023-02-21,2439.307373046875,2463.60009765625,2485.949951171875,2450.5,2485.949951171875,750272
2023-02-22,2407.5732421875,2431.550048828125,2462.800048828125,2414.39990234375,2451.949951171875,1098118
2023-02-23,2370.888671875,2394.5,2432.5,2380.0,2432.5,1602078
2023-02-24,2375.443359375,2399.10009765625,2413.75,2377.949951171875,2400.0,1145691
2023-02-27,2377.324462890625,2401.0,2412.0,2373.60009765625,2399.10009765625,862629
2023-02-28,2349.402587890625,2372.800048828125,2425.0,2363.60009765625,2401.10009765625,1430349
2023-03-01,2358.907958984375,2382.39990234375,2396.050048828125,2366.35009765625,2370.0,479935
2023-03-02,2335.689208984375,2358.949951171875,2394.300048828125,2351.75,2382.35009765625,529609
2023-03-03,2372.47314453125,2396.10009765625,2402.0,2358.300048828125,2370.0,710845
2023-03-06,2379.75048828125,2403.449951171875,2426.39990234375,2392.60009765625,2412.550048828125,682556
2023-03-08,2373.463134765625,2397.10009765625,2401.199951171875,2372.25,2396.39990234375,858496
2023-03-09,2344.897705078125,2368.25,2407.949951171875,2365.0,2400.800048828125,601071
2023-03-10,2352.075927734375,2375.5,2379.949951171875,2338.0,2354.85009765625,543004
2023-03-13,2309.0048828125,2332.0,2376.949951171875,2321.0,2372.75,631722
2023-03-14,2332.372314453125,2355.60009765625,2391.85009765625,2328.85009765625,2336.949951171875,1470817
