Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
Date,,,,,,
2022-02-25,1263.0247802734375,1389.699951171875,1400.0,1350.0999755859375,1355.0,1885454
2022-02-28,1281.4747314453125,1410.0,1419.8499755859375,1363.25,1380.0,4983140
2022-03-02,1267.2509765625,1394.3499755859375,1420.699951171875,1382.75,1400.0,2160190
2022-03-03,1296.60693359375,1426.6500244140625,1443.5999755859375,1405.1500244140625,1409.800048828125,2730530
2022-03-04,1321.10009765625,1453.5999755859375,1460.0,1398.5,1415.0,3567738
2022-03-07,1294.2891845703125,1424.0999755859375,1464.0,1411.050048828125,1428.0,3341715
2022-03-08,1328.6890869140625,1461.949951171875,1466.9000244140625,1420.0,1420.0,2365949
2022-03-09,1367.587646484375,1504.75,1511.0,1461.949951171875,1461.949951171875,3667977
2022-03-10,1349.9559326171875,1485.3499755859375,1525.949951171875,1474.5,1525.0,2835942
2022-03-11,1351.27392578125,1486.800048828125,1491.8499755859375,1472.5,1476.0,1116432
2022-03-14,1365.997314453125,1503.0,1508.9000244140625,1487.0,1487.0,1372791
2022-03-15,1325.6444091796875,1458.5999755859375,1515.0,1448.0,1514.0,2188506
2022-03-16,1354.0914306640625,1489.9000244140625,1494.5,1468.4000244140625,1475.199951171875,1453944
2022-03-17,1357.3631591796875,1493.5,1509.949951171875,1487.0,1505.0,2346185
2022-03-21,1344.912109375,1479.800048828125,1520.0,1476.199951171875,1495.0,2110200
2022-03-22,1397.9886474609375,1538.199951171875,1543.949951171875,1475.050048828125,1486.9000244140625,3030660
2022-03-23,1401.5787353515625,1542.1500244140625,1561.699951171875,1529.199951171875,1550.0,3741783
2022-03-24,1425.572265625,1568.550048828125,1571.949951171875,1530.1500244140625,1530.1500244140625,2085571
2022-03-25,1391.0360107421875,1530.550048828125,1574.949951171875,1522.4000244140625,1571.0,1755511
2022-03-28,1385.491943359375,1524.449951171875,1538.949951171875,1516.550048828125,1534.0,1928306
2022-03-29,1383.58349609375,1522.3499755859375,1539.550048828125,1519.0999755859375,1537.0,2311150
2022-03-30,1359.908203125,1496.300048828125,1534.300048828125,1485.0,1534.300048828125,3792481
2022-03-31,1362.770751953125,1499.449951171875,1509.5999755859375,1487.199951171875,1496.300048828125,2036984
2022-04-01,1351.546630859375,1487.0999755859375,1502.6500244140625,1475.449951171875,1499.0,2537230
2022-04-04,1362.0438232421875,1498.6500244140625,1504.300048828125,1483.6500244140625,1487.0999755859375,1675276
2022-04-05,1353.3189697265625,1489.050048828125,1522.5,1480.0,1508.0,3207223
2022-04-06,1326.3260498046875,1459.3499755859375,1482.0,1454.0,1482.0,2627895
2022-04-07,1334.6875,1468.550048828125,1474.6500244140625,1450.699951171875,1454.0,3336784
2022-04-08,1316.6922607421875,1448.75,1483.4000244140625,1440.0,1475.0,5402943
2022-04-11,1317.1011962890625,1449.199951171875,1462.3499755859375,1435.6500244140625,1455.949951171875,3268704
2022-04-12,1286.0186767578125,1415.0,1441.5999755859375,1406.449951171875,1436.3499755859375,2021088
2022-04-13,1281.883544921875,1410.449951171875,1428.699951171875,1403.4000244140625,1418.0999755859375,1430399
2022-04-18,1221.9906005859375,1344.550048828125,1390.0,1330.199951171875,1390.0,3968044
2022-04-19,1182.591796875,1301.199951171875,1361.8499755859375,1285.6500244140625,1361.8499755859375,2677360
2022-04-20,1189.86279296875,1309.199951171875,1320.949951171875,1295.75,1305.4000244140625,3025261
2022-04-21,1193.043701171875,1312.699951171875,1319.0,1297.449951171875,1313.9000244140625,3728173
2022-04-22,1187.4088134765625,1306.5,1324.0,1292.8499755859375,1305.0,1954666
2022-04-25,1154.599365234375,1270.4000244140625,1297.949951171875,1262.5999755859375,1295.0,2686619
2022-04-26,1159.1890869140625,1275.449951171875,1285.699951171875,1265.0,1281.4000244140625,2568317
2022-04-27,1146.283447265625,1261.25,1274.5,1246.25,1267.75,2382463
2022-04-28,1155.41748046875,1271.300048828125,1284.4000244140625,1250.199951171875,1273.800048828125,2576887
2022-04-29,1144.238525390625,1259.0,1284.800048828125,1248.3499755859375,1284.0,3811317
2022-05-02,1118.9725341796875,1231.199951171875,1249.0,1224.199951171875,1240.0,2149957
2022-05-04,1102.25,1212.800048828125,1243.949951171875,1200.0,1232.449951171875,2797667
2022-05-05,1148.1920166015625,1263.3499755859375,1266.0999755859375,1222.1500244140625,1232.8499755859375,3563713
2022-05-06,1173.094482421875,1290.75,1299.0,1228.699951171875,1239.699951171875,5745203
2022-05-09,1146.1925048828125,1261.1500244140625,1280.0,1210.0,1280.0,5712061
2022-05-10,1129.06103515625,1242.300048828125,1271.449951171875,1235.0,1255.0,2852416
2022-05-11,1112.8377685546875,1224.449951171875,1265.6500244140625,1207.300048828125,1243.0,3244609
2022-05-12,1102.25,1212.800048828125,1232.8499755859375,1197.050048828125,1209.0,3110220
2022-05-13,1093.206787109375,1202.8499755859375,1234.550048828125,1195.0,1228.0,1892084
2022-05-16,1080.664794921875,1189.050048828125,1221.0,1156.949951171875,1190.0,3474480
2022-05-17,1088.9805908203125,1198.199951171875,1210.0,1183.1500244140625,1195.800048828125,4434968
2022-05-18,1065.2142333984375,1172.050048828125,1230.5,1168.5,1209.0,5294021
2022-05-19,1007.3206787109375,1108.3499755859375,1153.9000244140625,1100.0,1153.0,4393100
2022-05-20,1027.815185546875,1130.9000244140625,1134.800048828125,1114.75,1128.0,2461651
2022-05-23,1038.721435546875,1142.9000244140625,1147.800048828125,1115.6500244140625,1134.0,2783695
2022-05-24,998.2322387695312,1098.3499755859375,1151.8499755859375,1091.0,1148.0,3666196
2022-05-25,963.5142822265625,1060.1500244140625,1094.9000244140625,1045.0,1091.050048828125,4711542
2022-05-26,980.2825927734375,1078.5999755859375,1089.5,1055.949951171875,1070.0,2946857
2022-05-27,1020.862548828125,1123.25,1126.199951171875,1092.0,1095.0,3367600
2022-05-30,1057.8980712890625,1164.0,1170.5,1135.449951171875,1142.9000244140625,2469771
2022-05-31,1072.6668701171875,1180.25,1192.0,1148.6500244140625,1152.0,9674664
2022-06-01,1042.0841064453125,1146.5999755859375,1197.0,1143.0999755859375,1186.1500244140625,2419021
2022-06-02,1041.538818359375,1146.0,1155.4000244140625,1131.699951171875,1140.0,3206663
2022-06-03,1043.2657470703125,1147.9000244140625,1182.0,1144.0999755859375,1160.0,3229236
2022-06-06,1039.9029541015625,1144.199951171875,1149.0,1111.0999755859375,1146.0,3938875
2022-06-07,1027.2698974609375,1130.300048828125,1139.800048828125,1120.699951171875,1130.0999755859375,1656444
2022-06-08,1021.7258911132812,1124.199951171875,1139.300048828125,1119.9000244140625,1134.9000244140625,1303551
2022-06-09,1034.8133544921875,1138.5999755859375,1141.949951171875,1111.6500244140625,1122.0,1323539
2022-06-10,1008.6840209960938,1109.8499755859375,1123.9000244140625,1100.25,1119.0,3119792
2022-06-13,956.0617065429688,1051.949951171875,1084.5999755859375,1050.0,1081.199951171875,2012004
2022-06-14,936.2488403320312,1030.1500244140625,1056.550048828125,1020.4000244140625,1034.0,5775453
2022-06-15,927.0695190429688,1020.0499877929688,1037.0,1017.7999877929688,1037.0,3238141
2022-06-16,886.3986206054688,975.2999877929688,1033.5999755859375,971.0,1024.050048828125,5600443
2022-06-17,877.0829467773438,965.0499877929688,974.3499755859375,943.7000122070312,971.0999755859375,7043370
2022-06-20,890.0794677734375,979.3499755859375,988.1500244140625,948.0499877929688,965.0,2985094
2022-06-21,908.9380493164062,1000.0999755859375,1004.6500244140625,980.0,991.4000244140625,3433536
2022-06-22,890.6702270507812,980.0,996.9500122070312,968.0,996.9500122070312,2719988
2022-06-23,900.7583618164062,991.0999755859375,998.5499877929688,971.25,981.0999755859375,2915172
2022-06-24,891.7608032226562,981.2000122070312,1001.0,974.0,1001.0,4056588
2022-06-27,915.3908081054688,1007.2000122070312,1024.0999755859375,996.0,996.0,3796002
2022-06-28,927.6602783203125,1020.7000122070312,1029.0,984.0499877929688,1002.0,2755698
2022-06-29,928.0238037109375,1021.0999755859375,1027.4000244140625,1002.5499877929688,1008.0,3770663
2022-06-30,908.84716796875,1000.0,1026.0,997.0,1016.0,3264301
2022-07-01,918.5718383789062,1010.7000122070312,1014.0,989.2999877929688,997.0,1842102
2022-07-04,908.8016967773438,999.9500122070312,1013.7999877929688,995.0,1010.7000122070312,1814322
2022-07-05,911.7554321289062,1003.2000122070312,1021.9000244140625,999.0,1005.0,3045188
2022-07-06,917.8447265625,1009.9000244140625,1014.9000244140625,1001.5999755859375,1008.0,2188175
2022-07-07,927.7057495117188,1020.75,1026.9000244140625,1016.0,1020.9500122070312,1901699
2022-07-08,932.931640625,1026.5,1034.699951171875,1014.5499877929688,1031.0,2841036
2022-07-11,915.7088623046875,1007.5499877929688,1017.3499755859375,988.0,1015.0,2892507
2022-07-12,906.4386596679688,997.3499755859375,1016.7999877929688,994.5,1000.0,2013304
2022-07-13,899.8040771484375,990.0499877929688,1004.2000122070312,987.0499877929688,1001.4000244140625,2067142
2022-07-14,886.85302734375,975.7999877929688,998.5999755859375,968.7999877929688,998.0,2212219
2022-07-15,885.0352783203125,973.7999877929688,988.9000244140625,965.0499877929688,980.0,2544737
2022-07-18,916.117919921875,1008.0,1022.0,984.2000122070312,985.0,3946821
2022-07-19,915.8452758789062,1007.7000122070312,1010.9500122070312,991.0,999.9500122070312,2985845
2022-07-20,950.19970703125,1045.5,1051.699951171875,1017.25,1021.25,5574762
2022-07-21,952.2743530273438,1032.75,1035.800048828125,1011.0499877929688,1025.0,4935223
2022-07-22,948.5399169921875,1028.699951171875,1043.699951171875,1013.25,1040.0,2985409
2022-07-25,937.982177734375,1017.25,1028.9000244140625,1008.25,1028.9000244140625,2888919
2022-07-26,921.4769897460938,999.3499755859375,1037.25,994.1500244140625,1015.0,5939871
2022-07-27,929.1302490234375,1007.6500244140625,1009.9500122070312,992.0,1000.0,2546052
2022-07-28,957.1153564453125,1038.0,1043.449951171875,1015.4000244140625,1021.2000122070312,3428026
2022-07-29,966.9353637695312,1048.6500244140625,1068.0,1044.0999755859375,1055.0,6185909
2022-08-01,967.8113403320312,1049.5999755859375,1058.949951171875,1037.800048828125,1058.949951171875,2540084
2022-08-02,952.1359252929688,1032.5999755859375,1049.5,1030.0,1046.0,2802273
2022-08-03,970.6236572265625,1052.6500244140625,1057.0,1024.699951171875,1027.449951171875,3509019
2022-08-04,973.7588500976562,1056.050048828125,1072.699951171875,1036.199951171875,1063.0,5360632
2022-08-05,975.7410278320312,1058.199951171875,1067.949951171875,1050.449951171875,1060.0,2641829
2022-08-08,974.265869140625,1056.5999755859375,1064.8499755859375,1049.050048828125,1056.0,2579239
2022-08-10,972.974853515625,1055.199951171875,1059.1500244140625,1043.050048828125,1056.0,2823021
2022-08-11,993.3067626953125,1077.25,1093.9000244140625,1070.199951171875,1072.0,3201408
2022-08-12,982.84130859375,1065.9000244140625,1076.4000244140625,1062.0,1073.300048828125,1771561
2022-08-16,993.7216186523438,1077.699951171875,1079.949951171875,1056.550048828125,1076.0,2222701
2022-08-17,1018.433349609375,1104.5,1106.9000244140625,1072.199951171875,1072.5,4280823
2022-08-18,1019.0326538085938,1105.1500244140625,1109.199951171875,1088.0999755859375,1100.0,3041422
2022-08-19,1018.1105346679688,1104.1500244140625,1135.0,1100.0,1110.0,4577717
2022-08-22,994.643798828125,1078.699951171875,1100.0,1075.25,1096.0,2157609
2022-08-23,982.84130859375,1065.9000244140625,1070.0999755859375,1047.0,1062.0,2875768
2022-08-24,987.4976196289062,1070.949951171875,1073.4000244140625,1055.0999755859375,1066.0,2180800
2022-08-25,987.1749267578125,1070.5999755859375,1089.6500244140625,1065.550048828125,1080.0,2734931
2022-08-26,1000.9600219726562,1085.550048828125,1097.550048828125,1081.0,1083.0,2624896
2022-08-29,954.856201171875,1035.550048828125,1047.5999755859375,1017.2999877929688,1046.0,6118233
2022-08-30,992.246337890625,1076.0999755859375,1080.5,1042.300048828125,1048.0,4453769
2022-09-01,970.854248046875,1052.9000244140625,1065.0,1043.0999755859375,1056.0,6112823
2022-09-02,974.0816040039062,1056.4000244140625,1066.5,1047.050048828125,1058.199951171875,1645341
2022-09-05,982.0574340820312,1065.050048828125,1070.800048828125,1054.800048828125,1056.0,1677079
2022-09-06,980.8125610351562,1063.699951171875,1071.0,1050.300048828125,1065.050048828125,3051076
2022-09-07,973.5743408203125,1055.8499755859375,1061.0,1044.0,1052.0,2615897
2022-09-08,1004.6943969726562,1089.5999755859375,1092.9000244140625,1067.0999755859375,1070.0,2634786
2022-09-09,1038.8572998046875,1126.6500244140625,1132.3499755859375,1086.25,1102.6500244140625,3394349
2022-09-12,1060.4801025390625,1150.0999755859375,1165.0,1139.949951171875,1140.0,5230075
2022-09-13,1058.036376953125,1147.449951171875,1164.449951171875,1143.0999755859375,1156.0,2483685
2022-09-14,1027.83837890625,1114.699951171875,1121.8499755859375,1095.0,1112.0,5179539
2022-09-15,998.6087036132812,1083.0,1124.300048828125,1078.0,1120.300048828125,3392174
2022-09-16,952.689208984375,1033.199951171875,1073.949951171875,1028.0,1065.0,6635089
2022-09-19,958.4984130859375,1039.5,1051.8499755859375,1023.0999755859375,1036.0,2485826
2022-09-20,973.8510131835938,1056.1500244140625,1065.699951171875,1050.0,1054.0,2321528
2022-09-21,977.539306640625,1060.1500244140625,1066.949951171875,1047.0,1047.199951171875,2760138
2022-09-22,966.7049560546875,1048.4000244140625,1072.0,1042.25,1050.0,3867282
2022-09-23,954.441162109375,1035.0999755859375,1049.9000244140625,1022.0,1038.0,3230711
2022-09-26,952.4127197265625,1032.9000244140625,1052.25,1013.5499877929688,1029.0,3314114
2022-09-27,942.8231201171875,1022.5,1045.0,1019.0499877929688,1034.949951171875,4448875
2022-09-28,949.4619750976562,1029.699951171875,1036.4000244140625,1008.5499877929688,1016.0,1965519
2022-09-29,928.623046875,1007.0999755859375,1044.5,1001.6500244140625,1042.8499755859375,3176310
2022-09-30,930.0061645507812,1008.5999755859375,1018.7999877929688,984.5499877929688,1001.0,3848885
2022-10-03,927.1477661132812,1005.5,1018.25,999.1500244140625,1010.0,2431236
2022-10-04,948.1712036132812,1028.300048828125,1036.0,1017.9000244140625,1022.0,2715420
2022-10-06,950.9373779296875,1031.300048828125,1045.0,1027.3499755859375,1033.449951171875,2397633
2022-10-07,944.0679321289062,1023.8499755859375,1036.449951171875,1021.0499877929688,1029.9000244140625,1539126
2022-10-10,949.1392822265625,1029.3499755859375,1033.0,1003.5,1008.0999755859375,1660433
2022-10-11,926.54833984375,1004.8499755859375,1035.0,1000.5499877929688,1034.5,2310765
2022-10-12,936.7373657226562,1015.9000244140625,1018.7999877929688,998.2000122070312,1007.7999877929688,2192421
2022-10-13,934.0172729492188,1012.9500122070312,1021.0,1003.0499877929688,1018.8499755859375,1344162
2022-10-14,940.3795776367188,1019.8499755859375,1049.9000244140625,1016.0499877929688,1035.0,3492929
2022-10-17,943.5147094726562,1023.25,1027.949951171875,1007.4500122070312,1019.0,1426207
2022-10-18,939.9647216796875,1019.4000244140625,1033.949951171875,1014.0,1028.4000244140625,2395805
2022-10-19,939.7802124023438,1019.2000122070312,1030.0,1016.2999877929688,1024.5,1304927
2022-10-20,960.4808349609375,1041.6500244140625,1043.4000244140625,1007.0,1010.0,1852905
2022-10-21,960.019775390625,1041.1500244140625,1044.3499755859375,1031.0999755859375,1041.6500244140625,1202009
2022-10-24,966.4743041992188,1048.1500244140625,1051.1500244140625,1045.0,1051.0,231316
2022-10-25,998.1477661132812,1082.5,1086.0,1051.0,1053.4000244140625,3097049
2022-10-27,992.0158081054688,1075.8499755859375,1098.0,1067.1500244140625,1093.300048828125,2342818
2022-10-28,967.2119750976562,1048.949951171875,1081.0,1045.050048828125,1081.0,1542568
2022-10-31,980.5360717773438,1063.4000244140625,1078.300048828125,1053.0,1053.25,2629847
2022-11-01,987.4515991210938,1070.9000244140625,1080.0,1047.1500244140625,1069.0,4709472
2022-11-02,997.6865234375,1082.0,1098.699951171875,1066.3499755859375,1071.0,4104485
2022-11-03,970.80810546875,1052.8499755859375,1071.1500244140625,1050.1500244140625,1070.0,3460133
2022-11-04,971.5457763671875,1053.6500244140625,1058.800048828125,1038.75,1053.0,2531080
2022-11-07,971.4075317382812,1053.5,1067.9000244140625,1044.449951171875,1058.949951171875,2588984
2022-11-09,965.0282592773438,1028.699951171875,1048.949951171875,1025.050048828125,1047.0,2697639
2022-11-10,957.898681640625,1021.0999755859375,1034.0,1005.25,1015.0,3285774
2022-11-11,993.17138671875,1058.699951171875,1066.0,1046.199951171875,1049.0,5299457
2022-11-14,999.4098510742188,1065.3499755859375,1074.449951171875,1055.449951171875,1062.0,2229790
2022-11-15,1000.9107666015625,1066.949951171875,1070.5,1050.0,1065.0,1577944
2022-11-16,1000.8169555664062,1066.8499755859375,1075.0,1059.0,1066.0,2335937
2022-11-17,993.03076171875,1058.550048828125,1061.8499755859375,1047.300048828125,1060.0,2089630
2022-11-18,995.1884765625,1060.8499755859375,1065.0,1046.0,1060.0,1617331
2022-11-21,978.0679931640625,1042.5999755859375,1057.9000244140625,1037.800048828125,1055.0999755859375,1475958
2022-11-22,985.6197509765625,1050.6500244140625,1052.9000244140625,1036.050048828125,1042.5999755859375,1696991
2022-11-23,979.4283447265625,1044.050048828125,1058.6500244140625,1041.3499755859375,1055.949951171875,1704144
2022-11-24,1003.1154174804688,1069.300048828125,1071.0,1046.0,1049.300048828125,2208145
2022-11-25,1013.2938842773438,1080.1500244140625,1082.9000244140625,1060.0,1070.0,1943246
2022-11-28,1010.5263061523438,1077.199951171875,1091.0,1071.4000244140625,1075.0,1749691
2022-11-29,1008.04052734375,1074.550048828125,1085.449951171875,1072.800048828125,1076.0999755859375,1233868
2022-11-30,1010.3387451171875,1077.0,1082.0,1063.199951171875,1074.75,3909954
2022-12-01,1033.3223876953125,1101.5,1107.949951171875,1088.1500244140625,1091.4000244140625,4264917
2022-12-02,1045.7523193359375,1114.75,1116.300048828125,1100.050048828125,1101.5,3418928
2022-12-05,1031.6806640625,1099.75,1120.0,1096.25,1120.0,2760688
2022-12-06,1021.408447265625,1088.800048828125,1096.1500244140625,1080.050048828125,1089.0,1838107
2022-12-07,1011.3238525390625,1078.050048828125,1087.300048828125,1074.199951171875,1086.0,1478573
2022-12-08,1007.6652221679688,1074.1500244140625,1082.4000244140625,1070.300048828125,1078.0999755859375,1110431
2022-12-09,971.2198486328125,1035.300048828125,1075.699951171875,1030.199951171875,1073.949951171875,3138360
2022-12-12,968.2178955078125,1032.0999755859375,1044.4000244140625,1021.7999877929688,1034.0,1689393
2022-12-13,981.0230712890625,1045.75,1047.449951171875,1030.1500244140625,1039.8499755859375,1983827
2022-12-14,999.17529296875,1065.0999755859375,1068.050048828125,1051.0,1051.0,1983937
2022-12-15,959.4465942382812,1022.75,1060.0,1020.25,1060.0,5184673
2022-12-16,957.6173706054688,1020.7999877929688,1033.5,1011.0,1015.0,2994364
2022-12-19,963.152099609375,1026.699951171875,1028.0999755859375,1009.75,1019.9500122070312,1529622
2022-12-20,954.9437255859375,1017.9500122070312,1025.0,1004.0,1025.0,2149130
2022-12-21,962.5424194335938,1026.050048828125,1030.550048828125,1020.25,1024.5,2037666
2022-12-22,952.9736938476562,1015.8499755859375,1035.0,1012.5999755859375,1030.0,1925482
2022-12-23,934.1177978515625,995.75,1015.5,993.0,1005.0499877929688,1504806
2022-12-26,939.0427856445312,1001.0,1006.5,993.0,1000.3499755859375,966423
2022-12-27,947.0635986328125,1009.5499877929688,1012.5999755859375,993.2000122070312,1009.7000122070312,1615647
2022-12-28,953.3489379882812,1016.25,1019.4000244140625,1002.2000122070312,1005.2999877929688,1077963
2022-12-29,950.48779296875,1013.2000122070312,1015.7000122070312,1007.0,1010.0,1977329
2022-12-30,953.4896850585938,1016.4000244140625,1027.6500244140625,1015.0,1022.75,1317151
2023-01-02,947.0167236328125,1009.5,1021.8499755859375,1005.2000122070312,1017.9000244140625,1348611
2023-01-03,960.431640625,1023.7999877929688,1024.800048828125,1008.0499877929688,1013.0,1439615
2023-01-04,957.1483154296875,1020.2999877929688,1029.3499755859375,1012.0999755859375,1023.7999877929688,1702044
2023-01-05,949.03369140625,1011.6500244140625,1024.949951171875,1004.5,1021.0,1376035
2023-01-06,925.1119995117188,986.1500244140625,1011.6500244140625,985.0,1009.5,2346808
2023-01-09,952.4108276367188,1015.25,1021.0,995.4000244140625,997.9500122070312,2190779
2023-01-10,940.5907592773438,1002.6500244140625,1014.0499877929688,999.0499877929688,1013.0,1411099
2023-01-11,944.0617065429688,1006.3499755859375,1016.9500122070312,1003.25,1008.4500122070312,1294200
2023-01-12,939.5587768554688,1001.5499877929688,1013.5,997.2999877929688,1010.0,1948321
2023-01-13,941.0597534179688,1003.1500244140625,1009.0,986.2999877929688,1004.4500122070312,2837817
2023-01-16,970.4224243164062,1034.449951171875,1035.75,1003.25,1008.2000122070312,4286551
2023-01-17,981.3045654296875,1046.050048828125,1050.0,1030.9000244140625,1034.0,2466876
2023-01-18,983.4620361328125,1048.3499755859375,1051.5,1043.5,1046.050048828125,1138627
2023-01-19,988.1058349609375,1053.300048828125,1054.0,1040.0999755859375,1043.9000244140625,1768051
2023-01-20,981.7266845703125,1046.5,1057.5,1041.8499755859375,1052.5,1160517
2023-01-23,999.3629760742188,1065.300048828125,1069.5999755859375,1047.25,1053.5,1344952
2023-01-24,1004.3348388671875,1070.5999755859375,1077.300048828125,1065.300048828125,1070.0,1578750
2023-01-25,986.0888671875,1051.1500244140625,1067.699951171875,1049.0,1065.0,1049973
2023-01-27,966.3416748046875,1030.0999755859375,1057.6500244140625,1021.5,1051.0,1651820
2023-01-30,971.9702758789062,1036.0999755859375,1047.949951171875,1018.4000244140625,1030.0999755859375,2654212
2023-01-31,952.17626953125,1015.0,1028.8499755859375,996.0499877929688,1025.0,5797831
2023-02-01,960.384765625,1023.75,1034.5,1003.2999877929688,1018.0499877929688,1939670
2023-02-02,953.7241821289062,1016.6500244140625,1044.25,1011.0999755859375,1027.300048828125,3860090
2023-02-03,948.705322265625,1011.2999877929688,1026.9000244140625,1003.0,1024.449951171875,2980262
2023-02-06,943.1235961914062,1005.3499755859375,1016.4000244140625,997.0,1006.0,2003960
2023-02-07,940.403076171875,1002.4500122070312,1008.4500122070312,997.0,1005.0,1697633
2023-02-08,948.4707641601562,1011.0499877929688,1021.1500244140625,1004.3499755859375,1007.5,2611176
2023-02-09,953.1143798828125,1016.0,1017.7000122070312,1002.5999755859375,1011.0499877929688,1782899
2023-02-10,954.380859375,1017.3499755859375,1021.5999755859375,1004.0999755859375,1011.5499877929688,1116554
2023-02-13,940.4500122070312,1002.5,1017.7999877929688,1000.5,1015.0,1682312
2023-02-14,949.4088745117188,1012.0499877929688,1025.699951171875,1005.75,1006.0499877929688,2440189
2023-02-15,1005.0855102539062,1071.4000244140625,1075.0,1008.2999877929688,1014.9000244140625,6712218
2023-02-16,1060.2928466796875,1130.25,1141.050048828125,1074.050048828125,1075.0,14422445
2023-02-17,1059.3077392578125,1129.199951171875,1139.0,1108.0999755859375,1108.0999755859375,5333732
2023-02-20,1073.3795166015625,1144.199951171875,1156.8499755859375,1120.0,1129.5,4590531
