Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS
Date,,,,,,
2022-02-10,7354.41162109375,7474.5,7548.9501953125,7460.2998046875,7514.7001953125,284223
2022-02-11,7205.9365234375,7323.60009765625,7460.10009765625,7294.10009765625,7460.10009765625,265177
2022-02-14,6975.2041015625,7089.10009765625,7242.5,7050.0,7242.5,266661
2022-02-15,7173.17138671875,7290.2998046875,7318.4501953125,7031.0498046875,7100.0,255775
2022-02-16,7063.56103515625,7178.89990234375,7320.0,7166.9501953125,7285.0,322839
2022-02-17,6932.7470703125,7045.9501953125,7225.0,7030.0,7145.0,499955
2022-02-18,6805.47509765625,6916.60009765625,7064.85009765625,6900.0,7049.0,510600
2022-02-21,6703.982421875,6813.4501953125,6912.5498046875,6791.0,6900.0,424346
2022-02-22,6641.109375,6749.5498046875,6770.0,6676.14990234375,6713.0,359236
2022-02-23,6671.26708984375,6780.2001953125,6866.0,6735.0,6780.0,506540
2022-02-24,6315.32861328125,6418.4501953125,6649.14990234375,6396.2001953125,6624.89990234375,610393
2022-02-25,6464.689453125,6570.25,6656.64990234375,6520.0,6550.0,376464
2022-02-28,6462.37744140625,6567.89990234375,6602.0,6440.14990234375,6538.0,557289
2022-03-02,6296.53564453125,6399.35009765625,6539.0,6342.0,6539.0,686927
2022-03-03,5884.61181640625,5980.7001953125,6437.14990234375,5964.85009765625,6416.0,2406110
2022-03-04,5953.09326171875,6050.2998046875,6170.0,5850.7998046875,5949.75,1336552
2022-03-07,5606.5517578125,5698.10009765625,5929.2998046875,5684.64990234375,5929.2998046875,1280108
2022-03-08,5739.7275390625,5833.4501953125,5875.0,5629.2001953125,5631.0,955847
2022-03-09,5920.6728515625,6017.35009765625,6058.75,5821.2001953125,5890.0,813790
2022-03-10,5955.30712890625,6052.5498046875,6261.2001953125,6004.5498046875,6202.0,967482
2022-03-11,5924.2646484375,6021.0,6119.9501953125,5980.0,6043.0,533023
2022-03-14,5938.9248046875,6035.89990234375,6067.89990234375,5956.0498046875,6050.0,466938
2022-03-15,5924.51025390625,6021.25,6172.0,5972.0498046875,6095.85009765625,819263
2022-03-16,6204.5869140625,6305.89990234375,6317.2001953125,6080.0,6130.0,888929
2022-03-17,6271.19921875,6373.60009765625,6469.5,6340.0,6380.35009765625,979987
2022-03-21,6091.77880859375,6191.25,6370.0,6176.0498046875,6370.0,531422
2022-03-22,6111.80224609375,6211.60009765625,6225.85009765625,6059.10009765625,6160.0,1073804
2022-03-23,6133.84228515625,6234.0,6312.5,6195.0498046875,6312.5,664235
2022-03-24,6249.798828125,6351.85009765625,6379.5498046875,6200.0,6202.0,642226
2022-03-25,6211.27783203125,6312.7001953125,6390.64990234375,6284.0498046875,6385.0,321023
2022-03-28,6257.7685546875,6359.9501953125,6394.9501953125,6245.0498046875,6345.0,325668
2022-03-29,6421.74072265625,6526.60009765625,6548.0,6376.0,6377.0,671879
2022-03-30,6535.97607421875,6642.7001953125,6668.7998046875,6542.5,6542.5,705385
2022-03-31,6496.224609375,6602.2998046875,6699.0,6581.0,6660.0,399272
2022-04-01,6563.3779296875,6670.5498046875,6688.85009765625,6565.0498046875,6603.0,216837
2022-04-04,6635.5498046875,6743.89990234375,6758.4501953125,6622.0,6632.0,268314
2022-04-05,6618.0849609375,6726.14990234375,6816.0,6680.0498046875,6770.0,412049
2022-04-06,6627.923828125,6736.14990234375,6792.0,6690.0,6700.0,297453
2022-04-07,6628.416015625,6736.64990234375,6796.5,6696.0,6696.0,234000
2022-04-08,6727.15380859375,6837.0,6850.0,6722.85009765625,6799.0,309692
2022-04-11,6748.5546875,6858.75,6918.5,6800.0,6834.64990234375,359038
2022-04-12,6666.69091796875,6775.5498046875,6858.75,6721.7998046875,6850.0,385829
2022-04-13,6621.921875,6730.0498046875,6840.0,6694.2001953125,6750.0,386535
2022-04-18,6532.92529296875,6639.60009765625,6689.89990234375,6570.0498046875,6645.5,240392
2022-04-19,6479.89208984375,6585.7001953125,6764.25,6506.0498046875,6700.0,353426
2022-04-20,6697.783203125,6807.14990234375,6827.75,6585.7001953125,6587.0,328054
2022-04-21,6736.50146484375,6846.5,6887.0,6808.0,6830.0,181457
2022-04-22,6635.74658203125,6744.10009765625,6809.9501953125,6710.10009765625,6800.0,237385
2022-04-25,6489.09130859375,6595.0498046875,6713.0498046875,6556.64990234375,6694.0,227496
2022-04-26,6553.19482421875,6660.2001953125,6694.2001953125,6615.0,6680.0,279555
2022-04-27,6443.240234375,6548.4501953125,6629.85009765625,6536.0498046875,6575.0,327597
2022-04-28,6510.6396484375,6616.9501953125,6635.0,6551.0498046875,6598.0,243308
2022-04-29,6523.72607421875,6630.25,6797.0,6520.2001953125,6617.39990234375,1139560
2022-05-02,6571.6923828125,6679.0,6730.0,6542.89990234375,6607.60009765625,329548
2022-05-04,6417.166015625,6521.9501953125,6708.60009765625,6501.0,6679.0,228457
2022-05-05,6253.5869140625,6355.7001953125,6595.89990234375,6340.0,6560.0,344367
2022-05-06,6100.5849609375,6200.2001953125,6300.0,6160.0,6300.0,499910
2022-05-09,6124.59375,6224.60009765625,6274.89990234375,6115.0,6175.0,355285
2022-05-10,6264.1640625,6366.4501953125,6423.4501953125,6200.5498046875,6210.85009765625,359456
2022-05-11,6238.3359375,6340.2001953125,6436.5,6209.9501953125,6369.9501953125,217452
2022-05-12,6086.072265625,6185.4501953125,6300.0,6077.60009765625,6300.0,323730
2022-05-13,6096.99365234375,6196.5498046875,6292.7998046875,6142.7998046875,6268.39990234375,319217
2022-05-16,5916.19580078125,6012.7998046875,6194.7001953125,5821.0,6194.7001953125,685657
2022-05-17,6009.62060546875,6107.75,6125.85009765625,5980.39990234375,6012.7998046875,637179
2022-05-18,6133.595703125,6233.75,6279.0,6130.0498046875,6164.0,371945
2022-05-19,5975.03515625,6072.60009765625,6176.39990234375,6050.0,6129.0,259111
2022-05-20,6030.1845703125,6128.64990234375,6165.0,6064.2001953125,6165.0,374540
2022-05-23,5821.24609375,5916.2998046875,6224.0,5900.0,6174.0,528566
2022-05-24,5773.77099609375,5868.0498046875,5957.60009765625,5833.64990234375,5947.9501953125,458962
2022-05-25,5699.140625,5792.2001953125,5979.0,5778.25,5894.0,571568
2022-05-26,5779.8720703125,5874.25,5917.0,5706.75,5821.0,512954
2022-05-27,5852.43701171875,5948.0,5976.5,5886.0498046875,5905.0,290626
2022-05-30,6004.6025390625,6102.64990234375,6156.75,5965.5498046875,6000.0,330562
2022-05-31,5984.87451171875,6082.60009765625,6140.0,6045.0498046875,6110.0,431470
2022-06-01,5879.642578125,5975.64990234375,6099.7001953125,5950.0,6080.0,268629
2022-06-02,5911.326171875,6007.85009765625,6023.9501953125,5906.0,5966.0,320094
2022-06-03,5587.61181640625,5678.85009765625,6115.0,5610.0,6115.0,2216480
2022-06-06,5491.67822265625,5581.35009765625,5735.0,5575.0,5680.0,999722
2022-06-07,5465.94873046875,5555.2001953125,5576.2998046875,5410.0,5560.0,1203977
2022-06-08,5442.9736328125,5531.85009765625,5613.2998046875,5500.0,5581.9501953125,605175
2022-06-09,5393.82568359375,5481.89990234375,5535.0,5445.0,5525.0,375314
2022-06-10,5422.50732421875,5511.0498046875,5535.7001953125,5409.0,5455.89990234375,493489
2022-06-13,5270.09619140625,5356.14990234375,5450.0,5337.0,5431.0,441354
2022-06-14,5341.38232421875,5428.60009765625,5498.0,5324.0,5350.0,610906
2022-06-15,5366.521484375,5454.14990234375,5473.5498046875,5401.0,5440.89990234375,286759
2022-06-16,5220.013671875,5305.25,5486.0,5277.0498046875,5480.0,732233
2022-06-17,5094.119140625,5177.2998046875,5302.9501953125,5157.0498046875,5300.0,819352
2022-06-20,5247.61279296875,5333.2998046875,5347.4501953125,5161.7998046875,5179.0,506142
2022-06-21,5331.83740234375,5418.89990234375,5433.0,5262.0498046875,5355.0,292408
2022-06-22,5323.03125,5409.9501953125,5428.0,5320.0,5400.0,214821
2022-06-23,5323.37548828125,5410.2998046875,5498.89990234375,5358.0498046875,5428.0,296712
2022-06-24,5380.44384765625,5468.2998046875,5510.0,5435.2001953125,5450.0,265862
2022-06-27,5470.9169921875,5560.25,5582.0,5488.0498046875,5510.0,226613
2022-06-28,5483.21630859375,5572.75,5585.0,5480.0,5560.0,278114
2022-06-29,5528.03369140625,5618.2998046875,5648.0,5521.10009765625,5542.0,490615
2022-06-30,5517.2109375,5607.2998046875,5649.0,5535.0,5629.0,572821
2022-07-01,5600.2548828125,5691.7001953125,5699.75,5485.0,5600.0,329610
2022-07-04,5617.326171875,5709.0498046875,5745.0,5632.10009765625,5679.89990234375,165959
2022-07-05,5637.890625,5729.9501953125,5763.0,5700.35009765625,5710.5,307970
2022-07-06,5734.4140625,5828.0498046875,5844.89990234375,5728.25,5750.0,371948
2022-07-07,5745.04052734375,5838.85009765625,5871.9501953125,5771.25,5855.0,261593
2022-07-08,5745.287109375,5839.10009765625,5958.9501953125,5805.60009765625,5851.0,410980
2022-07-11,5760.19287109375,5854.25,5869.0,5780.60009765625,5820.0,189671
2022-07-12,5686.0048828125,5778.85009765625,5836.5498046875,5730.0,5823.10009765625,171919
2022-07-13,5705.7822265625,5798.9501953125,5885.0,5770.35009765625,5782.0,263686
2022-07-14,5642.908203125,5735.0498046875,5851.9501953125,5682.25,5800.0,285686
2022-07-15,5713.75146484375,5807.0498046875,5832.0,5701.0,5720.0,255753
2022-07-18,5886.2841796875,5982.39990234375,5991.0,5811.39990234375,5832.0,512929
2022-07-19,5988.072265625,6085.85009765625,6095.9501953125,5982.64990234375,5994.89990234375,555572
2022-07-20,5991.171875,6089.0,6145.0,6077.0,6111.0,371187
2022-07-21,6032.20166015625,6130.7001953125,6149.14990234375,6036.0,6125.0,328612
2022-07-22,6354.931640625,6458.7001953125,6495.0,6099.0498046875,6131.0,1441549
2022-07-25,6280.349609375,6382.89990234375,6446.7998046875,6260.0498046875,6349.0,919050
2022-07-26,6296.83056640625,6399.64990234375,6462.0498046875,6307.2001953125,6389.5,549442
2022-07-27,6430.35107421875,6535.35009765625,6551.0,6365.89990234375,6390.2998046875,424070
2022-07-28,6367.28076171875,6471.25,6560.0,6445.0,6560.0,462464
2022-07-29,6439.64892578125,6544.7998046875,6577.25,6490.0,6539.7001953125,360851
2022-08-01,6550.685546875,6657.64990234375,6664.0,6560.0498046875,6587.9501953125,414339
2022-08-02,6582.005859375,6651.2998046875,6694.0,6595.0,6627.85009765625,274658
2022-08-03,6533.91259765625,6602.7001953125,6695.0,6514.0498046875,6665.0,266360
2022-08-04,6519.41455078125,6588.0498046875,6685.35009765625,6550.0,6648.0,275815
2022-08-05,6704.615234375,6775.2001953125,6799.0,6588.0498046875,6588.0498046875,741250
2022-08-08,6608.279296875,6677.85009765625,6775.2001953125,6647.0,6755.0,313912
2022-08-10,6526.935546875,6595.64990234375,6742.10009765625,6580.5498046875,6724.35009765625,271291
2022-08-11,6528.37060546875,6597.10009765625,6654.9501953125,6573.60009765625,6630.10009765625,303393
2022-08-12,6490.96435546875,6559.2998046875,6610.14990234375,6515.0,6595.0,269932
2022-08-16,6586.65673828125,6656.0,6679.0,6560.0498046875,6592.10009765625,270299
2022-08-17,6540.98779296875,6609.85009765625,6723.75,6594.0498046875,6710.0,341063
2022-08-18,6634.107421875,6703.9501953125,6710.25,6609.10009765625,6609.10009765625,300992
2022-08-19,6578.294921875,6647.5498046875,6782.89990234375,6606.0,6725.0,641293
2022-08-22,6400.12109375,6467.5,6666.85009765625,6445.0498046875,6655.0,345960
2022-08-23,6427.72998046875,6495.39990234375,6580.0,6405.10009765625,6445.0,379309
2022-08-24,6440.54541015625,6508.35009765625,6533.7001953125,6452.10009765625,6452.10009765625,223101
2022-08-25,6407.59228515625,6475.0498046875,6606.0,6454.60009765625,6530.0,470687
2022-08-26,6449.25341796875,6517.14990234375,6570.0,6471.0,6507.4501953125,415698
2022-08-29,6438.51611328125,6506.2998046875,6580.0,6402.0,6402.0,366457
2022-08-30,6608.279296875,6677.85009765625,6690.0,6525.0,6538.85009765625,467147
2022-09-01,6563.40185546875,6632.5,6760.0,6605.0,6629.0,386222
2022-09-02,6508.97509765625,6577.5,6666.64990234375,6545.0,6640.0,268505
2022-09-05,6454.00390625,6521.9501953125,6619.85009765625,6496.39990234375,6575.0,385312
2022-09-06,6427.8291015625,6495.5,6556.0,6456.0498046875,6540.0,341220
2022-09-07,6700.2607421875,6770.7998046875,6798.0,6431.0,6460.0,918604
2022-09-08,6847.56005859375,6919.64990234375,6939.0,6780.0,6844.0,879685
2022-09-09,6712.97705078125,6783.64990234375,7029.0,6764.14990234375,6930.0,567059
2022-09-12,6798.03173828125,6869.60009765625,6900.0,6740.0,6783.64990234375,488043
2022-09-13,6824.45361328125,6896.2998046875,6969.60009765625,6855.0,6899.0,412295
2022-09-14,6804.11767578125,6875.75,6964.39990234375,6760.10009765625,6790.0,543948
2022-09-15,6719.310546875,6790.0498046875,6925.0,6758.14990234375,6909.0,437578
2022-09-16,6413.8759765625,6481.39990234375,6818.75,6451.0,6790.0498046875,831639
2022-09-19,6392.55029296875,6459.85009765625,6511.9501953125,6244.60009765625,6395.0,808807
2022-09-20,6417.09228515625,6484.64990234375,6563.35009765625,6457.9501953125,6492.7001953125,373825
2022-09-21,6247.97265625,6313.75,6532.9501953125,6296.5498046875,6500.0,616165
2022-09-22,6174.39697265625,6239.39990234375,6364.85009765625,6230.0,6300.0,492098
2022-09-23,6075.98388671875,6139.9501953125,6283.9501953125,6127.14990234375,6260.0,570526
2022-09-26,6112.74609375,6177.10009765625,6240.0,6005.0,6119.9501953125,497458
2022-09-27,6128.33251953125,6192.85009765625,6273.9501953125,6128.0,6208.0,467962
2022-09-28,6108.6396484375,6172.9501953125,6277.64990234375,6112.0498046875,6150.0,378895
2022-09-29,6111.55908203125,6175.89990234375,6262.85009765625,6145.0,6218.0,407574
2022-09-30,6189.93359375,6255.10009765625,6325.0,6172.0,6172.2001953125,442887
2022-10-03,6177.51416015625,6242.5498046875,6355.2998046875,6229.2001953125,6286.39990234375,337932
2022-10-04,6241.8369140625,6307.5498046875,6381.85009765625,6280.14990234375,6348.89990234375,307268
2022-10-06,6221.74853515625,6287.25,6366.85009765625,6257.5,6340.0,495617
2022-10-07,6138.87109375,6203.5,6307.2001953125,6133.39990234375,6300.0,454883
2022-10-10,6085.82958984375,6149.89990234375,6173.25,6120.0,6156.2001953125,282642
2022-10-11,6013.44189453125,6076.75,6205.0,6060.60009765625,6180.64990234375,276525
2022-10-12,6113.34033203125,6177.7001953125,6190.0,6057.7998046875,6085.0,223353
2022-10-13,6117.34765625,6181.75,6216.0,6101.0,6172.0,314360
2022-10-14,6127.49072265625,6192.0,6260.0,6169.0,6260.0,249291
2022-10-17,6206.16259765625,6271.5,6281.7998046875,6082.2001953125,6170.0,453912
2022-10-18,6280.62890625,6346.75,6444.0,6290.25,6305.0,558284
2022-10-19,6331.74072265625,6398.39990234375,6446.0,6250.10009765625,6348.10009765625,919146
2022-10-20,6236.64208984375,6302.2998046875,6413.0,6277.0,6340.0,476962
2022-10-21,6296.6103515625,6362.89990234375,6421.0,6315.60009765625,6315.60009765625,307899
2022-10-24,6327.98046875,6394.60009765625,6444.0,6370.35009765625,6440.0,56532
2022-10-25,6348.8603515625,6415.7001953125,6474.0,6387.2001953125,6420.0,313500
2022-10-27,6369.74072265625,6436.7998046875,6474.0,6372.0,6474.0,248556
2022-10-28,6378.6962890625,6445.85009765625,6470.0,6406.5,6442.0,151834
2022-10-31,6644.99267578125,6714.9501953125,6730.89990234375,6454.75,6478.10009765625,538107
2022-11-01,6749.8388671875,6820.89990234375,6850.0,6718.2001953125,6743.9501953125,429855
2022-11-02,6709.26611328125,6779.89990234375,6875.0,6725.0498046875,6825.0498046875,255634
2022-11-03,6658.154296875,6728.25,6784.0,6670.0498046875,6730.0498046875,217701
2022-11-04,6821.2373046875,6893.0498046875,6960.0,6735.7998046875,6759.0,646411
2022-11-07,6900.849609375,6973.5,7018.0,6868.0,6925.0,353341
2022-11-09,6831.57861328125,6903.5,7060.0,6858.0,7000.0,312745
2022-11-10,6730.443359375,6801.2998046875,6895.0,6790.0,6895.0,330402
2022-11-11,6742.21923828125,6813.2001953125,6927.7998046875,6787.4501953125,6839.9501953125,293195
2022-11-14,6782.990234375,6854.39990234375,6897.5,6819.39990234375,6845.0,484476
2022-11-15,6891.9921875,6964.5498046875,7000.0,6867.0498046875,6880.0,625270
2022-11-16,6839.98974609375,6912.0,7035.0,6868.7998046875,6986.9501953125,307352
2022-11-17,6800.25830078125,6871.85009765625,6959.60009765625,6850.10009765625,6933.0,196795
2022-11-18,6743.45654296875,6814.4501953125,6939.10009765625,6762.0,6900.0,296995
2022-11-21,6684.4775390625,6754.85009765625,6875.85009765625,6740.5498046875,6809.7998046875,249498
2022-11-22,6771.75830078125,6843.0498046875,6917.0,6740.5498046875,6755.10009765625,393509
2022-11-23,6752.9560546875,6824.0498046875,6904.5,6801.35009765625,6877.2001953125,258946
2022-11-24,6788.72998046875,6860.2001953125,6890.0,6831.0,6844.89990234375,297230
2022-11-25,6802.3857421875,6874.0,6943.0,6850.0,6904.0,377893
2022-11-28,6820.4951171875,6892.2998046875,6924.89990234375,6863.0,6874.0,239438
2022-11-29,6856.7138671875,6928.89990234375,7005.0,6895.0,6900.0,336266
2022-11-30,7003.27099609375,7077.0,7095.0,6905.0498046875,6948.0,489956
2022-12-01,7198.21875,7274.0,7299.0,7035.0498046875,7100.0,1086727
2022-12-02,7161.6533203125,7237.0498046875,7299.0,7159.0,7275.0,442739
2022-12-05,7123.6044921875,7198.60009765625,7285.0,7157.5,7260.0,235887
2022-12-06,7166.60107421875,7242.0498046875,7273.7001953125,7140.0,7185.0498046875,312838
2022-12-07,7087.58349609375,7162.2001953125,7294.89990234375,7146.0,7255.0,324940
2022-12-08,7104.2578125,7179.0498046875,7219.60009765625,7154.0,7199.0,262827
2022-12-09,7003.66650390625,7077.39990234375,7223.10009765625,7040.0,7201.2001953125,211582
2022-12-12,7072.3935546875,7146.85009765625,7163.9501953125,6970.14990234375,7089.0,260579
2022-12-13,7150.02587890625,7225.2998046875,7243.0,7155.2001953125,7179.9501953125,285708
2022-12-14,7122.56494140625,7197.5498046875,7278.9501953125,7175.0,7245.89990234375,226179
2022-12-15,7039.78662109375,7113.89990234375,7217.5498046875,7088.0,7197.5498046875,241610
2022-12-16,6941.02685546875,7014.10009765625,7164.7998046875,6993.14990234375,7108.0498046875,285180
2022-12-19,7002.28125,7076.0,7114.39990234375,7010.0,7042.7998046875,251219
2022-12-20,7024.05224609375,7098.0,7125.0498046875,7005.60009765625,7090.0,488123
2022-12-21,6878.287109375,6950.7001953125,7153.2998046875,6926.0,7130.5,388167
2022-12-22,6939.34375,7012.39990234375,7092.0,6860.0,6981.0,338708
2022-12-23,6837.4169921875,6909.39990234375,6985.0,6875.10009765625,6970.9501953125,289661
2022-12-26,7000.30224609375,7074.0,7104.89990234375,6864.35009765625,6911.0,328414
2022-12-27,7033.15625,7107.2001953125,7165.9501953125,7041.0,7100.0,295144
2022-12-28,6980.3125,7053.7998046875,7157.5,7026.2998046875,7106.39990234375,260015
2022-12-29,6909.458984375,6982.2001953125,7035.39990234375,6905.0,7030.0498046875,449116
2022-12-30,6886.54931640625,6959.0498046875,7053.0498046875,6950.25,7000.0,232317
2023-01-02,6944.83642578125,7017.9501953125,7039.9501953125,6950.10009765625,6979.89990234375,212580
2023-01-03,6920.73974609375,6993.60009765625,7039.0,6960.0498046875,7029.9501953125,188315
2023-01-04,6932.36767578125,7005.35009765625,7062.0,6983.85009765625,7000.0,319221
2023-01-05,6934.0,7007.0,7042.2001953125,6945.0,7014.9501953125,236570
2023-01-06,6909.458984375,6982.2001953125,7029.89990234375,6951.0,7007.0,160184
2023-01-09,6961.56005859375,7034.85009765625,7064.0,7002.89990234375,7040.0,298470
2023-01-10,6848.203125,6920.2998046875,7049.9501953125,6889.14990234375,7049.9501953125,263888
2023-01-11,6948.794921875,7021.9501953125,7033.0,6922.0,6948.0,295408
2023-01-12,7078.82568359375,7153.35009765625,7166.9501953125,7024.9501953125,7024.9501953125,566492
2023-01-13,7173.38037109375,7248.89990234375,7258.0,7138.0,7175.0,462134
2023-01-16,7208.9560546875,7284.85009765625,7334.75,7250.25,7270.0,440500
2023-01-17,7300.78857421875,7377.64990234375,7389.0,7262.85009765625,7280.0,385734
2023-01-18,7207.5703125,7283.4501953125,7383.0,7270.0,7373.0,447736
2023-01-19,7137.2109375,7212.35009765625,7260.0,7186.0498046875,7260.0,412001
2023-01-20,7102.37744140625,7177.14990234375,7265.0,7150.0,7212.35009765625,353292
2023-01-23,6778.388671875,6849.75,7184.9501953125,6830.0,7125.0,998103
2023-01-24,6738.755859375,6809.7001953125,6897.64990234375,6782.60009765625,6882.0,444188
2023-01-25,6635.24560546875,6705.10009765625,6830.85009765625,6672.0,6805.9501953125,509299
2023-01-27,6645.6357421875,6715.60009765625,6799.0,6604.10009765625,6734.0,635582
2023-01-30,6815.943359375,6887.7001953125,6903.9501953125,6642.5498046875,6747.0,699269
2023-01-31,7011.73193359375,7085.5498046875,7099.0,6892.5498046875,6925.0,593220
2023-02-01,7067.0,7141.39990234375,7239.0,6981.60009765625,7085.0,648015
2023-02-02,7092.9765625,7167.64990234375,7310.0,7005.0498046875,7100.0,647192
2023-02-03,7114.30224609375,7189.2001953125,7225.0,7131.0,7184.9501953125,364197
2023-02-06,7052.9970703125,7127.25,7207.75,7112.7998046875,7156.2998046875,314446
2023-02-07,6998.125,7071.7998046875,7205.0,7052.14990234375,7154.9501953125,295067
2023-02-08,7174.81494140625,7250.35009765625,7293.75,7114.0,7114.0,559696
2023-02-09,7104.95068359375,7179.75,7250.0,7160.0,7250.0,334529
2023-02-10,7130.9765625,7206.0498046875,7226.89990234375,7147.0498046875,7175.0,407822
2023-02-13,7104.4560546875,7179.25,7250.0,7155.0,7215.0,323236
2023-02-14,7064.8232421875,7139.2001953125,7229.89990234375,7125.5498046875,7215.14990234375,328419
2023-02-15,7077.34130859375,7151.85009765625,7177.0,7047.64990234375,7138.0,404971
2023-02-16,7097.03369140625,7171.75,7193.7998046875,7108.0,7187.64990234375,264069
2023-02-17,7221.8203125,7297.85009765625,7393.2998046875,7176.0,7176.0,1063293
2023-02-20,7349.47607421875,7426.85009765625,7492.0,7301.0,7301.0,713498
2023-02-21,7264.0751953125,7340.5498046875,7485.0,7321.0,7444.7998046875,399493
2023-02-22,7130.6796875,7205.75,7331.85009765625,7192.0,7327.0,402548
2023-02-23,7102.1796875,7176.9501953125,7266.0,7142.10009765625,7241.7998046875,286748
2023-02-24,7141.515625,7216.7001953125,7241.7998046875,7165.89990234375,7212.85009765625,206602
2023-02-27,7111.7783203125,7186.64990234375,7235.0,7136.4501953125,7220.0,295092
2023-02-28,7185.65087890625,7261.2998046875,7283.9501953125,7162.2001953125,7182.0498046875,429256
2023-03-01,7198.3671875,7274.14990234375,7344.0,7220.0,7227.0,317216
2023-03-02,7213.26025390625,7289.2001953125,7330.0,7252.85009765625,7274.14990234375,180178
2023-03-03,7140.7734375,7215.9501953125,7350.0,7188.25,7330.0,408754
2023-03-06,7125.58349609375,7200.60009765625,7255.5,7191.0,7244.0,154817
2023-03-08,7191.5390625,7267.25,7283.4501953125,7187.2998046875,7214.9501953125,237790
2023-03-09,7167.4921875,7242.9501953125,7301.25,7207.10009765625,7267.0,158808
2023-03-10,7151.1142578125,7226.39990234375,7242.9501953125,7136.39990234375,7200.0,154319
2023-03-13,7001.8857421875,7075.60009765625,7258.0,7054.7998046875,7225.0,176576
2023-03-14,6990.357421875,7063.9501953125,7115.0,6991.0,7080.0,210976
2023-03-15,7026.7734375,7100.75,7188.0,7082.2001953125,7126.0,265536
2023-03-16,7030.58349609375,7104.60009765625,7149.7998046875,7076.0498046875,7135.60009765625,459814
2023-03-17,7214.00244140625,7289.9501953125,7308.89990234375,7159.14990234375,7159.14990234375,383505
2023-03-20,7167.7392578125,7243.2001953125,7284.39990234375,7098.0,7275.0,520041
2023-03-21,7276.1484375,7352.75,7360.0,7237.10009765625,7243.0,350524
2023-03-22,7319.5908203125,7396.64990234375,7449.10009765625,7353.0,7360.0,381601
2023-03-23,7330.77294921875,7407.9501953125,7465.0,7358.4501953125,7371.0,232908
