Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,,
2023-03-16,5662.4921875,5715.10009765625,5755.0,5665.0,5729.7001953125,884963
2023-03-17,5679.5830078125,5732.35009765625,5816.75,5688.10009765625,5740.0498046875,1047151
2023-03-20,5499.70361328125,5550.7998046875,5740.4501953125,5485.7001953125,5739.0,1712756
2023-03-21,5657.5380859375,5710.10009765625,5715.0,5586.14990234375,5601.7998046875,1130114
2023-03-22,5780.49560546875,5834.2001953125,5857.0,5735.0,5749.7998046875,1242534
2023-03-23,5779.35595703125,5833.0498046875,5900.0,5772.5,5809.5,1054419
2023-03-24,5597.248046875,5649.25,5829.75,5627.2001953125,5803.89990234375,1278042
2023-03-27,5541.56494140625,5593.0498046875,5725.0,5584.5498046875,5698.0,1118743
2023-03-28,5483.5048828125,5534.4501953125,5624.39990234375,5522.7001953125,5621.0498046875,948136
2023-03-29,5573.41943359375,5625.2001953125,5646.0,5555.0,5562.14990234375,1109612
2023-03-31,5565.04736328125,5616.75,5694.0,5586.2001953125,5694.0,1267828
2023-04-03,5662.44189453125,5715.0498046875,5734.0,5632.2001953125,5655.0,745386
2023-04-05,5708.26611328125,5761.2998046875,5947.0498046875,5743.14990234375,5832.0,2433329
2023-04-06,5877.59326171875,5932.2001953125,5959.0,5705.5498046875,5761.0,1740502
2023-04-10,5775.14501953125,5828.7998046875,5969.89990234375,5811.0,5944.9501953125,928257
2023-04-11,5784.0126953125,5837.75,5880.0,5811.14990234375,5858.0,811620
2023-04-12,5803.0361328125,5856.9501953125,5876.75,5786.0,5837.0,1023069
2023-04-13,5850.09912109375,5904.4501953125,5937.0,5850.39990234375,5856.9501953125,833006
2023-04-17,5906.57421875,5961.4501953125,5998.0,5900.0,5998.0,672857
2023-04-18,5861.19580078125,5915.64990234375,5994.0,5870.25,5975.0,640889
2023-04-19,5893.00048828125,5947.75,5960.0,5880.0,5915.64990234375,554928
2023-04-20,5858.27294921875,5912.7001953125,5965.9501953125,5886.14990234375,5960.0,436731
2023-04-21,5883.24072265625,5937.89990234375,5945.0,5828.0,5913.0,643101
2023-04-24,5879.12890625,5933.75,5964.7001953125,5877.0,5940.0,544892
2023-04-25,6019.32666015625,6075.25,6092.7001953125,5928.7001953125,5959.89990234375,1494475
2023-04-26,6000.20458984375,6055.9501953125,6119.7998046875,6013.2998046875,6100.0,974007
2023-04-27,6142.9775390625,6200.0498046875,6254.4501953125,6066.0,6075.0,2827136
2023-04-28,6222.291015625,6280.10009765625,6296.0,6111.0,6243.89990234375,1489668
2023-05-02,6191.6259765625,6249.14990234375,6334.64990234375,6224.7998046875,6330.0,991254
2023-05-03,6123.35986328125,6180.25,6255.0,6155.9501953125,6238.0498046875,668251
2023-05-04,6331.4267578125,6390.25,6399.0,6182.14990234375,6197.0,1245141
2023-05-05,6331.03076171875,6389.85009765625,6448.0,6331.64990234375,6379.9501953125,1160040
2023-05-08,6596.66259765625,6657.9501953125,6695.10009765625,6388.0,6394.4501953125,2224735
2023-05-09,6491.935546875,6552.25,6739.85009765625,6542.0,6650.0,2130770
2023-05-10,6570.45654296875,6631.5,6665.0,6525.0,6590.9501953125,835321
2023-05-11,6602.1123046875,6663.4501953125,6680.0,6625.0,6659.0,567494
2023-05-12,6652.5927734375,6714.39990234375,6733.64990234375,6604.7001953125,6650.0,912078
2023-05-15,6650.51220703125,6712.2998046875,6750.0,6685.7998046875,6714.39990234375,739076
2023-05-16,6722.14697265625,6784.60009765625,6849.0,6700.0,6720.0,1265133
2023-05-17,6643.3291015625,6705.0498046875,6810.4501953125,6662.0,6785.0,740785
2023-05-18,6726.90234375,6789.39990234375,6830.64990234375,6745.14990234375,6759.7998046875,1106718
2023-05-19,6721.75048828125,6784.2001953125,6820.0,6712.0,6800.0,592834
2023-05-22,6730.51904296875,6793.0498046875,6818.0,6761.89990234375,6784.2001953125,419792
2023-05-23,6718.1337890625,6780.5498046875,6873.9501953125,6757.10009765625,6810.0498046875,790196
2023-05-24,6723.484375,6785.9501953125,6848.5498046875,6729.75,6769.0,553936
2023-05-25,6778.17626953125,6841.14990234375,6848.0,6746.10009765625,6778.0,530260
2023-05-26,6840.943359375,6904.5,6920.0,6841.2001953125,6846.60009765625,694073
2023-05-29,6868.2392578125,6932.0498046875,6971.89990234375,6901.7998046875,6940.2001953125,640728
2023-05-30,6941.310546875,7005.7998046875,7018.75,6930.0498046875,6948.0,881923
2023-05-31,6925.50732421875,6989.85009765625,7026.0,6927.2998046875,7004.89990234375,2147627
2023-06-01,6975.69091796875,7040.5,7057.2998046875,6951.10009765625,7024.0,590026
2023-06-02,6959.244140625,7023.89990234375,7100.0,7005.0,7075.75,664209
2023-06-05,6978.36669921875,7043.2001953125,7091.60009765625,7013.0498046875,7070.0,577162
2023-06-06,7048.46533203125,7113.9501953125,7132.0,7025.0,7025.0,690586
2023-06-07,7014.7783203125,7079.9501953125,7141.0,7062.0,7120.0,534483
2023-06-08,6945.5712890625,7010.10009765625,7111.0,6995.14990234375,7080.0,455360
2023-06-09,6972.3720703125,7037.14990234375,7082.5,7012.0498046875,7012.75,447361
2023-06-12,7032.365234375,7097.7001953125,7110.0,7041.60009765625,7050.14990234375,513255
2023-06-13,7100.77880859375,7166.75,7200.0,7100.0,7100.0,800134
2023-06-14,7031.5224609375,7096.85009765625,7182.0,7082.0498046875,7182.0,401520
2023-06-15,7060.99853515625,7126.60009765625,7141.7001953125,7056.0,7095.0,437018
2023-06-16,7136.8935546875,7203.2001953125,7218.60009765625,7131.0,7170.0,1414858
2023-06-19,7318.20947265625,7386.2001953125,7398.85009765625,7202.25,7211.9501953125,1184590
2023-06-20,7182.07373046875,7248.7998046875,7376.14990234375,7201.0,7376.14990234375,863826
2023-06-21,7139.81640625,7206.14990234375,7285.89990234375,7177.0,7275.0,546804
2023-06-22,6965.28759765625,7030.0,7204.14990234375,7020.0,7200.10009765625,827194
2023-06-23,6925.30908203125,6989.64990234375,7055.0,6956.10009765625,7020.9501953125,815226
2023-06-26,6934.2763671875,6998.7001953125,7035.0,6945.0,6990.0,563539
2023-06-27,6954.63671875,7019.25,7030.0,6954.0,7030.0,709789
2023-06-28,7024.93408203125,7090.2001953125,7125.0,7040.0,7054.35009765625,709782
2023-06-30,7124.83251953125,7160.60009765625,7195.0,7091.2001953125,7100.0,887908
2023-07-03,7296.37109375,7333.0,7355.0,7160.0,7160.60009765625,1209227
2023-07-04,7821.18701171875,7860.4501953125,7920.0,7612.64990234375,7650.0,4162208
2023-07-05,7799.59521484375,7838.75,7999.89990234375,7780.0,7879.9501953125,1978666
2023-07-06,7727.45703125,7766.25,7824.0,7735.0,7776.0,1045984
2023-07-07,7584.27587890625,7622.35009765625,7748.89990234375,7605.60009765625,7720.0,1094915
2023-07-10,7495.62109375,7533.25,7629.9501953125,7432.2998046875,7622.35009765625,1451518
2023-07-11,7406.81689453125,7444.0,7680.0,7381.0,7567.0,1675043
2023-07-12,7394.8271484375,7431.9501953125,7508.0,7398.14990234375,7469.89990234375,1131755
2023-07-13,7437.26416015625,7474.60009765625,7522.89990234375,7416.0,7469.9501953125,747052
2023-07-14,7444.9755859375,7482.35009765625,7518.89990234375,7399.89990234375,7474.0,726600
2023-07-17,7473.4326171875,7510.9501953125,7542.0,7442.0,7520.0,506744
2023-07-18,7382.9365234375,7420.0,7555.0,7373.10009765625,7520.0,1309709
2023-07-19,7546.814453125,7584.7001953125,7599.0,7430.0,7441.9501953125,975943
2023-07-20,7558.65478515625,7596.60009765625,7637.14990234375,7502.0,7551.0,649436
2023-07-21,7543.87890625,7581.75,7657.7001953125,7533.10009765625,7596.60009765625,673394
2023-07-24,7543.7294921875,7581.60009765625,7644.7998046875,7560.35009765625,7581.64990234375,584342
2023-07-25,7568.45556640625,7606.4501953125,7649.39990234375,7541.0498046875,7649.39990234375,850869
2023-07-26,7396.02099609375,7433.14990234375,7734.0,7331.0,7635.0,2228866
2023-07-27,7247.7158203125,7284.10009765625,7577.89990234375,7267.7001953125,7577.89990234375,2147172
2023-07-28,7344.728515625,7381.60009765625,7394.60009765625,7210.0,7319.0,1007050
2023-07-31,7263.83447265625,7300.2998046875,7369.89990234375,7281.0498046875,7345.0,749315
2023-08-01,7233.3876953125,7269.7001953125,7330.0,7244.0,7300.2998046875,752765
2023-08-02,7167.46875,7203.4501953125,7290.0,7145.0,7290.0,898536
2023-08-03,7072.84375,7108.35009765625,7224.2998046875,7018.0498046875,7175.0,1081898
2023-08-04,7112.9921875,7148.7001953125,7205.0,7071.2998046875,7139.0,731349
2023-08-07,7086.57421875,7122.14990234375,7182.75,7071.60009765625,7162.0,718409
2023-08-08,7137.767578125,7173.60009765625,7205.0,7085.14990234375,7135.0,807362
2023-08-09,7089.7587890625,7125.35009765625,7214.0,7090.0,7200.0,511572
2023-08-10,7108.166015625,7143.85009765625,7174.0,7092.0,7100.0498046875,616130
2023-08-11,7025.33203125,7060.60009765625,7159.0,7031.0498046875,7143.85009765625,630396
2023-08-14,6982.994140625,7018.0498046875,7058.89990234375,6940.5498046875,7040.0,693785
2023-08-16,6946.626953125,6981.5,6994.0,6920.0,6994.0,598795
2023-08-17,6888.66796875,6923.25,7020.0,6903.0,7020.0,710118
2023-08-18,6827.82373046875,6862.10009765625,6915.7998046875,6845.0,6893.5,745533
2023-08-21,7012.994140625,7048.2001953125,7063.0,6801.0,6801.0,1230831
2023-08-22,7034.63525390625,7069.9501953125,7153.5,7050.0,7051.0498046875,1248780
2023-08-23,7080.9033203125,7116.4501953125,7149.0,7003.0,7100.0,803248
2023-08-24,7101.79833984375,7137.4501953125,7185.9501953125,7121.0,7150.0,910360
2023-08-25,7175.47802734375,7211.5,7278.10009765625,7101.0,7115.0,1303276
2023-08-28,7199.4580078125,7235.60009765625,7261.0,7138.10009765625,7224.9501953125,703626
2023-08-29,7256.91943359375,7293.35009765625,7310.9501953125,7236.0,7250.0,1418305
2023-08-30,7231.79541015625,7268.10009765625,7330.89990234375,7258.0,7326.0,460268
2023-08-31,7127.220703125,7163.0,7285.0,7135.0,7280.0,1412980
2023-09-01,7284.033203125,7320.60009765625,7329.39990234375,7155.0,7168.5498046875,676076
2023-09-04,7233.9345703125,7270.25,7370.0,7258.39990234375,7370.0,581363
2023-09-05,7308.4111328125,7345.10009765625,7358.4501953125,7280.0,7283.0,1221353
2023-09-06,7350.8974609375,7387.7998046875,7397.0,7290.7001953125,7315.2998046875,605157
2023-09-07,7326.4208984375,7363.2001953125,7387.7998046875,7303.7001953125,7380.0,549622
2023-09-08,7373.63330078125,7410.64990234375,7449.9501953125,7370.0,7390.0,624642
2023-09-11,7354.72802734375,7391.64990234375,7444.0,7362.0,7425.0,406849
2023-09-12,7394.18017578125,7431.2998046875,7459.0,7305.5,7421.0,963517
2023-09-13,7438.5576171875,7475.89990234375,7508.25,7380.64990234375,7429.2998046875,579846
2023-09-14,7456.865234375,7494.2998046875,7511.7001953125,7427.0498046875,7475.89990234375,650372
2023-09-15,7454.7763671875,7492.2001953125,7565.14990234375,7455.5498046875,7499.0,787494
2023-09-18,7510.94384765625,7548.64990234375,7560.0,7465.0,7488.89990234375,706618
2023-09-20,7501.34228515625,7539.0,7647.0,7483.0,7488.64990234375,844190
2023-09-21,7446.81640625,7484.2001953125,7583.64990234375,7425.0,7530.0,675725
2023-09-22,7434.0302734375,7471.35009765625,7577.0,7453.60009765625,7493.9501953125,526304
2023-09-25,7780.78955078125,7819.85009765625,7849.89990234375,7510.0,7575.0,2347533
2023-09-26,7831.33544921875,7870.64990234375,7899.9501953125,7775.0,7819.89990234375,1246820
2023-09-27,7798.40087890625,7837.5498046875,7855.0,7742.75,7855.0,744110
2023-09-28,7700.34326171875,7739.0,7829.0,7718.0498046875,7804.75,777505
2023-09-29,7771.73486328125,7810.75,7848.0,7725.0,7739.0,573005
2023-10-03,7927.8017578125,7967.60009765625,7975.5,7755.0,7780.7998046875,944555
2023-10-04,7814.818359375,7854.0498046875,8043.0,7820.0,8025.0,1176384
2023-10-05,7811.68408203125,7850.89990234375,7914.85009765625,7826.89990234375,7914.85009765625,795061
2023-10-06,8127.74755859375,8168.5498046875,8192.0,7845.0,7850.0,2145034
2023-10-09,7987.6015625,8027.7001953125,8135.0,8018.0,8102.0498046875,747800
2023-10-10,8043.22216796875,8083.60009765625,8135.0,8021.0,8055.0,965024
2023-10-11,8061.48046875,8101.9501953125,8173.0,8095.4501953125,8139.7998046875,712372
2023-10-12,7974.26806640625,8014.2998046875,8127.0,8003.0,8125.0,764092
2023-10-13,8011.431640625,8051.64990234375,8082.89990234375,7956.0498046875,7999.5498046875,662282
2023-10-16,7995.85986328125,8036.0,8069.0,7982.64990234375,8044.2998046875,438246
2023-10-17,8052.5751953125,8093.0,8159.0,8057.5498046875,8080.0,838283
2023-10-18,7827.255859375,7866.5498046875,8084.60009765625,7850.0,8050.0,1544642
2023-10-19,7802.380859375,7841.5498046875,7923.0,7731.0,7843.2998046875,1061453
2023-10-20,7730.392578125,7769.2001953125,7832.35009765625,7722.5,7810.0,771153
2023-10-23,7759.94384765625,7798.89990234375,7884.89990234375,7761.35009765625,7800.0,882230
2023-10-25,7656.01611328125,7694.4501953125,7856.9501953125,7676.0,7798.89990234375,708774
2023-10-26,7384.7275390625,7421.7998046875,7656.0,7401.2001953125,7625.10009765625,1324630
2023-10-27,7469.701171875,7507.2001953125,7549.0,7416.60009765625,7509.9501953125,911944
2023-10-30,7465.57177734375,7503.0498046875,7526.85009765625,7352.5,7505.7998046875,799276
2023-10-31,7455.2236328125,7492.64990234375,7579.7001953125,7460.5,7569.7998046875,749410
2023-11-01,7434.57763671875,7471.89990234375,7549.0,7457.64990234375,7520.0,462778
2023-11-02,7411.8916015625,7449.10009765625,7615.0,7411.2001953125,7530.0,855030
2023-11-03,7374.47900390625,7411.5,7537.9501953125,7372.4501953125,7528.0,1138755
2023-11-06,7524.27685546875,7562.0498046875,7571.9501953125,7442.60009765625,7456.0,634043
2023-11-07,7458.1591796875,7495.60009765625,7640.0,7446.0,7640.0,1563007
2023-11-08,7422.6875,7459.9501953125,7536.0,7406.64990234375,7527.0,916717
2023-11-09,7349.80322265625,7386.7001953125,7485.0,7366.7001953125,7485.0,771791
2023-11-10,7407.61279296875,7444.7998046875,7454.0,7346.4501953125,7370.0,496261
2023-11-13,7324.08251953125,7360.85009765625,7450.0,7319.0,7447.7998046875,732240
2023-11-15,7188.2138671875,7224.2998046875,7476.2001953125,7119.14990234375,7439.39990234375,1923440
2023-11-16,7325.67431640625,7362.4501953125,7380.7001953125,6931.25,6944.5498046875,4557043
2023-11-17,7184.9306640625,7221.0,7260.0,7108.0498046875,7140.5,2080034
2023-11-20,7033.2919921875,7068.60009765625,7239.0,7050.10009765625,7151.0,1902940
2023-11-21,7067.66943359375,7103.14990234375,7128.85009765625,7030.0,7085.0,1666225
2023-11-22,7092.74365234375,7128.35009765625,7177.85009765625,7065.5,7086.4501953125,1041404
2023-11-23,7038.31689453125,7073.64990234375,7160.0,7056.0,7135.0,606158
2023-11-24,6985.73046875,7020.7998046875,7116.7998046875,7011.0,7108.0,726499
2023-11-28,7091.947265625,7127.5498046875,7135.0,7029.89990234375,7035.0,728158
2023-11-29,7094.48486328125,7130.10009765625,7168.60009765625,7114.0498046875,7134.0,682430
2023-11-30,7086.32568359375,7121.89990234375,7163.60009765625,7085.64990234375,7132.0,1271934
2023-12-01,7223.08935546875,7259.35009765625,7279.85009765625,7142.0,7160.0,900477
2023-12-04,7370.6484375,7407.64990234375,7420.0,7315.0498046875,7340.0,1101426
2023-12-05,7313.08740234375,7349.7998046875,7440.0,7320.0498046875,7430.0,1522242
2023-12-06,7390.00146484375,7427.10009765625,7459.0,7365.0498046875,7390.0,701800
2023-12-07,7354.28076171875,7391.2001953125,7440.0,7326.0,7390.0,668862
2023-12-08,7271.09814453125,7307.60009765625,7398.10009765625,7274.0,7390.5498046875,1144388
2023-12-11,7256.322265625,7292.75,7352.7001953125,7270.0498046875,7325.0,590055
2023-12-12,7278.01318359375,7314.5498046875,7354.0,7280.0,7280.0,633312
2023-12-13,7221.74609375,7258.0,7304.5,7207.0,7299.85009765625,682955
2023-12-14,7436.8662109375,7474.2001953125,7511.25,7300.10009765625,7368.5,1729567
2023-12-15,7477.51171875,7515.0498046875,7528.89990234375,7445.0,7528.85009765625,1173938
2023-12-18,7549.69970703125,7587.60009765625,7610.0,7526.0,7548.0,1082798
2023-12-19,7594.5244140625,7632.64990234375,7641.60009765625,7535.0,7641.0,791408
2023-12-20,7456.517578125,7493.9501953125,7695.0,7460.14990234375,7650.0,874546
2023-12-21,7330.3505859375,7367.14990234375,7477.0,7305.5,7426.60009765625,913082
2023-12-22,7258.859375,7295.2998046875,7440.0,7243.0,7418.9501953125,1129485
2023-12-26,7126.52392578125,7162.2998046875,7344.0,7145.25,7325.0,1225844
2023-12-27,7196.67138671875,7232.7998046875,7323.39990234375,7190.89990234375,7219.89990234375,1605279
2023-12-28,7222.392578125,7258.64990234375,7290.0,7200.0,7275.0,1856064
2023-12-29,7291.1474609375,7327.75,7343.0,7205.14990234375,7231.64990234375,912802
2024-01-01,7262.5908203125,7299.0498046875,7336.9501953125,7273.0,7336.9501953125,331489
2024-01-02,7392.9365234375,7430.0498046875,7445.10009765625,7280.0498046875,7324.0,1112990
2024-01-03,7347.91259765625,7384.7998046875,7485.85009765625,7368.2001953125,7444.9501953125,553405
2024-01-04,7667.06005859375,7705.5498046875,7733.9501953125,7560.0,7560.0,2911879
2024-01-05,7672.63232421875,7711.14990234375,7789.0,7673.10009765625,7734.9501953125,1052601
2024-01-08,7697.3583984375,7736.0,7830.0,7631.2998046875,7677.0,1121209
2024-01-09,7686.861328125,7725.4501953125,7810.0,7698.0,7774.0,1247083
2024-01-10,7642.18505859375,7680.5498046875,7735.25,7660.0,7716.0,559072
2024-01-11,7631.439453125,7669.75,7793.2998046875,7651.0498046875,7680.0,651741
2024-01-12,7622.78271484375,7661.0498046875,7718.9501953125,7617.0,7684.0,808638
2024-01-15,7440.64697265625,7478.0,7697.9501953125,7454.0,7697.9501953125,997220
2024-01-16,7419.40380859375,7456.64990234375,7614.5,7427.89990234375,7475.0,1194723
2024-01-17,7322.09228515625,7358.85009765625,7478.2001953125,7302.2001953125,7303.2998046875,1380271
2024-01-18,7229.2578125,7265.5498046875,7351.75,7234.0,7296.0,1686996
2024-01-19,7282.541015625,7319.10009765625,7388.7998046875,7261.25,7360.0,830810
2024-01-23,7035.3818359375,7070.7001953125,7355.0,7042.60009765625,7352.89990234375,2533297
2024-01-24,7020.05810546875,7055.2998046875,7104.0,6996.7998046875,7104.0,2063675
2024-01-25,7050.107421875,7085.5,7125.7998046875,7036.0,7055.2998046875,1168349
2024-01-29,7155.72705078125,7191.64990234375,7224.9501953125,7085.10009765625,7085.5,1860361
2024-01-30,6783.14794921875,6817.2001953125,6988.5,6805.0,6988.5,4153147
2024-01-31,6828.61962890625,6862.89990234375,6921.0,6812.0,6820.0,1810512
2024-02-01,6709.61669921875,6743.2998046875,6879.9501953125,6733.0,6865.89990234375,1911137
2024-02-02,6814.09228515625,6848.2998046875,6910.0,6753.0,6755.0,1367508
2024-02-05,6575.19189453125,6608.2001953125,6895.0,6600.0,6894.0,1771222
2024-02-06,6565.19189453125,6598.14990234375,6699.0,6535.0,6648.0,2439533
2024-02-07,6675.6875,6709.2001953125,6737.60009765625,6625.25,6641.0,1538237
2024-02-08,6542.80419921875,6575.64990234375,6737.5,6536.7001953125,6731.85009765625,2193209
2024-02-09,6621.26025390625,6654.5,6677.7001953125,6572.0,6580.0,1209874
2024-02-12,6536.3369140625,6569.14990234375,6671.85009765625,6551.5,6669.4501953125,544784
2024-02-13,6570.66455078125,6603.64990234375,6639.0,6553.10009765625,6600.0,948014
2024-02-14,6613.30029296875,6646.5,6656.0,6550.0,6563.85009765625,636126
2024-02-15,6586.33544921875,6619.39990234375,6677.39990234375,6585.64990234375,6646.0,880859
2024-02-16,6586.13720703125,6619.2001953125,6660.0,6602.0,6650.0498046875,1029431
2024-02-19,6679.26904296875,6712.7998046875,6806.89990234375,6625.2998046875,6648.89990234375,1315881
2024-02-20,6729.8154296875,6763.60009765625,6792.0,6681.25,6711.89990234375,1106709
2024-02-21,6655.38916015625,6688.7998046875,6790.0,6665.0498046875,6790.0,854944
2024-02-22,6641.6083984375,6674.9501953125,6706.85009765625,6561.0,6691.0498046875,1022374
2024-02-23,6664.39404296875,6697.85009765625,6719.0,6632.60009765625,6674.0,1280311
2024-02-26,6610.06640625,6643.25,6708.0,6624.2001953125,6690.0,892056
2024-02-27,6523.5009765625,6556.25,6642.0,6491.10009765625,6631.0,1150306
2024-02-28,6466.23876953125,6498.7001953125,6596.75,6475.0,6572.0,535321
2024-02-29,6462.9052734375,6495.35009765625,6539.0,6366.2001953125,6499.0,1699098
2024-03-01,6538.62548828125,6571.4501953125,6608.7001953125,6502.10009765625,6511.75,919080
2024-03-04,6569.470703125,6602.4501953125,6639.9501953125,6557.4501953125,6588.0,397118
2024-03-05,6292.66015625,6324.25,6636.25,6272.0,6602.4501953125,1717558
2024-03-06,6279.72509765625,6311.25,6345.89990234375,6187.7998046875,6332.5,2104792
2024-03-07,6388.9765625,6421.0498046875,6468.60009765625,6325.39990234375,6350.0,1469421
2024-03-11,6401.61328125,6433.75,6552.0,6404.0,6550.0,1203971
2024-03-12,6403.9013671875,6436.0498046875,6485.0,6341.35009765625,6405.0,1094677
2024-03-13,6423.9013671875,6456.14990234375,6514.9501953125,6391.5498046875,6439.25,1132183
2024-03-14,6365.49462890625,6397.4501953125,6470.0,6297.7998046875,6456.14990234375,1219865
2024-03-15,6481.810546875,6514.35009765625,6578.0,6360.0,6375.0498046875,1970500
2024-03-18,6472.15869140625,6504.64990234375,6555.0,6456.10009765625,6514.35009765625,676425
2024-03-19,6563.30126953125,6596.25,6667.2001953125,6505.0,6509.7001953125,1408087
2024-03-20,6616.28564453125,6649.5,6731.0,6606.0,6610.0,1490831
2024-03-21,6682.20458984375,6715.75,6771.64990234375,6657.14990234375,6707.5,1806092
2024-03-22,6727.12890625,6760.89990234375,6803.0,6686.2998046875,6705.0,1125238
2024-03-26,6875.583984375,6910.10009765625,6945.0,6745.0,6754.5,1850321
2024-03-27,6987.6708984375,7022.75,7049.0,6905.0,6945.75,1551275
2024-03-28,7209.0595703125,7245.25,7349.2998046875,7032.10009765625,7032.10009765625,3574518
2024-04-01,7214.7314453125,7250.9501953125,7343.4501953125,7220.0498046875,7261.25,1125238
2024-04-02,7171.3984375,7207.39990234375,7255.0,7135.0,7250.9501953125,967615
2024-04-03,7272.73974609375,7309.25,7323.35009765625,7186.14990234375,7197.0,958943
2024-04-04,7247.01904296875,7283.39990234375,7350.0,7255.0,7345.0,1040589
2024-04-05,7139.80712890625,7175.64990234375,7259.0,7156.0,7234.75,1200494
2024-04-08,7142.6923828125,7178.5498046875,7226.9501953125,7142.7998046875,7215.0,518210
2024-04-09,7157.66748046875,7193.60009765625,7235.35009765625,7124.5,7220.0,710281
2024-04-10,7194.134765625,7230.25,7254.0,7160.0,7235.89990234375,567986
2024-04-12,7193.43798828125,7229.5498046875,7264.0,7156.2998046875,7224.0,1092588
2024-04-15,7040.90380859375,7076.25,7198.7998046875,7063.4501953125,7145.0498046875,758448
2024-04-16,6919.51318359375,6954.25,7034.2998046875,6931.0,7009.9501953125,963293
2024-04-18,6858.7685546875,6893.2001953125,6995.0,6866.0,6928.10009765625,1385133
2024-04-19,7083.93798828125,7119.5,7150.0,6810.0498046875,6840.0498046875,1218375
2024-04-22,7255.775390625,7292.2001953125,7306.0,7167.2998046875,7167.2998046875,1165272
2024-04-23,7223.63623046875,7259.89990234375,7339.89990234375,7236.7998046875,7309.0,1081567
2024-04-24,7292.54052734375,7329.14990234375,7419.4501953125,7250.0,7283.0,886929
2024-04-25,7258.46142578125,7294.89990234375,7364.85009765625,7125.10009765625,7330.0,1173354
2024-04-26,6697.57763671875,6731.2001953125,7000.0,6691.5,7000.0,5814723
2024-04-29,6792.5009765625,6826.60009765625,6839.60009765625,6713.0498046875,6789.9501953125,1681030
2024-04-30,6888.96630859375,6923.5498046875,6975.0,6821.9501953125,6829.9501953125,1798675
2024-05-02,6848.32080078125,6882.7001953125,6969.9501953125,6865.0,6937.85009765625,1139572
2024-05-03,6896.876953125,6931.5,7400.0,6906.9501953125,7329.0,6818601
2024-05-06,6825.5849609375,6859.85009765625,7019.9501953125,6845.0,7007.9501953125,1229988
2024-05-07,6838.22119140625,6872.5498046875,6943.10009765625,6788.0,6889.9501953125,1298126
2024-05-08,6765.48681640625,6799.4501953125,6879.5498046875,6785.0,6871.5,725925
2024-05-09,6572.15673828125,6605.14990234375,6832.7001953125,6585.0,6799.89990234375,1381115
2024-05-10,6650.76220703125,6684.14990234375,6698.0,6601.2001953125,6638.89990234375,824908
2024-05-13,6685.189453125,6718.75,6744.2998046875,6620.0,6684.0,512256
2024-05-14,6642.35498046875,6675.7001953125,6741.85009765625,6657.60009765625,6710.0,755840
2024-05-15,6646.63330078125,6680.0,6731.9501953125,6645.0498046875,6692.0,595059
2024-05-16,6713.44775390625,6747.14990234375,6762.10009765625,6623.0498046875,6700.35009765625,1059851
2024-05-17,6693.79638671875,6727.39990234375,6780.0,6701.0498046875,6747.0,480158
2024-05-21,6709.16943359375,6742.85009765625,6785.0,6705.0,6705.0,761624
2024-05-22,6710.8603515625,6744.5498046875,6777.4501953125,6727.25,6777.4501953125,416046
2024-05-23,6792.55029296875,6826.64990234375,6853.5,6730.0498046875,6759.5498046875,709317
2024-05-24,6802.7490234375,6836.89990234375,6910.0,6793.0,6820.0,742043
2024-05-27,6861.056640625,6895.5,6959.5498046875,6810.0,6859.0,655471
2024-05-28,6838.71875,6873.0498046875,6945.0,6856.89990234375,6913.9501953125,752867
2024-05-29,6772.7001953125,6806.7001953125,6908.0,6785.35009765625,6878.0,721331
2024-05-30,6583.40087890625,6616.4501953125,6798.9501953125,6594.0498046875,6779.89990234375,1155575
2024-05-31,6664.24462890625,6697.7001953125,6771.9501953125,6642.39990234375,6664.9501953125,2841733
2024-06-03,6881.00634765625,6915.5498046875,6988.7001953125,6832.9501953125,6948.85009765625,1148212
2024-06-04,6477.0341796875,6509.5498046875,6915.9501953125,6375.7001953125,6915.9501953125,3299387
2024-06-05,6802.50048828125,6836.64990234375,6862.0,6535.5498046875,6604.0,1218517
2024-06-06,6891.205078125,6925.7998046875,7012.9501953125,6822.2998046875,6850.0,1465716
2024-06-07,7155.478515625,7191.39990234375,7299.0,6941.0,6995.0,2984052
2024-06-10,7053.44091796875,7088.85009765625,7250.0,7075.25,7250.0,872318
2024-06-11,7102.44482421875,7138.10009765625,7169.0,7051.0,7083.0,1205213
2024-06-12,7181.69677734375,7217.75,7277.0,7115.0,7148.0,1268508
2024-06-13,7258.51171875,7294.9501953125,7325.0,7232.14990234375,7252.2001953125,1345495
2024-06-14,7304.87841796875,7341.5498046875,7370.0,7247.0,7296.0498046875,1187488
2024-06-18,7298.06298828125,7334.7001953125,7429.4501953125,7300.0,7365.0,946904
2024-06-19,7197.81640625,7233.9501953125,7348.9501953125,7177.89990234375,7334.7001953125,520400
2024-06-20,7171.10009765625,7207.10009765625,7264.89990234375,7111.0,7220.0,900158
2024-06-21,7134.25,7134.25,7265.0,7075.0,7239.2998046875,1499818
2024-06-24,7081.85009765625,7081.85009765625,7106.9501953125,7020.5498046875,7076.0,635654
2024-06-25,7074.4501953125,7074.4501953125,7140.0,6998.0,7101.0,1560811
2024-06-26,7158.2001953125,7158.2001953125,7179.25,7035.0,7070.0,912552
