Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,,
2023-03-06,2808.60595703125,2864.550048828125,2884.0,2830.25,2843.0,1050267
2023-03-08,2803.70361328125,2859.550048828125,2870.0,2827.0,2870.0,580250
2023-03-09,2797.82080078125,2853.550048828125,2872.449951171875,2836.85009765625,2862.0,774224
2023-03-10,2774.9267578125,2830.199951171875,2844.0,2807.0,2844.0,489978
2023-03-13,2729.8251953125,2784.199951171875,2849.449951171875,2772.199951171875,2823.5,813217
2023-03-14,2691.979248046875,2745.60009765625,2786.949951171875,2740.050048828125,2782.949951171875,1060450
2023-03-15,2772.18115234375,2827.39990234375,2866.35009765625,2765.199951171875,2772.199951171875,2170346
2023-03-16,2836.74560546875,2893.25,2900.0,2828.699951171875,2850.0,1755487
2023-03-17,2806.742919921875,2862.64990234375,2923.949951171875,2855.050048828125,2923.949951171875,1848073
2023-03-20,2799.3896484375,2855.14990234375,2915.0,2831.050048828125,2915.0,1074367
2023-03-21,2783.653076171875,2839.10009765625,2887.0,2835.0,2858.14990234375,691891
2023-03-22,2784.388427734375,2839.85009765625,2853.14990234375,2814.85009765625,2825.0,731807
2023-03-23,2743.15966796875,2797.800048828125,2823.0,2767.75,2817.10009765625,1016581
2023-03-24,2743.845703125,2798.5,2815.64990234375,2772.85009765625,2797.800048828125,784111
2023-03-27,2748.993408203125,2803.75,2820.0,2786.5,2798.5,791560
2023-03-28,2730.0703125,2784.449951171875,2810.60009765625,2765.0,2791.0,558581
2023-03-29,2716.392822265625,2770.5,2793.75,2755.0,2784.449951171875,1087648
2023-03-31,2707.71533203125,2761.64990234375,2775.0,2747.5,2756.050048828125,1967803
2023-04-03,2722.765869140625,2777.0,2781.64990234375,2708.64990234375,2746.949951171875,1035295
2023-04-05,2753.65087890625,2808.5,2811.550048828125,2752.25,2760.0,668643
2023-04-06,2754.974365234375,2809.85009765625,2825.0,2786.800048828125,2807.449951171875,627554
2023-04-10,2722.12841796875,2776.35009765625,2810.0,2755.10009765625,2810.0,1215461
2023-04-11,2700.018798828125,2753.800048828125,2790.0,2750.050048828125,2790.0,1246379
2023-04-12,2732.3251953125,2786.75,2806.199951171875,2751.0,2755.550048828125,2235399
2023-04-13,2754.876220703125,2809.75,2813.300048828125,2782.0,2786.699951171875,602597
2023-04-17,2787.574951171875,2843.10009765625,2845.60009765625,2806.0,2825.0,754555
2023-04-18,2798.8505859375,2854.60009765625,2858.449951171875,2830.10009765625,2848.0,717724
2023-04-19,2754.8271484375,2809.699951171875,2852.699951171875,2800.64990234375,2836.35009765625,799624
2023-04-20,2788.310302734375,2843.85009765625,2851.0,2813.14990234375,2820.0,761101
2023-04-21,2825.8134765625,2882.10009765625,2887.0,2847.10009765625,2847.10009765625,894930
2023-04-24,2834.6376953125,2891.10009765625,2898.0,2852.0,2882.10009765625,782967
2023-04-25,2841.403076171875,2898.0,2901.75,2864.14990234375,2891.050048828125,636120
2023-04-26,2853.16796875,2910.0,2916.449951171875,2888.050048828125,2896.949951171875,569221
2023-04-27,2843.314697265625,2899.949951171875,2920.0,2893.85009765625,2915.5,599461
2023-04-28,2845.667724609375,2902.35009765625,2919.949951171875,2846.60009765625,2919.949951171875,1080665
2023-05-02,2842.922607421875,2899.550048828125,2933.699951171875,2893.0,2910.949951171875,663800
2023-05-03,2872.4833984375,2929.699951171875,2962.39990234375,2897.0,2918.0,1237193
2023-05-04,2924.595947265625,2982.85009765625,2986.14990234375,2922.14990234375,2948.0,1008540
2023-05-05,2954.107666015625,3012.949951171875,3025.0,2951.050048828125,2971.0,1326561
2023-05-08,2960.480712890625,3019.449951171875,3035.699951171875,2993.0,3015.0,941879
2023-05-09,2975.531005859375,3034.800048828125,3074.800048828125,3010.75,3016.050048828125,1025850
2023-05-10,2982.001953125,3041.39990234375,3057.0,3018.89990234375,3042.949951171875,751851
2023-05-11,3078.431396484375,3139.75,3156.14990234375,3031.5,3052.050048828125,3229605
2023-05-12,3069.950439453125,3131.10009765625,3179.75,3086.0,3139.0,1998170
2023-05-15,3070.832763671875,3132.0,3168.0,3121.050048828125,3134.199951171875,810281
2023-05-16,3076.813720703125,3138.10009765625,3165.699951171875,3122.35009765625,3132.0,822404
2023-05-17,3032.054931640625,3092.449951171875,3147.949951171875,3075.550048828125,3136.0,835371
2023-05-18,3048.3310546875,3109.050048828125,3125.0,3093.25,3105.64990234375,498067
2023-05-19,3024.21142578125,3084.449951171875,3127.949951171875,3068.050048828125,3124.0,633262
2023-05-22,3024.652587890625,3084.89990234375,3105.60009765625,3046.0,3070.0,659425
2023-05-23,3059.6552734375,3120.60009765625,3127.949951171875,3085.0,3087.0,581204
2023-05-24,3040.928466796875,3101.5,3133.14990234375,3098.0,3115.0,439465
2023-05-25,3062.5478515625,3123.550048828125,3129.0,3086.0,3101.5,500313
2023-05-26,3067.302978515625,3128.39990234375,3136.949951171875,3111.75,3123.0,568249
2023-05-29,3076.127197265625,3137.39990234375,3155.0,3116.050048828125,3147.199951171875,535712
2023-05-30,3082.99072265625,3144.39990234375,3155.0,3127.550048828125,3146.89990234375,506026
2023-05-31,3130.59228515625,3192.949951171875,3219.35009765625,3136.449951171875,3151.949951171875,2349066
2023-06-01,3177.409912109375,3240.699951171875,3249.89990234375,3207.0,3235.35009765625,1104861
2023-06-02,3174.027099609375,3237.25,3249.949951171875,3219.0,3239.39990234375,781973
2023-06-05,3137.259765625,3199.75,3239.949951171875,3195.0,3239.949951171875,492565
2023-06-06,3150.005615234375,3212.75,3238.89990234375,3195.0,3207.75,577698
2023-06-07,3161.8203125,3224.800048828125,3229.25,3206.25,3217.0,470038
2023-06-08,3149.515380859375,3212.25,3247.0,3193.0,3220.0,561161
2023-06-09,3139.201171875,3180.550048828125,3238.89990234375,3168.550048828125,3209.800048828125,1239045
2023-06-12,3153.216796875,3194.75,3202.35009765625,3151.14990234375,3185.199951171875,1029156
2023-06-13,3220.43115234375,3262.85009765625,3272.0,3205.14990234375,3210.0,1598821
2023-06-14,3227.685791015625,3270.199951171875,3289.89990234375,3253.0,3265.0,741615
2023-06-15,3251.52197265625,3294.35009765625,3304.0,3273.35009765625,3276.0,806994
2023-06-16,3273.729248046875,3316.85009765625,3322.0,3286.550048828125,3291.75,984671
2023-06-19,3266.67236328125,3309.699951171875,3344.949951171875,3303.25,3318.85009765625,516915
2023-06-20,3275.55517578125,3318.699951171875,3326.85009765625,3277.10009765625,3315.0,866290
2023-06-21,3272.9892578125,3316.10009765625,3333.0,3300.0,3318.699951171875,742456
2023-06-22,3205.82373046875,3248.050048828125,3326.85009765625,3242.449951171875,3325.0,871640
2023-06-23,3254.828125,3297.699951171875,3304.14990234375,3253.050048828125,3265.0,1260659
2023-06-26,3265.142333984375,3308.14990234375,3315.35009765625,3271.39990234375,3295.0,592801
2023-06-27,3282.760498046875,3326.0,3344.5,3273.35009765625,3275.0,914141
2023-06-28,3304.72119140625,3348.25,3355.25,3323.5,3331.0,713110
2023-06-30,3318.341552734375,3362.050048828125,3449.60009765625,3343.75,3353.0,1436363
2023-07-03,3315.035400390625,3358.699951171875,3379.949951171875,3337.199951171875,3365.0,474224
2023-07-04,3304.178466796875,3347.699951171875,3387.0,3331.0,3358.699951171875,473663
2023-07-05,3330.531005859375,3374.39990234375,3400.0,3340.75,3351.35009765625,632406
2023-07-06,3355.2060546875,3399.39990234375,3410.0,3367.800048828125,3410.0,693995
2023-07-07,3300.230224609375,3343.699951171875,3414.0,3337.14990234375,3385.0,620761
2023-07-10,3299.6875,3343.14990234375,3372.050048828125,3293.949951171875,3345.0,548838
2023-07-11,3348.445068359375,3392.550048828125,3399.949951171875,3345.0,3349.949951171875,772158
2023-07-12,3362.460693359375,3406.75,3414.39990234375,3362.25,3408.0,1025127
2023-07-13,3354.3671875,3398.550048828125,3425.0,3384.35009765625,3425.0,750126
2023-07-14,3385.16162109375,3429.75,3439.0,3387.0,3398.550048828125,832843
2023-07-17,3415.412841796875,3460.39990234375,3473.0,3425.0,3429.75,817694
2023-07-18,3467.7734375,3513.449951171875,3523.0,3455.60009765625,3460.0,962485
2023-07-19,3468.957763671875,3514.64990234375,3530.0,3482.5,3520.0,620289
2023-07-20,3480.16015625,3526.0,3535.0,3494.949951171875,3510.050048828125,589848
2023-07-21,3471.968017578125,3517.699951171875,3537.949951171875,3505.0,3535.949951171875,857975
2023-07-24,3497.6298828125,3543.699951171875,3568.0,3498.5,3506.0,680246
2023-07-25,3356.193115234375,3400.39990234375,3547.89990234375,3350.0,3547.89990234375,2555630
2023-07-26,3329.149169921875,3373.0,3413.0,3365.0,3399.85009765625,959076
2023-07-27,3325.595947265625,3369.39990234375,3414.0,3351.0,3390.0,874078
2023-07-28,3346.619140625,3390.699951171875,3399.0,3364.5,3375.0,553750
2023-07-31,3333.44287109375,3377.35009765625,3388.0,3323.14990234375,3323.199951171875,933890
2023-08-01,3299.489990234375,3342.949951171875,3385.0,3338.0,3372.0,698667
2023-08-02,3319.180419921875,3362.89990234375,3371.949951171875,3330.64990234375,3341.199951171875,857218
2023-08-03,3292.975830078125,3336.35009765625,3379.949951171875,3317.949951171875,3370.0,711067
2023-08-04,3296.232666015625,3339.64990234375,3373.300048828125,3323.0,3338.14990234375,519248
2023-08-07,3299.53955078125,3343.0,3350.0,3316.0,3316.050048828125,360358
2023-08-08,3304.523681640625,3348.050048828125,3359.949951171875,3332.64990234375,3343.0,500258
2023-08-09,3287.6953125,3331.0,3356.949951171875,3303.0,3332.550048828125,643222
2023-08-10,3195.805419921875,3237.89990234375,3320.0,3230.0,3310.0,1253219
2023-08-11,3143.93896484375,3185.35009765625,3248.949951171875,3180.0,3237.89990234375,919023
2023-08-14,3160.96484375,3202.60009765625,3209.89990234375,3152.25,3185.35009765625,815534
2023-08-16,3152.52587890625,3194.050048828125,3208.85009765625,3176.89990234375,3194.89990234375,597686
2023-08-17,3141.865966796875,3183.25,3224.0,3162.0,3223.89990234375,873392
2023-08-18,3122.422119140625,3163.550048828125,3185.5,3155.0,3174.89990234375,592652
2023-08-21,3140.9287109375,3182.300048828125,3187.5,3152.14990234375,3159.89990234375,353330
2023-08-22,3138.362060546875,3179.699951171875,3198.60009765625,3171.0,3198.60009765625,377068
2023-08-23,3127.604248046875,3168.800048828125,3196.0,3165.25,3186.0,370811
2023-08-24,3183.66552734375,3225.60009765625,3232.89990234375,3170.89990234375,3185.0,1167742
2023-08-25,3216.92724609375,3259.300048828125,3265.0,3216.199951171875,3224.89990234375,1363431
2023-08-28,3217.322265625,3259.699951171875,3272.0,3231.050048828125,3264.949951171875,707315
2023-08-29,3242.984130859375,3285.699951171875,3289.0,3255.050048828125,3261.0,533163
2023-08-30,3251.8671875,3294.699951171875,3302.85009765625,3276.39990234375,3301.300048828125,599080
2023-08-31,3213.769287109375,3256.10009765625,3302.0,3220.0,3300.050048828125,1601967
2023-09-01,3217.174560546875,3259.550048828125,3264.199951171875,3217.10009765625,3241.10009765625,650131
2023-09-04,3193.486328125,3235.550048828125,3266.25,3216.10009765625,3259.550048828125,696213
2023-09-05,3181.395751953125,3223.300048828125,3248.85009765625,3220.0,3245.0,597022
2023-09-06,3183.36962890625,3225.300048828125,3230.0,3195.0,3209.0,754106
2023-09-07,3204.14599609375,3246.35009765625,3253.75,3201.25,3225.300048828125,923108
2023-09-08,3195.95361328125,3238.050048828125,3263.050048828125,3232.0,3250.550048828125,395918
2023-09-11,3217.026123046875,3259.39990234375,3265.0,3242.0,3242.0,359345
2023-09-12,3214.50927734375,3256.85009765625,3279.800048828125,3243.0,3260.0,554905
2023-09-13,3235.137451171875,3277.75,3284.64990234375,3225.300048828125,3245.0,880907
2023-09-14,3198.125244140625,3240.25,3294.199951171875,3223.25,3282.0,1102554
2023-09-15,3155.091796875,3196.64990234375,3240.0,3185.0,3235.0,1568607
2023-09-18,3164.61669921875,3206.300048828125,3229.89990234375,3190.0,3200.0,673602
2023-09-20,3172.56201171875,3214.35009765625,3228.0,3195.0,3206.300048828125,901084
2023-09-21,3202.023681640625,3244.199951171875,3261.199951171875,3180.550048828125,3210.0,845739
2023-09-22,3232.275390625,3274.85009765625,3283.60009765625,3221.14990234375,3234.949951171875,896521
2023-09-25,3280.046142578125,3323.25,3334.800048828125,3271.14990234375,3272.300048828125,1422084
2023-09-26,3249.991943359375,3292.800048828125,3324.89990234375,3260.35009765625,3323.0,834560
2023-09-27,3258.875,3301.800048828125,3309.0,3271.699951171875,3288.0,516326
2023-09-28,3129.134033203125,3170.35009765625,3289.0,3155.0,3281.800048828125,2104381
2023-09-29,3119.954833984375,3161.050048828125,3195.0,3134.0,3195.0,1550585
2023-10-03,3125.679443359375,3166.85009765625,3227.800048828125,3162.0,3166.10009765625,1219145
2023-10-04,3128.689453125,3169.89990234375,3189.0,3151.35009765625,3164.949951171875,892584
2023-10-05,3164.567138671875,3206.25,3232.10009765625,3174.300048828125,3210.0,1002610
2023-10-06,3154.203857421875,3195.75,3217.0,3190.0,3214.75,814257
2023-10-09,3111.812255859375,3152.800048828125,3163.0,3132.699951171875,3140.050048828125,700012
2023-10-10,3110.52880859375,3151.5,3164.89990234375,3140.050048828125,3150.0,847367
2023-10-11,3122.767822265625,3163.89990234375,3185.0,3152.050048828125,3169.0,1025317
2023-10-12,3118.030517578125,3159.10009765625,3188.5,3150.050048828125,3186.0,992531
2023-10-13,3107.864013671875,3148.800048828125,3172.0,3128.25,3150.0,854688
2023-10-16,3071.591796875,3112.050048828125,3128.0,3096.10009765625,3124.0,853011
2023-10-17,3073.072265625,3113.550048828125,3137.0,3091.800048828125,3137.0,792640
2023-10-18,3056.19482421875,3096.449951171875,3115.199951171875,3090.0,3110.0,481985
2023-10-19,3061.47509765625,3101.800048828125,3110.89990234375,3076.10009765625,3087.699951171875,568124
2023-10-20,3065.472412109375,3105.85009765625,3115.10009765625,3064.550048828125,3092.5,711434
2023-10-23,3032.0625,3072.0,3108.89990234375,3064.0,3096.050048828125,374476
2023-10-25,3021.0078125,3060.800048828125,3108.0,3052.0,3093.39990234375,669290
2023-10-26,2921.814697265625,2960.300048828125,3055.0,2940.0,3051.10009765625,1834111
2023-10-27,2916.7314453125,2955.14990234375,2974.64990234375,2931.0,2932.800048828125,1708185
2023-10-30,2928.5263671875,2967.10009765625,2991.949951171875,2939.10009765625,2974.0,878885
2023-10-31,2956.75439453125,2995.699951171875,3012.75,2966.0,2969.0,1152306
2023-11-01,2896.399169921875,2934.550048828125,3008.89990234375,2930.0,2997.949951171875,1029990
2023-11-02,2916.97802734375,2955.39990234375,2962.0,2934.0,2961.050048828125,900125
2023-11-03,2944.267333984375,2977.85009765625,2982.89990234375,2942.0,2957.0,715997
2023-11-06,2995.136962890625,3029.300048828125,3034.050048828125,2983.85009765625,2998.0,620959
2023-11-07,2999.141357421875,3033.35009765625,3038.949951171875,3002.199951171875,3029.300048828125,757998
2023-11-08,3060.34326171875,3095.25,3098.949951171875,3046.199951171875,3058.0,783400
2023-11-09,3045.462890625,3080.199951171875,3111.39990234375,3074.050048828125,3100.0,849702
2023-11-10,3041.755126953125,3076.449951171875,3085.0,3040.10009765625,3070.0,364232
2023-11-13,3050.80224609375,3085.60009765625,3098.0,3065.0,3098.0,405941
2023-11-15,3081.056884765625,3116.199951171875,3118.85009765625,3078.699951171875,3085.699951171875,700017
2023-11-16,3094.997802734375,3130.300048828125,3140.89990234375,3097.60009765625,3119.0,675454
2023-11-17,3133.16259765625,3168.89990234375,3228.25,3145.64990234375,3150.0,1430175
2023-11-20,3104.9345703125,3140.35009765625,3171.89990234375,3132.0,3168.89990234375,406431
2023-11-21,3097.914794921875,3133.25,3156.89990234375,3127.0,3156.89990234375,409069
2023-11-22,3097.667236328125,3133.0,3157.0,3121.199951171875,3140.0,489889
2023-11-23,3087.730712890625,3122.949951171875,3171.39990234375,3115.14990234375,3148.0,792460
2023-11-24,3100.78173828125,3136.14990234375,3139.800048828125,3111.0,3118.0,756329
2023-11-28,3112.844482421875,3148.35009765625,3160.0,3136.14990234375,3141.14990234375,647883
2023-11-29,3112.844482421875,3148.35009765625,3170.0,3142.0,3148.35009765625,620725
2023-11-30,3084.715087890625,3119.89990234375,3153.949951171875,3108.35009765625,3148.35009765625,1793116
2023-12-01,3137.611572265625,3173.39990234375,3190.60009765625,3140.25,3146.949951171875,960196
2023-12-04,3158.5234375,3194.550048828125,3204.449951171875,3166.5,3190.0,1018189
2023-12-05,3189.86572265625,3226.25,3247.64990234375,3180.0,3197.0,1005550
2023-12-06,3215.869384765625,3252.550048828125,3289.0,3232.949951171875,3265.0,1229158
2023-12-07,3215.127685546875,3251.800048828125,3299.949951171875,3246.85009765625,3284.0,1071725
2023-12-08,3195.551025390625,3232.0,3269.800048828125,3227.800048828125,3255.0,895852
2023-12-11,3196.539794921875,3233.0,3245.0,3185.5,3230.0,910426
2023-12-12,3188.382568359375,3224.75,3257.050048828125,3210.0,3228.0,1019030
2023-12-13,3207.069580078125,3243.64990234375,3254.949951171875,3190.300048828125,3240.0,1052079
2023-12-14,3204.795654296875,3241.35009765625,3258.60009765625,3218.0,3255.0,923107
2023-12-15,3276.52734375,3313.89990234375,3326.35009765625,3242.0,3250.0,1631687
2023-12-18,3294.47265625,3332.050048828125,3335.800048828125,3296.0,3313.0,911936
2023-12-19,3298.427490234375,3336.050048828125,3353.89990234375,3300.14990234375,3335.949951171875,780448
2023-12-20,3259.966064453125,3297.14990234375,3359.949951171875,3282.64990234375,3336.050048828125,979762
2023-12-21,3265.70068359375,3302.949951171875,3320.0,3271.85009765625,3280.0,1585879
2023-12-22,3303.618408203125,3341.300048828125,3350.800048828125,3287.0,3309.89990234375,930563
2023-12-26,3345.1943359375,3383.35009765625,3391.89990234375,3345.199951171875,3349.949951171875,600190
2023-12-27,3366.05615234375,3404.449951171875,3409.949951171875,3354.0,3381.050048828125,837182
2023-12-28,3358.937255859375,3397.25,3419.949951171875,3373.050048828125,3405.0,779250
2023-12-29,3364.029052734375,3402.39990234375,3422.949951171875,3383.89990234375,3410.0,615676
2024-01-01,3357.80029296875,3396.10009765625,3411.800048828125,3389.14990234375,3403.0,283951
2024-01-02,3353.10400390625,3391.35009765625,3398.89990234375,3345.0,3396.0,552394
2024-01-03,3335.55419921875,3373.60009765625,3399.0,3365.0,3391.35009765625,379131
2024-01-04,3341.83251953125,3379.949951171875,3401.25,3363.800048828125,3372.0,777127
2024-01-05,3317.707763671875,3355.550048828125,3380.39990234375,3348.0,3379.949951171875,416956
2024-01-08,3261.201904296875,3298.39990234375,3376.5,3294.85009765625,3355.0,545884
2024-01-09,3230.650634765625,3267.5,3315.0,3262.25,3310.0,670704
2024-01-10,3249.782470703125,3286.85009765625,3293.0,3258.199951171875,3292.0,691087
2024-01-11,3251.1171875,3288.199951171875,3309.199951171875,3270.699951171875,3286.85009765625,537469
2024-01-12,3240.83447265625,3277.800048828125,3294.949951171875,3244.0,3294.949951171875,673004
2024-01-15,3236.978271484375,3273.89990234375,3287.199951171875,3258.60009765625,3282.199951171875,728116
2024-01-16,3259.718994140625,3296.89990234375,3320.0,3273.89990234375,3274.949951171875,748215
2024-01-17,3205.73486328125,3242.300048828125,3304.35009765625,3193.050048828125,3294.10009765625,2239241
2024-01-18,3128.169677734375,3163.85009765625,3257.949951171875,3048.60009765625,3257.949951171875,1979174
2024-01-19,3130.14697265625,3165.85009765625,3201.550048828125,3148.60009765625,3177.800048828125,936201
2024-01-23,3020.250244140625,3054.699951171875,3109.0,3021.550048828125,3087.550048828125,2365225
2024-01-24,2965.623291015625,2999.449951171875,3055.0,2976.10009765625,3055.0,2665932
2024-01-25,2915.940185546875,2949.199951171875,3016.0,2942.300048828125,3010.050048828125,2001961
2024-01-29,2942.4873046875,2976.050048828125,2988.449951171875,2940.050048828125,2940.050048828125,1862723
2024-01-30,2920.784912109375,2954.10009765625,3005.0,2951.050048828125,2990.0,1273188
2024-01-31,2924.49267578125,2957.85009765625,2971.89990234375,2948.050048828125,2966.0,1771244
2024-02-01,2896.314208984375,2929.35009765625,2972.85009765625,2919.949951171875,2961.0,3006472
2024-02-02,2903.185791015625,2936.300048828125,2962.35009765625,2924.050048828125,2950.0,1881911
2024-02-05,2884.449462890625,2917.35009765625,2965.0,2912.0,2950.0,923435
2024-02-06,2897.89599609375,2930.949951171875,2947.0,2902.64990234375,2931.0,1471312
2024-02-07,2947.52978515625,2981.14990234375,3002.949951171875,2936.050048828125,2957.0,1134012
2024-02-08,2896.561279296875,2929.60009765625,2999.75,2919.800048828125,2999.75,1633654
2024-02-09,2918.362548828125,2951.64990234375,2959.0,2910.550048828125,2930.0,1144765
2024-02-12,2920.48828125,2953.800048828125,2964.949951171875,2920.050048828125,2951.64990234375,614469
2024-02-13,2938.087890625,2971.60009765625,2981.25,2945.699951171875,2964.949951171875,717118
2024-02-14,2942.83349609375,2976.39990234375,2980.800048828125,2936.050048828125,2969.89990234375,750339
2024-02-15,2982.53076171875,3016.550048828125,3024.5,2967.449951171875,2980.0,1068730
2024-02-16,2973.97802734375,3007.89990234375,3035.0,3000.0,3035.0,1179473
2024-02-19,2964.288818359375,2998.10009765625,3018.699951171875,2987.5,3007.89990234375,560700
2024-02-20,2977.685791015625,3011.64990234375,3017.10009765625,2972.10009765625,2998.10009765625,729371
2024-02-21,2967.947021484375,3001.800048828125,3026.75,2983.5,3012.050048828125,927130
2024-02-22,2983.37109375,3017.39990234375,3027.199951171875,2932.10009765625,2983.0,2615821
2024-02-23,2952.275634765625,2985.949951171875,3005.0,2966.199951171875,2999.0,1650523
2024-02-26,2836.100830078125,2868.449951171875,2930.0,2847.800048828125,2920.0,3524491
2024-02-27,2827.30126953125,2859.550048828125,2870.0,2850.10009765625,2855.0,1296180
2024-02-28,2762.836669921875,2794.35009765625,2859.39990234375,2785.5,2850.14990234375,2472196
2024-02-29,2790.075927734375,2821.89990234375,2838.0,2776.75,2785.0,2284424
2024-03-01,2799.81494140625,2831.75,2845.949951171875,2815.050048828125,2832.89990234375,978174
2024-03-04,2799.81494140625,2831.75,2860.949951171875,2828.0,2860.0,971299
2024-03-05,2788.592529296875,2820.39990234375,2834.85009765625,2805.0,2834.0,736381
2024-03-06,2795.4150390625,2827.300048828125,2839.0,2777.75,2827.949951171875,1723066
2024-03-07,2838.17724609375,2870.550048828125,2894.0,2825.0,2825.0,1564364
2024-03-11,2844.40625,2876.85009765625,2896.550048828125,2853.10009765625,2895.550048828125,866546
2024-03-12,2843.714111328125,2876.14990234375,2899.89990234375,2865.449951171875,2880.0,663186
2024-03-13,2827.89453125,2860.14990234375,2887.25,2835.0,2878.60009765625,955841
2024-03-14,2859.632568359375,2892.25,2898.050048828125,2841.0,2860.0,1381741
2024-03-15,2835.211181640625,2867.550048828125,2896.949951171875,2850.0,2895.0,1356226
2024-03-18,2814.3984375,2846.5,2866.0,2817.25,2866.0,940424
2024-03-19,2783.352783203125,2815.10009765625,2840.0,2801.0,2840.0,1199135
2024-03-20,2793.0419921875,2824.89990234375,2837.050048828125,2797.550048828125,2815.10009765625,818910
2024-03-21,2789.334228515625,2821.14990234375,2845.39990234375,2806.0,2845.0,1167680
2024-03-22,2809.454833984375,2841.5,2855.14990234375,2808.0,2821.14990234375,1652689
2024-03-26,2782.90771484375,2814.64990234375,2844.14990234375,2810.0,2820.0,1372390
2024-03-27,2798.5791015625,2830.5,2842.85009765625,2817.699951171875,2817.949951171875,1156231
2024-03-28,2814.645751953125,2846.75,2868.0,2819.0,2835.050048828125,1864623
2024-04-01,2838.622314453125,2871.0,2886.449951171875,2852.35009765625,2860.949951171875,558086
2024-04-02,2841.785888671875,2874.199951171875,2892.39990234375,2856.0,2874.050048828125,562473
2024-04-03,2836.99072265625,2869.35009765625,2884.550048828125,2845.0,2845.0,816676
2024-04-04,2885.388671875,2918.300048828125,2943.25,2851.25,2870.0,1831347
2024-04-05,2850.931884765625,2883.449951171875,2927.75,2880.0,2924.0,1155672
2024-04-08,2859.385498046875,2892.0,2908.949951171875,2873.800048828125,2908.0,570695
2024-04-09,2824.92822265625,2857.14990234375,2916.449951171875,2845.0,2893.0,1017670
2024-04-10,2864.081787109375,2896.75,2899.10009765625,2858.0,2883.300048828125,740495
2024-04-12,2822.30810546875,2854.5,2893.0,2845.0,2890.0,1766311
2024-04-15,2812.322021484375,2844.39990234375,2853.5,2812.35009765625,2830.199951171875,884519
2024-04-16,2798.08447265625,2830.0,2841.449951171875,2820.0,2827.64990234375,911249
2024-04-18,2776.035888671875,2807.699951171875,2859.199951171875,2800.10009765625,2855.0,1732434
2024-04-19,2776.87646484375,2808.550048828125,2822.10009765625,2766.14990234375,2790.0,1337807
2024-04-22,2809.801025390625,2841.85009765625,2846.60009765625,2814.050048828125,2846.60009765625,676040
2024-04-23,2842.47802734375,2874.89990234375,2877.949951171875,2844.0,2852.0,929062
2024-04-24,2835.408935546875,2867.75,2883.10009765625,2860.0,2882.949951171875,718441
2024-04-25,2829.179931640625,2861.449951171875,2869.89990234375,2829.050048828125,2865.0,1594152
2024-04-26,2812.074951171875,2844.14990234375,2878.199951171875,2837.050048828125,2870.0,625507
2024-04-29,2835.853515625,2868.199951171875,2873.949951171875,2839.0,2844.14990234375,566219
2024-04-30,2843.466796875,2875.89990234375,2912.0,2855.0,2855.0,1290649
2024-05-02,2941.8447265625,2975.39990234375,2988.0,2875.10009765625,2875.10009765625,2493406
2024-05-03,2896.709716796875,2929.75,2997.0,2909.25,2983.050048828125,1594445
2024-05-06,2899.082275390625,2932.14990234375,2959.0,2911.199951171875,2950.0,768806
2024-05-07,2880.1484375,2913.0,2967.949951171875,2904.0,2947.0,629534
2024-05-08,2811.234619140625,2843.300048828125,2905.0,2821.0,2900.0,1652877
2024-05-09,2679.53662109375,2710.10009765625,2853.949951171875,2703.800048828125,2828.0,3547959
2024-05-10,2739.9970703125,2771.25,2792.60009765625,2670.10009765625,2699.0,2478584
2024-05-13,2846.779052734375,2879.25,2895.0,2754.10009765625,2771.25,2748823
2024-05-14,2833.826904296875,2866.14990234375,2888.0,2842.0,2879.0,999330
2024-05-15,2781.96826171875,2813.699951171875,2874.25,2806.14990234375,2866.14990234375,1230520
2024-05-16,2782.314453125,2814.050048828125,2837.60009765625,2786.550048828125,2821.050048828125,1534319
2024-05-17,2778.211181640625,2809.89990234375,2838.199951171875,2786.10009765625,2814.60009765625,1325150
2024-05-21,2819.638671875,2851.800048828125,2866.949951171875,2801.0,2815.0,921822
2024-05-22,2853.205810546875,2885.75,2895.0,2836.60009765625,2851.800048828125,933846
2024-05-23,2871.002685546875,2903.75,2921.25,2877.300048828125,2885.0,1181894
2024-05-24,2842.329833984375,2874.75,2910.199951171875,2867.0,2910.199951171875,755822
2024-05-27,2839.90771484375,2872.300048828125,2898.300048828125,2855.550048828125,2887.89990234375,817091
2024-05-28,2878.36865234375,2911.199951171875,2921.0,2864.0,2875.85009765625,1084544
2024-05-29,2867.443115234375,2900.14990234375,2921.699951171875,2881.10009765625,2896.0,1758297
2024-05-30,2851.178955078125,2883.699951171875,2910.85009765625,2875.0,2875.25,1344426
2024-05-31,2848.70703125,2881.199951171875,2906.0,2855.60009765625,2883.699951171875,2520363
2024-06-03,2834.12353515625,2866.449951171875,2950.0,2860.050048828125,2950.0,952701
2024-06-04,2825.422607421875,2857.64990234375,2897.0,2775.75,2880.0,2683847
2024-06-05,2928.348876953125,2961.75,3027.300048828125,2864.5,2864.5,2410576
2024-06-06,2872.041015625,2904.800048828125,2961.75,2882.25,2960.0,1689408
2024-06-07,2894.6826171875,2927.699951171875,2943.10009765625,2888.85009765625,2904.800048828125,1600180
